Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2022-05-18 1:30:00,0.7356,0,75.47,75.9975,78.9349,74.5629,77.9062,73.9032,75.0755
2022-05-18 2:30:00,0.643211,0,75.47,75.9978,78.8297,74.7023,77.8761,73.8717,75.365
2022-05-18 3:30:00,0.682035,0,74.822,75.9973,78.81,74.7063,77.8527,73.8876,75.47
2022-05-18 4:30:00,0.564811,0,74.84,75.9982,78.7493,74.7478,77.8306,73.6837,75.092
2022-05-18 5:30:00,0.627102,0,75.236,75.9982,78.566,74.8734,77.81,73.5172,74.8325
2022-05-18 6:30:00,0.865703,0,75.578,75.998,78.5138,74.8766,77.7929,73.555,75.071
2022-05-18 7:30:00,1.0454,0.204332,76.55,75.9976,78.7606,74.8413,77.7792,73.9575,75.4355
2022-05-18 8:30:00,1.11384,0.727269,77.036,75.9977,79.4983,74.8223,77.7708,75.5505,76.145
2022-05-18 9:30:00,1.20534,1.19262,77.918,75.9975,80.2429,74.8077,77.7716,77.8075,76.8335
2022-05-18 10:30:00,1.28782,1.49559,78.17,75.9971,80.6858,74.7658,77.7815,79.8555,77.5505
2022-05-18 11:30:00,1.37189,1.49401,78.548,75.9967,81.0395,74.6967,77.7974,81.313,78.065
2022-05-18 12:30:00,1.37329,1.29138,78.584,75.9966,81.1631,74.6692,77.8164,81.9435,78.3905
2022-05-18 13:30:00,1.73637,1.02718,78.134,75.9961,81.1663,74.6273,77.8359,81.9434,78.569
2022-05-18 14:30:00,1.65342,1.0099,77.432,75.9959,81.0478,74.5177,77.8534,81.3503,78.3215
2022-05-18 15:30:00,1.38468,1.14299,77.666,75.9962,80.9306,74.5739,77.8692,80.9858,77.7245
2022-05-18 16:30:00,1.46127,0.828404,76.28,75.9961,80.8635,74.5752,77.8809,80.8373,77.5685
2022-05-18 17:30:00,1.63497,0.68522,75.398,75.9958,80.6941,74.541,77.8891,80.0475,76.8575
2022-05-18 18:30:00,1.58794,0.433671,73.184,75.9958,80.3701,74.5115,77.8939,78.8625,75.7655
2022-05-18 19:30:00,1.48821,0.127379,72.374,75.9966,79.7854,74.523,77.8948,76.8098,74.1065
2022-05-18 20:30:00,1.43259,0,70.52,75.9967,78.5958,74.5934,77.89,73.9265,72.7115
2022-05-18 21:30:00,1.42716,0,72.194,75.9971,77.6995,74.6551,77.8776,71.7624,71.2925
2022-05-18 22:30:00,1.13499,0,72.77,75.9977,77.4041,74.749,77.8578,70.7874,71.4965
2022-05-18 23:30:00,0.753647,0,75.434,75.9983,77.4616,74.8717,77.8339,70.9853,72.53
2022-05-19 0:30:00,0.578825,0,75.29,75.9986,77.645,74.9906,77.8084,71.9301,74.324
2022-05-19 1:30:00,0.510211,0,75.164,75.9986,78.043,75.0498,77.7838,72.6204,75.35
2022-05-19 2:30:00,0.470429,0,75.92,75.9986,78.1602,75.0853,77.7624,72.6836,75.2165
2022-05-19 3:30:00,0.457442,0,75.974,75.9986,78.1946,75.0709,77.7456,73.028,75.605
2022-05-19 4:30:00,0.449774,0,76.082,75.9988,78.2661,75.1305,77.7323,73.6583,75.9515
2022-05-19 5:30:00,0.536021,0,76.136,75.9986,78.3638,75.1217,77.722,73.9794,76.037
2022-05-19 6:30:00,0.808928,0,75.974,75.998,78.4401,75.0712,77.7143,73.9756,76.1135
2022-05-19 7:30:00,0.980364,0.198121,78.116,75.9977,78.5986,75.0068,77.7104,74.1352,76.0415
2022-05-19 8:30:00,1.08931,0.683393,79.7,75.998,79.2449,74.9709,77.711,76.0261,77.2235
2022-05-19 9:30:00,1.24393,0.972195,80.618,75.9981,80.8725,74.9054,77.72,80.1441,79.04
2022-05-19 10:30:00,1.41081,1.83011,81.554,75.9974,82.6703,74.7806,77.7418,85.5828,80.2355
2022-05-19 11:30:00,1.62193,2.83449,82.13,75.9966,84.2621,74.5751,77.7749,91.5037,81.164
2022-05-19 12:30:00,1.56405,3.81738,83.156,75.996,85.4951,74.6135,77.8129,96.363,81.89
2022-05-19 13:30:00,1.66998,4.55177,83.48,75.9944,85.9288,74.5091,77.8525,99.159,82.7285
2022-05-19 14:30:00,1.76371,4.94133,82.022,75.9938,86.1206,74.3926,77.8877,101.345,83.345
2022-05-19 15:30:00,1.89534,4.57097,82.256,75.993,86.0255,74.2603,77.9178,101.473,82.6295
2022-05-19 16:30:00,2.13556,4.07198,81.194,75.9946,85.434,74.0867,77.9481,98.9949,82.1585
2022-05-19 17:30:00,2.51281,3.05531,79.754,76.0271,84.6543,73.8453,77.9849,95.1482,81.6365
2022-05-19 18:30:00,2.30289,1.36651,79.16,75.9954,83.7395,73.7837,78.0202,91.0029,80.354
2022-05-19 19:30:00,2.12649,0.51686,78.746,75.9957,82.6256,73.8916,78.0447,86.5517,79.4075
2022-05-19 20:30:00,2.02464,0,78.584,75.9948,81.6041,73.9774,78.0534,82.5389,78.9185
2022-05-19 21:30:00,2.00709,0,78.584,75.9937,80.8303,74.0611,78.0483,79.6486,78.6515
2022-05-19 22:30:00,1.68572,0,78.008,75.9944,80.3863,74.1547,78.0352,77.6839,78.584
2022-05-19 23:30:00,1.2272,0,77.36,75.9954,80.1015,74.2849,78.0169,76.4143,78.248
2022-05-20 0:30:00,0.963286,0,77.63,75.9961,79.8383,74.4426,77.9932,75.217,77.63
2022-05-20 1:30:00,0.814583,0,77.792,75.9967,79.498,74.5841,77.9664,74.3589,77.5175
2022-05-20 2:30:00,0.720309,0,77.432,75.997,79.4241,74.7156,77.9391,74.5479,77.7245
2022-05-20 3:30:00,0.654763,0,76.946,75.9973,79.4352,74.8033,77.9204,74.5049,77.582
2022-05-20 4:30:00,0.630648,0,75.578,75.9976,79.3295,74.8621,77.8999,73.954,77.1485
2022-05-20 5:30:00,0.67552,0,74.984,75.9977,79.0495,74.8953,77.8807,72.8679,76.148
2022-05-20 6:30:00,0.906663,0,73.94,75.9975,78.7279,74.8847,77.8641,72.3915,75.2315
2022-05-20 7:30:00,1.18789,0.185172,74.138,75.9967,78.7234,74.8048,77.8498,72.9316,74.375
2022-05-20 8:30:00,1.32875,0.726275,75.542,75.9956,78.6081,74.7711,77.8387,73.1154,74.0555
2022-05-20 9:30:00,1.45546,1.16254,77.9,75.9966,78.5647,74.4967,77.8317,73.4345,74.957
2022-05-20 10:30:00,2.05355,1.693,78.836,75.9966,78.6112,74.7869,77.8276,74.4911,76.9175
2022-05-20 11:30:00,1.49156,2.36964,79.358,75.9981,80.0258,74.6641,77.8301,79.4091,78.446
2022-05-20 12:30:00,1.34686,3.04535,81.5,75.9982,82.3055,74.7183,77.8422,86.8375,79.1405
2022-05-20 13:30:00,1.37974,4.36266,81.32,75.9981,84.0643,74.6876,77.8645,93.5499,80.6075
2022-05-20 14:30:00,1.60034,5.08762,81.896,75.9959,85.2531,74.5865,77.8902,98.755,81.395
2022-05-20 15:30:00,1.77786,5.00862,81.104,75.9943,85.4551,74.4288,77.9156,100.179,81.656
2022-05-20 16:30:00,1.87927,4.30442,79.574,75.9935,85.2028,74.2507,77.945,99.4418,81.434
2022-05-20 17:30:00,2.19736,3.5012,78.314,75.9943,84.6591,74.0525,77.9804,97.0759,80.2115
2022-05-20 18:30:00,2.13072,2.04152,77.216,75.9958,83.9638,73.9258,78.0152,93.3763,78.839
2022-05-20 19:30:00,1.98002,0.563697,76.622,75.9955,82.8148,73.954,78.0422,88.1309,77.6735
2022-05-20 20:30:00,1.9088,0,76.37,75.996,81.4528,74.0267,78.0585,83.0422,76.8695
2022-05-20 21:30:00,2.20494,0,74.912,75.9951,80.4538,74.081,78.0592,79.2256,76.475
2022-05-20 22:30:00,1.90961,0,74.858,75.9948,79.8656,74.0888,78.0502,76.5462,75.5195
2022-05-20 23:30:00,1.11829,0,74.372,75.996,79.3727,74.296,78.0345,74.8043,74.8805
2022-05-21 0:30:00,0.867799,0,74.264,75.9967,79.0684,74.4704,78.0104,73.6381,74.5745
2022-05-21 1:30:00,0.720466,0,73.562,75.9973,78.8116,74.6304,77.9812,72.7161,74.309
2022-05-21 2:30:00,0.614255,0,74.264,75.9978,78.5628,74.7715,77.9565,71.8879,73.8545
2022-05-21 3:30:00,0.546854,0,74.03,75.9981,78.3627,74.8738,77.9315,71.3453,73.9715
2022-05-21 4:30:00,0.526659,0,74.174,75.9983,78.2732,74.9479,77.9063,70.8047,74.1275
2022-05-21 5:30:00,0.584719,0,74.372,75.9983,78.0909,74.9862,77.883,70.0253,74.114
2022-05-21 6:30:00,0.920173,0,74.93,75.9972,77.944,74.9223,77.8625,69.5925,74.2895
2022-05-21 7:30:00,1.4206,0.230258,77.63,75.9964,78.2074,74.5855,77.8454,70.2558,74.6975
2022-05-21 8:30:00,1.05375,0.747008,79.88,75.9987,79.162,74.8659,77.8341,73.3635,76.505
2022-05-21 9:30:00,1.26976,0.915669,81.356,75.9988,81.3851,74.8854,77.8321,79.9666,78.9425
2022-05-21 10:30:00,1.39353,1.6361,81.428,75.9979,83.4533,74.786,77.844,86.526,80.741
2022-05-21 11:30:00,1.40781,2.76871,83.012,75.9969,84.3704,74.6694,77.8706,90.3022,81.398
2022-05-21 12:30:00,1.54092,3.41395,84.416,75.9955,84.8066,74.584,77.9057,92.9333,82.352
2022-05-21 13:30:00,1.69741,4.52888,84.776,75.996,85.2804,74.473,77.9446,95.8001,83.831
2022-05-21 14:30:00,1.7385,5.14102,82.922,75.9942,85.9439,74.3455,77.9816,98.4909,84.626
2022-05-21 15:30:00,2.00745,5.24701,82.688,75.9927,86.0164,74.121,78.0119,99.3989,83.6945
2022-05-21 16:30:00,2.11943,5.06563,81.572,75.9944,85.6654,73.8998,78.0421,98.1363,82.7855
2022-05-21 17:30:00,2.42365,4.56588,79.898,75.9953,84.9693,73.7603,78.0789,94.6131,82.037
2022-05-21 18:30:00,2.37449,3.43866,78.278,75.9953,84.2839,73.6737,78.1183,90.6264,80.5955
2022-05-21 19:30:00,2.1764,1.47704,76.64,75.996,83.2525,73.7294,78.1516,86.0014,78.953
2022-05-21 20:30:00,2.02095,0,77.252,75.9956,81.8663,73.8596,78.17,81.2347,77.3225
2022-05-21 21:30:00,1.94626,0,76.64,75.994,80.8345,73.9931,78.1679,78.5552,76.997
2022-05-21 22:30:00,1.77688,0,76.55,75.9946,80.3583,74.1053,78.1526,77.0757,76.895
2022-05-21 23:30:00,1.27714,0,75.992,75.9955,80.016,74.2263,78.1303,76.1537,76.5875
2022-05-22 0:30:00,0.944069,0,75.29,75.9963,79.7789,74.4193,78.1039,75.4771,76.2245
2022-05-22 1:30:00,0.788428,0,74.408,75.9969,79.4608,74.5689,78.0738,74.9032,75.5825
2022-05-22 2:30:00,0.670745,0,74.192,75.9974,79.1546,74.7163,78.0435,74.2283,74.7755
2022-05-22 3:30:00,0.600705,0,74.174,75.9977,78.9509,74.8214,78.0175,73.4979,74.282
2022-05-22 4:30:00,0.578263,0,74.264,75.998,78.7799,74.8852,77.9946,72.842,74.1815
2022-05-22 5:30:00,0.626573,0,74.408,75.9981,78.5857,74.9344,77.9713,72.5779,74.2265
2022-05-22 6:30:00,0.844779,0,75.56,75.998,78.5212,74.9466,77.9501,72.5035,74.348
2022-05-22 7:30:00,1.02138,0.18369,76.946,75.9976,78.7737,74.92,77.9328,73.1335,75.08
2022-05-22 8:30:00,1.11176,0.592791,77.648,75.9979,79.7784,74.8824,77.9218,75.5158,76.3685
2022-05-22 9:30:00,1.20147,1.08526,79.682,75.9983,81.1739,74.8473,77.9225,78.9404,77.3555
2022-05-22 10:30:00,1.32189,1.80155,80.51,75.9978,82.3612,74.7777,77.9371,83.4154,78.8345
2022-05-22 11:30:00,1.41432,2.87198,80.276,75.997,83.7637,74.6771,77.9602,88.187,80.165
2022-05-22 12:30:00,1.57352,3.34416,81.374,75.9955,84.1997,74.5826,77.9896,90.3657,80.3735
2022-05-22 13:30:00,1.56283,4.45778,81.122,75.9961,84.3492,74.4828,78.0225,92.3416,80.9165
2022-05-22 14:30:00,1.65748,4.93944,80.96,75.9948,84.905,74.4203,78.0525,94.6174,81.227
2022-05-22 15:30:00,1.74318,4.66826,80.168,75.9942,84.7771,74.2954,78.077,94.2227,81.0275
2022-05-22 16:30:00,1.91826,4.75251,79.412,75.9937,84.4433,74.1381,78.1011,93.4168,80.498
2022-05-22 17:30:00,2.19552,4.01369,77.846,75.9954,84.0952,73.9876,78.1338,91.6219,79.727
2022-05-22 18:30:00,2.14123,2.96632,76.46,75.9965,83.4298,73.8799,78.1662,88.0905,78.4985
2022-05-22 19:30:00,1.99215,1.31917,75.92,75.996,82.493,73.877,78.1923,83.9838,77.0375
2022-05-22 20:30:00,1.85729,0,75.776,75.9958,81.3365,74.0129,78.2045,79.9541,76.145
2022-05-22 21:30:00,1.82335,0,74.66,75.9951,80.3952,74.1118,78.1993,77.3,75.836
2022-05-22 22:30:00,1.48868,0,74.858,75.9958,79.84,74.238,78.1823,75.6825,75.125
2022-05-22 23:30:00,1.06095,0,74.966,75.9966,79.4483,74.3951,78.1588,74.618,74.7755
2022-05-23 0:30:00,0.835108,0,74.966,75.9971,79.2108,74.5614,78.1298,74.0801,74.921
2022-05-23 1:30:00,0.706636,0,74.228,75.9975,79.1039,74.7205,78.0976,73.7732,74.966
2022-05-23 2:30:00,0.610011,0,73.922,75.9979,78.955,74.8331,78.0661,73.3785,74.5355
2022-05-23 3:30:00,0.544715,0,73.238,75.9982,78.7528,74.9151,78.0438,72.8479,74.0495
2022-05-23 4:30:00,0.521567,0,73.238,75.9984,78.5846,74.9784,78.0205,72.3049,73.523
2022-05-23 5:30:00,0.571829,0,73.328,75.9985,78.3729,75.0218,77.9979,71.8814,73.238
2022-05-23 6:30:00,0.781318,0,74.534,75.9985,78.2426,75.0382,77.9776,71.6752,73.2905
2022-05-23 7:30:00,0.996714,0.137893,77.252,75.9978,78.5761,74.9802,77.9605,72.3603,74.0315
2022-05-23 8:30:00,1.08923,0.401349,79.34,75.9984,80.0474,74.946,77.9505,75.4291,76.1195
2022-05-23 9:30:00,1.21725,0.657167,80.96,75.9983,82.2756,74.8605,77.9552,80.5405,78.47
2022-05-23 10:30:00,1.36936,1.77836,81.59,75.9978,83.7296,74.767,77.9759,85.6906,80.285
2022-05-23 11:30:00,1.44571,3.1119,81.374,75.9976,84.6601,74.6621,78.0069,90.2766,81.3275
2022-05-23 12:30:00,1.51424,4.0221,82.22,75.9961,85.3211,74.5905,78.0437,93.7318,81.464
2022-05-23 13:30:00,1.58854,4.04312,82.148,75.9954,85.3373,74.4965,78.0789,95.1184,81.8675
2022-05-23 14:30:00,1.7319,3.02666,81.194,75.9948,85.0296,74.3353,78.1093,94.7036,82.178
2022-05-23 15:30:00,1.90796,4.16191,79.484,75.9937,84.8504,74.0892,78.1338,94.5536,81.5915
2022-05-23 16:30:00,1.92702,4.97838,78.728,75.9939,85.0431,74.1122,78.1666,95.468,80.1965
2022-05-23 17:30:00,2.18485,4.6531,77.612,75.9949,84.6486,73.9317,78.2015,93.7095,79.043
2022-05-23 18:30:00,2.18304,3.49424,76.334,75.9965,84.0021,73.8355,78.2342,90.2654,78.077
2022-05-23 19:30:00,2.02381,1.45695,74.516,75.9963,83.0094,73.8423,78.2605,85.2582,76.8665
2022-05-23 20:30:00,1.87605,0,74.318,75.9963,81.5207,73.9773,78.2716,80.1833,75.2735
2022-05-23 21:30:00,1.80535,0,74.534,75.9951,80.3533,74.1083,78.264,76.9197,74.4005
2022-05-23 22:30:00,1.49667,0,74.498,75.9957,79.7652,74.2299,78.2442,75.1452,74.444
2022-05-23 23:30:00,1.11092,0,74.084,75.9963,79.4364,74.3537,78.2174,74.2013,74.513
2022-05-24 0:30:00,0.833866,0,73.454,75.9971,79.2135,74.5349,78.1849,73.5016,74.2565
2022-05-24 1:30:00,0.694064,0,73.004,75.9976,79.0003,74.6998,78.1499,72.7183,73.7165
2022-05-24 2:30:00,0.586929,0,72.878,75.9981,78.7338,74.838,78.1161,72.067,73.1915
2022-05-24 3:30:00,0.519161,0,72.068,75.9984,78.5083,74.9409,78.0896,71.5949,72.9305
2022-05-24 4:30:00,0.487775,0,72.068,75.9987,78.3017,75.017,78.0634,71.202,72.4055
2022-05-24 5:30:00,0.530833,0,72.122,75.9988,78.0886,75.0759,78.0381,70.9212,72.068
2022-05-24 6:30:00,0.731619,0,73.688,75.9989,78.0127,75.1035,78.015,70.6708,72.0995
2022-05-24 7:30:00,0.945064,0.174051,76.982,75.9981,78.347,75.0631,77.9955,71.244,73.0355
2022-05-24 8:30:00,1.04525,0.537686,79.556,75.9986,79.6324,74.9808,77.9828,74.3766,75.6095
2022-05-24 9:30:00,1.20447,0.952298,81.41,75.9985,81.7662,74.9542,77.9835,79.7938,78.4835
2022-05-24 10:30:00,1.33717,1.91765,80.672,75.9979,83.3291,74.8406,78.0017,85.5922,80.6375
2022-05-24 11:30:00,1.49366,2.67645,82.148,75.9967,84.2904,74.7096,78.0318,89.8857,80.9795
2022-05-24 12:30:00,1.59146,3.10386,81.536,75.9958,84.5708,74.6016,78.0694,91.7527,81.533
2022-05-24 13:30:00,1.60032,4.69103,80.456,75.9965,84.9878,74.5166,78.1077,94.2143,81.791
2022-05-24 14:30:00,1.57359,5.34288,81.446,75.9958,85.6358,74.4557,78.1411,97.5379,80.906
2022-05-24 15:30:00,1.71755,5.41803,81.14,75.9946,85.7315,74.3471,78.1659,98.5713,81.0335
2022-05-24 16:30:00,1.98426,5.23444,79.736,75.9942,85.3724,74.1423,78.1928,97.1971,81.2675
2022-05-24 17:30:00,2.27887,4.70987,75.938,75.9953,84.858,73.9287,78.2256,94.4596,80.321
2022-05-24 18:30:00,2.18108,3.52737,75.308,75.9966,84.0483,73.814,78.2606,89.8735,77.5205
2022-05-24 19:30:00,1.98285,1.33103,74.786,75.9963,82.7108,73.8578,78.2913,84.2927,75.5705
2022-05-24 20:30:00,1.92941,0,74.102,75.9964,81.277,73.99,78.3058,79.6325,75.0035
2022-05-24 21:30:00,1.81619,0,74.012,75.9952,80.292,74.0606,78.2992,76.5829,74.387
2022-05-24 22:30:00,1.48045,0,72.824,75.9959,79.6579,74.2476,78.2797,74.8218,74.0495
2022-05-24 23:30:00,1.04185,0,72.248,75.9967,79.2544,74.4086,78.2529,73.5327,73.319
2022-05-25 0:30:00,0.830578,0,71.924,75.9974,78.9186,74.5856,78.2204,72.3832,72.488
2022-05-25 1:30:00,0.657049,0,71.024,75.9979,78.6089,74.7528,78.1846,71.4151,72.059
2022-05-25 2:30:00,0.546509,0,70.844,75.9984,78.3211,74.8913,78.1486,70.5956,71.399
2022-05-25 3:30:00,0.468864,0,70.898,75.9988,78.044,74.9978,78.1196,69.9366,70.919
2022-05-25 4:30:00,0.44517,0,70.718,75.999,77.8289,75.0831,78.0901,69.5964,70.8755
2022-05-25 5:30:00,0.61534,0,70.844,75.9982,77.762,75.0287,78.0612,69.3107,70.793
2022-05-25 6:30:00,0.809671,0,73.256,75.9982,77.6459,75.0092,78.0348,69.0484,70.7915
2022-05-25 7:30:00,0.942445,0.08796,76.514,75.9987,78.0588,74.8667,78.0123,70.1019,72.251
2022-05-25 8:30:00,1.03807,0.201102,79.448,75.999,80.0142,75.0223,77.9982,74.0697,75.1565
2022-05-25 9:30:00,1.1924,0.494412,80.474,75.9989,82.5469,74.9823,78.0033,80.2079,78.2255
2022-05-25 10:30:00,1.3265,1.74848,80.834,75.9982,84.2521,74.8821,78.0262,86.5755,80.0465
2022-05-25 11:30:00,1.40745,3.11284,81.068,75.9977,85.1936,74.7652,78.06,91.3334,80.684
2022-05-25 12:30:00,1.49875,4.02917,81.068,75.9962,85.4784,74.6882,78.1002,94.128,80.9705
2022-05-25 13:30:00,1.563,4.93154,81.626,75.9957,85.5459,74.5796,78.139,95.7438,81.068
2022-05-25 14:30:00,1.64999,5.40304,80.258,75.9951,85.5967,74.4609,78.1728,96.6418,81.3935
2022-05-25 15:30:00,1.90323,5.49574,79.988,75.9943,85.434,74.3227,78.1991,96.5164,80.828
2022-05-25 16:30:00,2.68276,5.32719,79.286,76.0377,85.0048,73.9346,78.2269,94.9381,80.1005
2022-05-25 17:30:00,2.29861,4.8254,77.828,75.9955,84.3713,73.9386,78.2617,91.9591,79.5785
2022-05-25 18:30:00,2.28368,3.74841,75.452,75.9962,83.6913,73.8235,78.2988,88.3499,78.4355
2022-05-25 19:30:00,2.09875,1.74229,74.534,75.9962,82.8505,73.7928,78.3285,84.2642,76.442
2022-05-25 20:30:00,1.90152,0,74.534,75.9965,81.5059,73.9794,78.3436,79.6502,74.9165
2022-05-25 21:30:00,1.92281,0,74.012,75.9952,80.3581,74.1182,78.3382,76.6076,74.534
2022-05-25 22:30:00,1.5099,0,73.22,75.996,79.7903,74.2488,78.3193,74.9082,74.2295
2022-05-25 23:30:00,1.07879,0,72.644,75.9967,79.3547,74.3997,78.2927,73.6658,73.55
2022-05-26 0:30:00,0.800001,0,72.95,75.9975,79.0084,74.6049,78.2602,72.6293,72.884
2022-05-26 1:30:00,0.58254,0,72.644,75.9984,78.6783,74.8258,78.2246,72.0009,72.8225
2022-05-26 2:30:00,0.480364,0,72.644,75.9989,78.481,75.0225,78.1886,71.8025,72.7715
2022-05-26 3:30:00,0.425827,0,72.698,75.9991,78.4209,75.1278,78.1595,71.4885,72.644
2022-05-26 4:30:00,0.403657,0,72.464,75.9993,78.3056,75.1967,78.1313,71.2496,72.6755
2022-05-26 5:30:00,0.450538,0,72.428,75.9994,78.1785,75.2459,78.1047,71.1373,72.5615
2022-05-26 6:30:00,0.620984,0,74.444,75.9995,78.0965,75.2712,78.0814,71.0344,72.443
2022-05-26 7:30:00,0.778647,0.175509,76.856,75.9989,78.3876,75.2442,78.0623,71.7997,73.604
2022-05-26 8:30:00,0.863235,0.390206,77.774,75.999,79.8125,75.1538,78.0506,74.8818,75.851
2022-05-26 9:30:00,0.922533,0.722745,78.512,75.9989,82.0853,75.0632,78.0536,79.7899,77.3915
2022-05-26 10:30:00,0.979049,1.73187,80.942,75.9981,83.0722,74.971,78.0745,83.7911,78.2045
2022-05-26 11:30:00,1.08464,2.8304,81.374,75.9982,83.4455,74.8821,78.1031,87.154,79.9295
2022-05-26 12:30:00,1.19277,3.9189,81.176,75.998,84.7119,74.7788,78.1376,92.2332,81.194
2022-05-26 13:30:00,1.2428,4.59105,82.058,75.9966,85.4309,74.6807,78.1718,95.6548,81.2585
2022-05-26 14:30:00,1.35848,5.24549,81.77,75.9962,85.6756,74.5788,78.2035,97.5895,81.6905
2022-05-26 15:30:00,1.48451,5.479,81.392,75.9956,85.7976,74.446,78.23,98.5408,81.89
2022-05-26 16:30:00,1.7268,5.32229,79.862,75.9949,85.4922,74.2515,78.2558,97.3587,81.5495
2022-05-26 17:30:00,2.03498,4.75437,77.702,75.9969,84.9478,74.0382,78.2913,94.4678,80.4995
2022-05-26 18:30:00,1.95859,3.58153,76.514,75.9972,84.1715,73.917,78.3292,90.3568,78.602
2022-05-26 19:30:00,1.80583,1.77656,75.074,75.9965,83.1868,73.9425,78.3618,85.7632,77.009
2022-05-26 20:30:00,1.67141,0,74.75,75.9971,81.9355,74.0719,78.38,81.0889,75.674
2022-05-26 21:30:00,1.59037,0,74.264,75.9966,80.7027,74.215,78.3769,77.4559,74.885
2022-05-26 22:30:00,1.29458,0,74.48,75.9968,79.8989,74.354,78.3592,75.301,74.4665
2022-05-26 23:30:00,0.92382,0,73.742,75.9975,79.5153,74.5339,78.3336,74.2488,74.39
2022-05-27 0:30:00,0.728616,0,72.374,75.998,79.3092,74.7214,78.302,73.4894,74.0495
2022-05-27 1:30:00,0.590383,0,72.824,75.9985,79.0051,74.9008,78.2674,72.5195,72.944
2022-05-27 2:30:00,0.493344,0,72.734,75.9989,78.6835,75.0352,78.233,71.7606,72.6365
2022-05-27 3:30:00,0.437339,0,73.238,75.9991,78.518,75.1372,78.2049,71.4231,72.7715
2022-05-27 4:30:00,0.416437,0,73.13,75.9993,78.426,75.2165,78.1773,71.2838,73.028
2022-05-27 5:30:00,0.465869,0,73.418,75.9993,78.3832,75.2616,78.1509,71.3342,73.175
2022-05-27 6:30:00,0.646153,0,75.56,75.9994,78.3284,75.2839,78.1278,71.4991,73.298
2022-05-27 7:30:00,0.798738,0.170454,77.504,75.9989,78.6507,75.2487,78.1093,72.5024,74.6675
2022-05-27 8:30:00,0.885724,0.30355,79.7,75.9991,80.1729,75.1577,78.098,75.6096,76.694
2022-05-27 9:30:00,0.959265,0.763378,80.6,75.9988,82.5753,75.0624,78.1027,80.8984,78.785
2022-05-27 10:30:00,1.06728,1.81093,81.968,75.9984,84.0675,74.9351,78.1255,86.5473,80.225
2022-05-27 11:30:00,1.12342,2.89635,81.428,75.9983,85.2074,74.8335,78.1585,92.0691,81.398
2022-05-27 12:30:00,1.23109,3.52514,80.618,75.9969,85.8645,74.7511,78.1974,95.2212,81.653
2022-05-27 13:30:00,1.30535,3.11058,80.798,75.9964,85.3264,74.6216,78.235,94.3189,80.9555
2022-05-27 14:30:00,1.4039,4.0465,81.122,75.996,84.6893,74.5149,78.2682,92.8148,80.723
2022-05-27 15:30:00,1.50639,4.65236,78.854,75.9955,84.711,74.388,78.295,93.1654,80.987
2022-05-27 16:30:00,1.67314,5.10384,78.53,75.995,84.7713,74.2429,78.3244,93.8806,79.799
2022-05-27 17:30:00,1.92594,4.47475,75.542,75.9955,84.4154,74.1056,78.3565,92.29,78.665
2022-05-27 18:30:00,1.85729,3.52168,74.516,75.9964,83.5824,74.0134,78.3876,88.059,76.787
2022-05-27 19:30:00,1.68642,1.47349,73.256,75.9967,82.5624,74.0615,78.4121,83.6654,74.9435
2022-05-27 20:30:00,1.57133,0,74.012,75.9972,81.2629,74.2005,78.4219,79.0774,73.781
2022-05-27 21:30:00,1.51156,0,73.922,75.9963,80.1145,74.3441,78.4119,75.9391,73.697
2022-05-27 22:30:00,1.23717,0,74.03,75.9969,79.6143,74.4765,78.3896,74.3557,73.9595
2022-05-27 23:30:00,0.874993,0,74.066,75.9976,79.3125,74.654,78.3603,73.5166,73.985
2022-05-28 0:30:00,0.691681,0,73.67,75.9981,79.1573,74.8474,78.3265,73.0381,74.051
2022-05-28 1:30:00,0.576087,0,73.418,75.9985,79.0493,74.9985,78.2913,72.5484,73.835
2022-05-28 2:30:00,0.492365,0,73.238,75.9988,78.9224,75.1025,78.2601,71.8938,73.523
2022-05-28 3:30:00,0.43798,0,72.572,75.999,78.7078,75.1856,78.2348,71.3293,73.313
2022-05-28 4:30:00,0.410395,0,72.716,75.9993,78.5155,75.2584,78.2093,71.0066,72.8495
2022-05-28 5:30:00,0.46022,0,72.716,75.9993,78.3983,75.3022,78.1856,70.6843,72.656
2022-05-28 6:30:00,0.632196,0,73.76,75.9994,78.2942,75.3238,78.1642,70.4297,72.716
2022-05-28 7:30:00,0.781878,0.166814,75.614,75.9989,78.555,75.2936,78.1461,71.0322,73.325
2022-05-28 8:30:00,0.844747,0.369454,79.268,75.9991,80.0126,75.2174,78.1346,74.1786,74.8415
2022-05-28 9:30:00,0.91985,0.755437,80.816,75.999,82.2826,75.1493,78.1367,79.9202,77.7455
2022-05-28 10:30:00,1.05015,1.75291,81.338,75.9984,83.9031,75.0216,78.1559,85.9015,80.171
2022-05-28 11:30:00,1.1272,2.61116,81.374,75.9972,84.6342,74.8811,78.1865,89.3064,81.1205
2022-05-28 12:30:00,1.23297,3.18156,81.05,75.9966,84.6505,74.7889,78.2242,90.9287,81.359
2022-05-28 13:30:00,1.31423,4.47056,80.78,75.996,84.8515,74.6953,78.2621,92.2952,81.185
