Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2021-01-21 01:30:00,0.546625,0.0,72.51800000000009,75.9987,74.729,72.293,73.406,72.2253,73.118
2021-01-21 02:30:00,0.464529,0.0,72.64400000000008,75.999,74.5517,72.3369,73.3746,71.7056,72.5915
2021-01-21 03:30:00,0.413046,0.0,72.64400000000008,75.9994,74.3961,72.3619,73.344,71.5324,72.644
2021-01-21 04:30:00,0.409147,0.0,72.5,75.9996,74.3556,72.3962,73.3155,71.4636,72.56
2021-01-21 05:30:00,0.494816,0.0,72.26600000000002,75.9995,74.2965,72.4004,73.2896,71.1719,72.3635
2021-01-21 06:30:00,0.742632,0.0,72.19400000000007,75.9993,74.177,72.3824,73.2669,70.8372,72.224
2021-01-21 07:30:00,0.926777,0.06987,72.69800000000004,75.999,74.216,72.3245,73.2478,70.9698,72.488
2021-01-21 08:30:00,1.50119,0.483961,74.39000000000001,75.995,75.0824,72.0039,73.2336,72.7487,73.685
2021-01-21 09:30:00,1.19094,0.515984,77.0,75.9987,76.4,72.0815,73.2302,76.6631,75.9125
2021-01-21 10:30:00,1.36259,1.50311,79.03399999999999,75.998,78.2265,72.1516,73.2475,82.4118,78.1865
2021-01-21 11:30:00,1.51457,2.85713,80.00600000000003,75.9971,79.3793,72.0676,73.288,87.2497,79.601
2021-01-21 12:30:00,1.67521,3.82315,80.63600000000008,75.995,79.9285,71.955,73.3476,90.173,80.3735
2021-01-21 13:30:00,1.76278,4.37588,79.73600000000008,75.9943,80.1174,71.8621,73.4156,91.0245,80.111
2021-01-21 14:30:00,1.85484,4.6114,79.43000000000004,75.9936,79.9008,71.7729,73.4814,90.5605,79.5575
2021-01-21 15:30:00,1.93855,4.17251,78.15200000000007,75.9932,79.4459,71.6929,73.5427,88.962,78.6845
2021-01-21 16:30:00,2.0705,3.45012,77.75600000000003,75.993,78.8554,71.6382,73.5982,86.3153,77.921
2021-01-21 17:30:00,2.26673,1.87072,77.27000000000007,75.993,78.1032,71.6173,73.6428,83.6806,77.4725
2021-01-21 18:30:00,2.16118,0.112344,75.36200000000005,75.9959,77.2083,71.6862,73.6702,80.2124,76.157
2021-01-21 19:30:00,2.02388,0.0,75.21800000000009,75.9945,76.3828,71.7871,73.6729,77.0851,75.278
2021-01-21 20:30:00,1.92958,0.0,74.984,75.9951,76.0093,71.8378,73.6544,75.5135,75.0815
2021-01-21 21:30:00,1.6896,0.0,74.04800000000003,75.9959,75.727,71.9471,73.6263,74.5125,74.438
2021-01-21 22:30:00,1.32417,0.0,74.76800000000009,75.9963,75.5057,72.0184,73.5958,73.8979,74.468
2021-01-21 23:30:00,0.937428,0.0,74.75,75.9972,75.4383,72.0931,73.5637,73.7138,74.7575
2021-01-22 00:30:00,0.705075,0.0,74.84000000000003,75.998,75.3569,72.2321,73.5309,73.6866,74.8025
2021-01-22 01:30:00,0.587569,0.0,74.642,75.9984,75.3216,72.3106,73.4996,73.6776,74.7245
2021-01-22 02:30:00,0.516514,0.0,74.84000000000003,75.9986,75.3074,72.342,73.4706,73.5944,74.7575
2021-01-22 03:30:00,0.466838,0.0,73.88600000000008,75.9989,75.2118,72.3571,73.4437,73.2718,74.2835
2021-01-22 04:30:00,0.460381,0.0,73.90400000000005,75.9991,75.0333,72.3825,73.4196,72.8833,73.8965
2021-01-22 05:30:00,0.534752,0.0,73.79600000000005,75.9991,74.9532,72.3949,73.3981,72.7418,73.841
2021-01-22 06:30:00,0.780742,0.0,73.63399999999999,75.999,74.8779,72.3851,73.379,72.6527,73.7015
2021-01-22 07:30:00,0.980524,0.055032,75.14600000000004,75.9985,74.9937,72.3532,73.3628,73.1541,74.516
2021-01-22 08:30:00,1.10246,0.349452,75.74000000000002,75.9981,75.9131,72.2937,73.3517,74.9228,75.4925
2021-01-22 09:30:00,1.27606,0.807408,76.91000000000008,75.998,77.1248,72.2034,73.3546,77.7928,76.4225
2021-01-22 10:30:00,1.59198,1.71532,78.54800000000003,75.9976,78.1561,72.1399,73.378,81.6052,77.8655
2021-01-22 11:30:00,1.58036,2.65565,79.46600000000001,75.996,78.8635,72.0709,73.4176,84.3763,79.0835
2021-01-22 12:30:00,1.67989,3.70519,79.358,75.9952,79.3341,71.9607,73.4683,86.228,79.403
2021-01-22 13:30:00,1.73923,4.41811,79.19600000000005,75.9947,79.5089,71.8683,73.5241,87.2565,79.2635
2021-01-22 14:30:00,1.82019,4.6392,79.53800000000004,75.9942,79.5484,71.8007,73.5809,87.944,79.3955
2021-01-22 15:30:00,1.96092,4.44196,80.11400000000003,75.9936,79.444,71.7102,73.636,87.6865,79.874
2021-01-22 16:30:00,2.09636,3.58112,77.84600000000006,75.9949,79.1372,71.6418,73.6868,85.6511,78.791
2021-01-22 17:30:00,2.18797,1.82057,76.91000000000008,75.9938,78.2203,71.6483,73.7329,82.5562,77.3
2021-01-22 18:30:00,2.54392,0.111353,75.09200000000001,75.9958,77.2619,71.7153,73.7593,79.4373,75.8495
2021-01-22 19:30:00,1.98727,0.0,74.82200000000003,75.995,76.4246,71.781,73.7621,76.5405,74.9345
2021-01-22 20:30:00,1.85747,0.0,74.01200000000006,75.9957,75.9705,71.8983,73.7436,74.9735,74.3495
2021-01-22 21:30:00,1.6557,0.0,73.77800000000008,75.9962,75.6691,71.9949,73.7144,73.9554,73.8755
2021-01-22 22:30:00,1.26661,0.0,74.53399999999999,75.9968,75.5095,72.0703,73.6824,73.5584,74.219
2021-01-22 23:30:00,0.893077,0.0,73.68800000000005,75.9976,75.4302,72.1879,73.6487,73.1686,74.0405
2021-01-23 00:30:00,0.678415,0.0,73.59800000000003,75.9981,75.2317,72.2836,73.6147,72.6766,73.6355
2021-01-23 01:30:00,0.561619,0.0,73.54400000000007,75.9986,75.1018,72.3389,73.5822,72.3869,73.5665
2021-01-23 02:30:00,0.479104,0.0,73.27400000000002,75.9989,74.9937,72.3845,73.5512,72.2241,73.3865
2021-01-23 03:30:00,0.428291,0.0,72.86000000000008,75.9992,74.8745,72.4124,73.522,71.9764,73.0325
2021-01-23 04:30:00,0.422647,0.0,72.84200000000001,75.9994,74.7725,72.4442,73.495,71.7815,72.8495
2021-01-23 05:30:00,0.466803,0.0,71.79800000000003,75.9928,74.5949,72.4735,73.4705,71.5518,72.233
2021-01-23 06:30:00,0.704031,0.0,72.08600000000007,75.997,74.4345,72.4964,73.4487,71.3034,71.966
2021-01-23 07:30:00,0.925862,0.070799,72.93200000000002,75.9989,74.5724,72.4364,73.43,71.4999,72.5795
2021-01-23 08:30:00,1.01883,0.47825,73.16600000000001,75.9987,75.1779,72.3978,73.4156,72.7612,73.0685
2021-01-23 09:30:00,1.17016,0.703824,75.992,75.9987,76.1885,72.3473,73.4127,75.5945,74.8145
2021-01-23 10:30:00,1.3148,1.62528,77.54000000000002,75.9981,77.5871,72.2501,73.4279,80.168,76.895
2021-01-23 11:30:00,1.43337,2.74492,77.64800000000002,75.9972,78.6226,72.1646,73.4624,84.2615,77.603
2021-01-23 12:30:00,1.57986,3.67243,79.03399999999999,75.9954,79.2709,72.094,73.513,87.0595,78.4565
2021-01-23 13:30:00,1.68425,4.2649,77.91800000000009,75.9945,79.5288,71.9921,73.5721,87.2337,78.383
2021-01-23 14:30:00,1.75924,4.70244,78.18800000000005,75.9939,79.2891,71.899,73.6304,86.951,78.0755
2021-01-23 15:30:00,1.88691,4.48613,77.95400000000006,75.9933,79.0568,71.8247,73.6862,86.6795,78.0515
2021-01-23 16:30:00,2.01375,3.66361,76.62200000000004,75.993,78.6566,71.7608,73.739,84.9971,77.177
2021-01-23 17:30:00,2.15183,1.94142,75.16400000000003,75.9934,77.8171,71.7592,73.784,82.5471,75.7715
2021-01-23 18:30:00,2.08203,0.12468,75.21800000000009,75.9958,76.9067,71.8283,73.8124,79.3091,75.1955
2021-01-23 19:30:00,2.00747,0.0,75.23600000000008,75.9945,76.3133,71.906,73.8152,76.6593,75.2285
2021-01-23 20:30:00,1.90014,0.0,75.2,75.9951,76.0713,71.9732,73.7966,75.4038,75.215
2021-01-23 21:30:00,1.70117,0.0,75.03800000000004,75.9957,75.9284,72.0424,73.7695,74.7032,75.1055
2021-01-23 22:30:00,1.29454,0.0,75.18200000000002,75.9965,75.752,72.1251,73.7401,74.1501,75.122
2021-01-23 23:30:00,0.930447,0.0,75.434,75.9972,75.6799,72.2291,73.71,73.9904,75.329
2021-01-24 00:30:00,0.719157,0.0,74.96600000000001,75.9978,75.6325,72.3188,73.6798,73.9056,75.161
2021-01-24 01:30:00,0.599098,0.0,74.30000000000001,75.9982,75.5026,72.3683,73.651,73.4406,74.5775
2021-01-24 02:30:00,0.514867,0.0,74.10200000000009,75.9986,75.3433,72.4058,73.6241,73.0015,74.1845
2021-01-24 03:30:00,0.463959,0.0,73.47200000000004,75.9988,75.1947,72.4248,73.5984,72.6028,73.7345
2021-01-24 04:30:00,0.462727,0.0,73.47200000000004,75.999,75.0208,72.4487,73.5743,72.1762,73.472
2021-01-24 05:30:00,0.527729,0.0,73.43600000000006,75.9991,74.9216,72.4668,73.5518,72.1397,73.451
2021-01-24 06:30:00,0.761244,0.0,72.26600000000002,75.9991,74.8393,72.4647,73.5315,71.9549,72.7535
2021-01-24 07:30:00,0.961036,0.054583,74.04800000000003,75.9985,74.8504,72.4469,73.5139,72.0353,73.3055
2021-01-24 08:30:00,1.11758,0.356371,75.95600000000003,75.9982,75.9114,72.3752,73.5009,74.2673,75.161
2021-01-24 09:30:00,1.38005,0.736796,77.19800000000004,75.9976,77.4587,72.2945,73.5013,77.9559,76.6805
2021-01-24 10:30:00,1.42717,1.55844,78.8180000000001,75.9976,78.6642,72.0574,73.5224,82.3154,78.143
2021-01-24 11:30:00,1.58029,2.71454,80.6,75.9971,79.825,72.1354,73.5617,87.2786,79.8575
2021-01-24 12:30:00,1.6472,2.6771,79.88000000000005,75.9949,80.1669,72.0842,73.6178,89.3523,80.18
2021-01-24 13:30:00,1.73693,3.90878,80.42000000000007,75.9942,80.0311,72.0247,73.676,89.8748,80.195
2021-01-24 14:30:00,1.84694,4.16761,80.29400000000007,75.9935,80.3245,71.9299,73.729,91.2837,80.3465
2021-01-24 15:30:00,1.88468,2.48812,79.59200000000001,75.995,79.9097,71.8802,73.7795,89.3449,79.8845
2021-01-24 16:30:00,2.00261,2.91631,78.40400000000005,75.9935,79.1794,71.8519,73.8256,86.1967,78.899
2021-01-24 17:30:00,2.23623,1.67673,77.84600000000006,75.9931,78.5816,71.7909,73.8574,84.0212,78.0785
2021-01-24 18:30:00,2.27859,0.109777,76.658,75.9954,77.7324,71.8322,73.8793,80.7876,77.153
2021-01-24 19:30:00,2.04557,0.0,75.23600000000008,75.9944,77.045,71.8244,73.8822,77.6672,75.8285
2021-01-24 20:30:00,1.91396,0.0,75.57800000000007,75.9951,76.4563,71.9803,73.8673,75.9361,75.4355
2021-01-24 21:30:00,1.71914,0.0,75.03800000000004,75.9957,76.2339,72.0465,73.8436,75.1161,75.263
2021-01-24 22:30:00,1.42443,0.0,74.96600000000001,75.9955,76.079,72.0552,73.8169,74.5026,74.996
2021-01-24 23:30:00,0.935074,0.0,74.66000000000008,75.9972,75.8692,72.2442,73.7887,74.0521,74.7875
2021-01-25 00:30:00,0.722298,0.0,74.80400000000006,75.9978,75.7197,72.3365,73.7596,73.813,74.744
2021-01-25 01:30:00,0.605342,0.0,74.26400000000002,75.9981,75.6506,72.3961,73.731,73.534,74.489
2021-01-25 02:30:00,0.517126,0.0,73.70600000000003,75.9986,75.4768,72.435,73.7034,73.0887,73.9385
2021-01-25 03:30:00,0.460425,0.0,74.44400000000007,75.9989,75.3242,72.462,73.6771,73.1126,74.1365
2021-01-25 04:30:00,0.449031,0.0,73.79600000000005,75.9992,75.3499,72.507,73.6527,73.2881,74.066
2021-01-25 05:30:00,0.523821,0.0,73.77800000000008,75.9992,75.2755,72.531,73.6304,73.1248,73.7855
2021-01-25 06:30:00,0.798276,0.0,74.066,75.9987,75.2383,72.5083,73.611,72.9878,73.946
2021-01-25 07:30:00,0.998515,0.078031,75.05600000000004,75.9981,75.3425,72.4595,73.5949,73.2968,74.6435
2021-01-25 08:30:00,1.10735,0.53957,76.78399999999999,75.9978,75.8815,72.4226,73.5832,74.9486,76.064
2021-01-25 09:30:00,1.33534,0.998153,77.9,75.997,76.7891,72.3518,73.5802,77.303,77.435
2021-01-25 10:30:00,1.36295,1.47312,78.53000000000004,75.9965,77.5139,72.3005,73.5929,79.2956,78.2675
2021-01-25 11:30:00,1.41741,1.47603,79.01600000000002,75.9963,77.8582,72.2778,73.6179,80.4419,78.8135
2021-01-25 12:30:00,1.42667,1.36429,77.09000000000003,75.9962,77.8865,72.2709,73.6459,80.2739,77.8925
2021-01-25 13:30:00,1.29733,0.867239,73.00400000000005,75.9969,77.3466,72.2829,73.6734,78.4312,74.7065
2021-01-25 14:30:00,1.18053,0.350018,71.18600000000006,75.9984,76.1619,72.3427,73.6953,75.1304,71.9435
2021-01-25 15:30:00,1.10392,0.44705,70.50200000000008,75.9985,74.6303,72.407,73.7062,71.9082,70.787
2021-01-25 16:30:00,1.51719,0.353366,70.10600000000002,75.9982,73.9527,72.4511,73.7003,70.2638,70.271
2021-01-25 17:30:00,1.94574,0.115566,70.03399999999999,75.9981,73.6618,72.3462,73.684,69.3711,70.064
2021-01-25 18:30:00,1.47301,0.002883,70.25,75.9978,73.5497,72.386,73.6627,68.8595,70.16
2021-01-25 19:30:00,1.4546,0.0,70.91600000000001,75.9981,73.5937,72.3794,73.638,68.6268,70.6385
2021-01-25 20:30:00,1.40115,0.0,70.77200000000005,75.9983,73.7172,72.4042,73.6132,68.6097,70.832
2021-01-25 21:30:00,1.26532,0.0,70.21400000000003,75.9986,73.8341,72.4189,73.5916,68.2901,70.4465
2021-01-25 22:30:00,0.912469,0.0,72.08600000000007,75.9993,73.7279,72.4554,73.5729,68.6379,71.306
2021-01-25 23:30:00,0.586235,0.0,72.80600000000004,75.9972,73.9778,72.5437,73.5548,69.9287,72.506
2021-01-26 00:30:00,0.460527,0.0,72.96800000000009,75.8561,74.2693,72.5803,73.5364,70.7243,72.9005
2021-01-26 01:30:00,0.399547,0.0,73.23800000000006,75.6823,74.3769,72.5951,73.5191,71.3681,73.1255
2021-01-26 02:30:00,0.364062,0.0,73.36400000000003,75.5407,74.5028,72.5989,73.5032,71.9157,73.3115
2021-01-26 03:30:00,0.347923,0.0,73.31000000000009,75.4878,74.5744,72.5963,73.4883,72.0926,73.3325
2021-01-26 04:30:00,0.369891,0.0,73.49000000000002,75.4656,74.5788,72.5907,73.4747,72.1975,73.415
2021-01-26 05:30:00,0.448607,0.0,73.79600000000005,75.5372,74.648,72.5874,73.4628,72.3649,73.6685
2021-01-26 06:30:00,0.685987,0.0,73.72400000000002,75.7549,74.6771,72.5848,73.4529,72.3329,73.754
2021-01-26 07:30:00,0.862812,0.078566,74.93000000000004,75.9617,74.7551,72.5829,73.4466,72.6346,74.4275
2021-01-26 08:30:00,0.981409,0.561098,75.38000000000005,75.9994,75.185,72.5575,73.4454,73.7909,75.1925
2021-01-26 09:30:00,2.1375,1.08593,76.55000000000001,75.997,75.8716,72.4546,73.452,75.8827,76.0625
2021-01-26 10:30:00,1.52729,1.69221,77.59400000000008,75.9955,76.6855,72.3016,73.4706,78.2337,77.159
2021-01-26 11:30:00,1.52419,2.04843,77.70200000000008,75.9966,77.4136,72.1851,73.5019,80.4708,77.657
2021-01-26 12:30:00,1.75148,1.85432,77.93600000000006,75.9938,77.8296,72.1142,73.5405,81.5917,77.8385
2021-01-26 13:30:00,1.45938,1.72066,79.61000000000008,75.9958,77.9158,72.1094,73.5816,82.1685,78.9125
2021-01-26 14:30:00,1.51442,2.06485,78.242,75.9952,78.1159,72.2198,73.6205,82.8154,78.812
2021-01-26 15:30:00,1.58839,2.96304,77.792,75.9949,78.1993,72.1974,73.6577,83.4841,77.9795
2021-01-26 16:30:00,1.72984,1.889,77.81000000000009,75.9946,78.1627,72.1312,73.6963,83.2503,77.8025
2021-01-26 17:30:00,1.96425,0.907759,77.19800000000004,75.9943,77.6681,72.1114,73.7335,81.349,77.453
2021-01-26 18:30:00,1.96443,0.075188,76.4600000000001,75.9945,77.0318,72.1183,73.7597,79.1867,76.7675
2021-01-26 19:30:00,1.92531,0.0,76.40600000000003,75.9948,76.4172,72.1499,73.7712,77.0516,76.4285
2021-01-26 20:30:00,1.8408,0.0,75.59600000000006,75.9953,76.1145,72.1741,73.7698,75.6976,75.9335
2021-01-26 21:30:00,1.65471,0.0,74.80400000000006,75.9959,75.8534,72.2236,73.7615,74.7575,75.134
2021-01-26 22:30:00,1.2627,0.0,75.18200000000002,75.9966,75.6521,72.2898,73.75,74.19,75.0245
2021-01-26 23:30:00,0.892072,0.0,74.53399999999999,75.9973,75.5156,72.3722,73.7347,73.8336,74.804
2021-01-27 00:30:00,0.672996,0.0,74.15600000000003,75.998,75.3365,72.4498,73.7159,73.3885,74.3135
2021-01-27 01:30:00,0.566274,0.0,74.84000000000003,75.9984,75.2495,72.4992,73.6945,73.2811,74.555
2021-01-27 02:30:00,0.491255,0.0,74.01200000000006,75.9987,75.2109,72.5089,73.6721,73.2061,74.357
2021-01-27 03:30:00,0.453224,0.0,74.93000000000004,75.9989,75.1365,72.5458,73.6504,73.1161,74.5475
2021-01-27 04:30:00,0.466988,0.0,74.93000000000004,75.9989,75.2005,72.5641,73.6302,73.3382,74.93
2021-01-27 05:30:00,0.526362,0.0,73.32800000000007,75.9991,75.1394,72.5753,73.612,73.1486,73.9955
2021-01-27 06:30:00,0.756045,0.0,72.1760000000001,75.9992,74.8784,72.5717,73.5964,72.3269,72.656
2021-01-27 07:30:00,0.967588,0.086802,72.75200000000008,75.9986,74.7009,72.5339,73.5835,71.8326,72.512
2021-01-27 08:30:00,1.24499,0.511146,75.434,75.9983,75.2364,72.4797,73.5729,73.4242,74.3165
2021-01-27 09:30:00,1.44591,0.783216,78.38600000000008,75.9974,76.7536,72.3466,73.5708,77.3675,77.156
2021-01-27 10:30:00,1.51093,1.53251,78.96200000000006,75.9973,78.2108,72.1951,73.5871,81.6278,78.722
2021-01-27 11:30:00,1.71367,2.8643,81.64400000000008,75.9965,79.2725,72.1959,73.6242,85.6567,80.5265
2021-01-27 12:30:00,1.88473,3.84299,81.64400000000008,75.9934,80.013,72.0901,73.6812,88.6066,81.644
2021-01-27 13:30:00,1.92445,4.223,78.908,75.9929,80.1207,71.9987,73.747,89.1973,80.048
2021-01-27 14:30:00,1.90517,4.16696,78.53000000000004,75.9929,79.7434,71.9443,73.8116,88.2904,78.6875
2021-01-27 15:30:00,1.99515,3.36481,80.24000000000002,75.9925,79.4224,71.9289,73.8698,87.4922,79.5275
2021-01-27 16:30:00,2.05677,1.76637,78.04400000000007,75.994,79.0874,71.9269,73.917,85.6337,78.959
2021-01-27 17:30:00,2.17535,1.10326,76.73000000000005,75.9947,78.2316,71.9488,73.948,82.2669,77.2775
2021-01-27 18:30:00,2.11406,0.099591,74.96600000000001,75.9945,77.3378,71.9794,73.9594,79.0287,75.701
2021-01-27 19:30:00,2.03899,0.0,74.91200000000006,75.9942,76.4713,72.0365,73.9531,76.3436,74.9345
2021-01-27 20:30:00,1.91736,0.0,74.91200000000006,75.995,76.0924,72.0948,73.9328,75.1089,74.912
2021-01-27 21:30:00,1.71316,0.0,74.91200000000006,75.9957,75.9207,72.1761,73.9062,74.5336,74.912
2021-01-27 22:30:00,1.30887,0.0,74.91200000000006,75.9964,75.7982,72.2596,73.8785,74.2341,74.912
2021-01-27 23:30:00,0.908845,0.0,73.00400000000005,75.9973,75.6043,72.3536,73.8502,73.4348,73.799
2021-01-28 00:30:00,0.679505,0.0,73.508,75.9981,75.2719,72.4529,73.8212,72.7268,73.298
2021-01-28 01:30:00,0.551794,0.0,73.4,75.9986,75.1148,72.5129,73.792,72.5534,73.445
2021-01-28 02:30:00,0.473186,0.0,73.4,75.9989,75.0612,72.5535,73.7626,72.4221,73.4
2021-01-28 03:30:00,0.428845,0.0,73.32800000000007,75.9992,74.9895,72.5805,73.7343,72.3013,73.358
2021-01-28 04:30:00,0.402646,0.0,73.31000000000009,75.3287,74.9163,72.6189,73.7083,72.2138,73.3175
2021-01-28 05:30:00,0.444919,0.0,73.02200000000005,74.443,74.8871,72.6874,73.6836,72.0406,73.142
2021-01-28 06:30:00,0.676151,0.0,72.57200000000003,74.0394,74.7408,72.6886,73.654,71.8488,72.7595
2021-01-28 07:30:00,0.871113,0.077158,72.84200000000001,73.9123,74.7286,72.6748,73.6213,71.9007,72.7295
2021-01-28 08:30:00,0.910987,0.429261,74.75,75.6453,75.4303,72.6672,73.589,73.4593,73.955
2021-01-28 09:30:00,1.08629,0.658735,75.52400000000002,75.9994,76.7523,72.6091,73.5728,76.5413,75.2015
2021-01-28 10:30:00,1.20824,1.55741,76.15400000000005,75.9988,77.964,72.4679,73.588,80.6457,75.8915
2021-01-28 11:30:00,1.31792,2.79275,75.48800000000006,75.9976,78.832,72.3324,73.6299,84.1688,75.7655
2021-01-28 12:30:00,1.46817,3.49227,78.89000000000001,75.997,79.0785,72.2606,73.6898,86.0357,77.4725
2021-01-28 13:30:00,1.53677,3.22892,78.36800000000008,75.9959,79.4217,72.1703,73.7556,87.2217,78.5855
2021-01-28 14:30:00,1.63711,3.58348,78.35,75.9952,79.1903,72.0966,73.8128,85.8724,78.3575
2021-01-28 15:30:00,1.77409,4.3755,77.84600000000006,75.9945,78.9761,71.9926,73.863,85.3903,78.056
2021-01-28 16:30:00,1.94988,3.61502,78.11600000000001,75.994,78.8179,71.9062,73.9115,84.9681,78.0035
2021-01-28 17:30:00,2.13574,2.08761,75.02000000000007,75.9954,78.1574,71.871,73.9564,82.553,76.31
2021-01-28 18:30:00,2.01446,0.152744,74.67800000000008,75.9957,77.0632,71.9391,73.9896,79.0418,74.8205
2021-01-28 19:30:00,1.94807,0.0,74.67800000000008,75.9953,76.3167,72.0274,73.9982,76.3032,74.678
2021-01-28 20:30:00,1.8256,0.0,74.66000000000008,75.996,75.9621,72.1039,73.9832,74.8849,74.6675
2021-01-28 21:30:00,1.61054,0.0,73.27400000000002,75.9966,75.7315,72.1928,73.9579,73.8961,73.8515
2021-01-28 22:30:00,0.984709,0.0,72.62600000000009,75.3365,75.414,72.3921,73.9303,72.9139,72.896
2021-01-28 23:30:00,0.58358,0.0,73.25600000000003,74.877,75.1746,72.7789,73.8974,72.3635,72.9935
2021-01-29 00:30:00,0.544802,0.0,73.184,75.9309,75.0807,72.7357,73.8555,72.174,73.214
2021-01-29 01:30:00,0.473358,0.0,72.03200000000001,75.9993,74.9319,72.6586,73.8132,71.7199,72.512
2021-01-29 02:30:00,0.383134,0.0,71.042,75.9948,74.6398,72.6733,73.7793,71.0084,71.4545
2021-01-29 03:30:00,0.346694,0.0,70.75400000000005,75.9221,74.3512,72.707,73.7502,70.4342,70.874
2021-01-29 04:30:00,0.377799,0.0,71.00600000000003,75.9471,74.2247,72.704,73.7232,70.0383,70.901
2021-01-29 05:30:00,0.445792,0.0,70.77200000000005,75.9071,74.1113,72.6956,73.6975,69.8369,70.8695
2021-01-29 06:30:00,0.775859,0.0,70.37600000000009,75.7613,73.9757,72.6812,73.6737,69.6865,70.541
2021-01-29 07:30:00,0.935578,0.086518,71.36600000000001,75.9846,74.0052,72.6697,73.6528,69.9026,70.9535
2021-01-29 08:30:00,1.23591,0.54752,71.87000000000006,75.998,74.5955,72.574,73.6367,71.2367,71.66
2021-01-29 09:30:00,1.16712,0.972894,73.32800000000007,75.9981,75.4262,72.261,73.6319,73.3746,72.7205
2021-01-29 10:30:00,1.29657,1.72841,77.05400000000006,75.9986,76.4843,72.3198,73.6404,77.3686,75.5015
2021-01-29 11:30:00,1.32834,2.79034,77.70200000000008,75.9981,78.0836,72.4116,73.6646,82.5485,77.432
2021-01-29 12:30:00,1.49882,3.72034,80.00600000000003,75.9973,79.0431,72.3021,73.7058,86.259,79.046
2021-01-29 13:30:00,1.57244,4.02465,78.20600000000003,75.9956,79.5113,72.1777,73.7632,88.1111,78.956
2021-01-29 14:30:00,1.68569,4.60128,79.64600000000004,75.9948,79.5378,72.1012,73.8261,88.7411,79.046
2021-01-29 15:30:00,1.77949,3.87144,76.58600000000007,75.9944,79.3696,71.9901,73.8881,87.9912,77.861
2021-01-29 16:30:00,1.89532,3.06448,78.04400000000007,75.9943,78.7949,71.9433,73.9468,85.6924,77.4365
2021-01-29 17:30:00,2.12006,1.96899,75.36200000000005,75.9959,78.1394,71.9162,73.9923,83.0122,76.4795
2021-01-29 18:30:00,1.99993,0.155585,73.67000000000007,75.9967,76.9949,71.9681,74.0253,79.0749,74.375
2021-01-29 19:30:00,1.89806,0.0,73.65200000000007,75.9955,76.1464,72.0573,74.0334,75.9144,73.6595
2021-01-29 20:30:00,1.79058,0.0,72.51800000000009,75.9961,75.6444,72.1327,74.0197,74.0063,72.9905
2021-01-29 21:30:00,1.57457,0.0,72.12200000000004,75.9968,75.2485,72.2164,73.9951,72.6806,72.287
2021-01-29 22:30:00,1.17852,0.0,72.392,75.9975,74.9967,72.3176,73.9658,72.0034,72.2795
2021-01-29 23:30:00,0.823959,0.0,72.30200000000008,75.9981,74.9003,72.4202,73.9337,71.6426,72.3395
2021-01-30 00:30:00,0.596997,0.0,71.79800000000003,75.9988,74.7543,72.5234,73.9006,71.2982,72.008
2021-01-30 01:30:00,0.468214,0.0,70.77200000000005,75.9994,74.5264,72.6078,73.8674,70.7856,71.1995
2021-01-30 02:30:00,0.388995,0.0,70.95200000000008,75.9998,74.2952,72.6434,73.8345,70.3657,70.877
2021-01-30 03:30:00,0.358562,0.0,70.77200000000005,76.0002,74.1931,72.6894,73.8027,70.1699,70.847
2021-01-30 04:30:00,0.367432,0.0,70.28600000000007,75.8838,74.074,72.6888,73.7725,69.8527,70.4885
2021-01-30 05:30:00,0.444919,0.0,70.50200000000008,75.7945,73.924,72.6925,73.7444,69.6559,70.412
2021-01-30 06:30:00,0.676151,0.0,70.28600000000007,75.7689,73.8928,72.6861,73.7181,69.4839,70.376
2021-01-30 07:30:00,0.826175,0.067116,70.53800000000004,75.9532,73.8889,72.6753,73.6949,69.4957,70.433
2021-01-30 08:30:00,0.925571,0.409645,73.11200000000005,75.9805,74.5958,72.6709,73.6769,71.3499,72.0395
2021-01-30 09:30:00,1.14271,0.585188,75.88399999999999,75.999,76.2074,72.5962,73.6727,75.3316,74.729
2021-01-30 10:30:00,1.38253,1.5395,78.35,75.9982,78.0392,72.448,73.6902,80.9388,77.3225
2021-01-30 11:30:00,1.47064,2.8683,78.63800000000005,75.9974,79.1591,72.3087,73.7305,85.5749,78.518
2021-01-30 12:30:00,1.55136,3.71384,78.08000000000004,75.9958,79.706,72.2453,73.79,88.8025,78.3125
2021-01-30 13:30:00,1.62327,4.46813,78.65600000000003,75.9952,80.0756,72.1821,73.8582,91.1998,78.416
2021-01-30 14:30:00,1.77018,4.7245,79.52000000000007,75.9943,80.2286,72.0745,73.9229,92.2442,79.16
2021-01-30 15:30:00,1.88433,4.28432,78.18800000000005,75.9938,79.9844,71.9689,73.9826,91.3246,78.743
2021-01-30 16:30:00,2.05994,3.78282,78.18800000000005,75.9934,79.4503,71.8788,74.0392,89.0664,78.188
2021-01-30 17:30:00,2.28482,2.25541,76.60400000000006,75.9952,78.6974,71.8239,74.0863,86.1039,77.264
2021-01-30 18:30:00,2.1311,0.198145,73.67000000000007,75.9962,77.4981,71.8781,74.1226,81.2947,74.8925
