Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2016-02-20 18:30:00,2.13843,0.44734,73.292,75.9965,79.6779,73.3418,76.8873,83.3452,74.132
2016-02-20 19:30:00,2.03309,0.0,73.05799999999999,75.9969,78.4258,73.4299,76.8963,78.4638,73.1555
2016-02-20 20:30:00,1.90893,0.0,72.82400000000001,75.9962,77.6103,73.5429,76.8823,75.1263,72.9215
2016-02-20 21:30:00,1.75333,0.0,72.66200000000006,75.9965,77.2162,73.6484,76.8564,73.1481,72.7295
2016-02-20 22:30:00,1.3367,0.0,73.02200000000005,75.9971,76.9507,73.776,76.8254,72.0163,72.872
2016-02-20 23:30:00,0.940311,0.0,73.32800000000007,75.9978,76.7619,73.9361,76.7923,71.6059,73.2005
2016-02-21 00:30:00,0.730543,0.0,74.58800000000005,75.9982,76.767,74.0955,76.7567,71.8336,74.063
2016-02-21 01:30:00,0.617188,0.0,74.62400000000002,75.9985,76.8651,74.2265,76.7237,72.357,74.609
2016-02-21 02:30:00,0.538662,0.0,74.62400000000002,75.9988,76.9339,74.3229,76.6946,72.7444,74.624
2016-02-21 03:30:00,0.471548,0.0,73.49000000000002,75.9991,76.8693,74.4041,76.6684,72.8321,73.9625
2016-02-21 04:30:00,0.448168,0.0,71.78000000000004,75.9993,76.5697,74.4892,76.6459,72.1588,72.4925
2016-02-21 05:30:00,0.532972,0.0,72.01400000000002,75.9992,76.3248,74.5032,76.6262,71.4078,71.9165
2016-02-21 06:30:00,0.786019,0.0,72.95,75.999,76.214,74.5009,76.608,71.3591,72.56
2016-02-21 07:30:00,1.04372,0.126987,73.11200000000005,75.9985,76.4878,74.4337,76.5922,71.883,73.0445
2016-02-21 08:30:00,1.31719,0.58087,70.46600000000001,75.9984,77.0361,74.3699,76.5828,72.0821,71.5685
2016-02-21 09:30:00,1.67252,0.806969,76.71200000000006,75.9977,76.1926,74.2432,76.5859,72.4373,74.1095
2016-02-21 10:30:00,1.39402,1.85207,79.03399999999999,75.9985,78.6134,74.1581,76.5969,78.6917,78.0665
2016-02-21 11:30:00,1.47854,3.21487,78.31400000000002,75.9976,80.8838,74.0482,76.6178,83.8242,78.614
2016-02-21 12:30:00,1.61055,4.30093,80.708,75.9964,81.7354,73.9622,76.6574,87.1601,79.7105
2016-02-21 13:30:00,1.73954,4.95655,81.35600000000002,75.9951,82.2614,73.8045,76.7067,89.309,81.086
2016-02-21 14:30:00,1.8479,5.1518,80.65400000000005,75.9944,82.2681,73.6664,76.7599,89.7513,80.9465
2016-02-21 15:30:00,1.92119,4.69887,78.72800000000007,75.9941,81.6988,73.5438,76.812,88.2635,79.5305
2016-02-21 16:30:00,2.03658,3.58291,78.674,75.994,81.022,73.4802,76.8603,86.1497,78.6965
2016-02-21 17:30:00,2.18346,1.79225,75.74000000000002,75.9962,80.308,73.4602,76.904,83.0293,76.9625
2016-02-21 18:30:00,1.99971,0.277218,71.67200000000004,75.9967,78.9067,73.551,76.931,78.4396,73.367
2016-02-21 19:30:00,1.87428,0.0,71.78000000000004,75.9955,77.6743,73.6696,76.9329,74.9541,71.735
2016-02-21 20:30:00,1.8101,0.0,70.53800000000004,75.996,77.0801,73.7405,76.9136,72.8251,71.0555
2016-02-21 21:30:00,1.63181,0.0,69.80000000000001,75.9967,76.548,73.8377,76.8826,71.0572,70.1075
2016-02-21 22:30:00,1.22708,0.0,69.99800000000002,75.9974,76.1611,73.9527,76.8468,69.8832,69.9155
2016-02-21 23:30:00,0.82954,0.0,69.31400000000002,75.9982,75.9387,74.0952,76.8084,69.0011,69.599
2016-02-22 00:30:00,0.464183,0.0,69.36800000000008,75.1173,75.702,74.3706,76.7676,68.1746,69.3455
2016-02-22 01:30:00,0.397768,0.0,70.28600000000007,74.405,75.4857,74.5925,76.7257,68.081,69.9035
2016-02-22 02:30:00,0.363454,0.0,69.65600000000003,73.9477,75.433,74.6352,76.672,68.3422,69.9185
2016-02-22 03:30:00,0.348486,0.0,68.70200000000008,73.5717,75.2846,74.6211,76.6101,68.1201,69.0995
2016-02-22 04:30:00,0.369118,0.0,66.61400000000003,73.3753,74.9998,74.581,76.5477,67.3943,67.484
2016-02-22 05:30:00,0.445988,0.0,67.01000000000008,73.2952,74.7069,74.5312,76.4861,66.5332,66.845
2016-02-22 06:30:00,0.676317,0.0,65.75,73.2413,74.5603,74.4933,76.4327,65.8539,66.275
2016-02-22 07:30:00,0.826112,0.1517,68.32400000000001,73.7128,74.723,74.4595,76.3856,65.5734,67.2515
2016-02-22 08:30:00,0.94597,0.417506,71.74400000000009,73.9777,76.2229,74.4716,76.3485,68.9315,70.319
2016-02-22 09:30:00,0.960525,0.664323,74.84000000000003,74.8235,78.9303,74.5112,76.3362,75.9132,73.55
2016-02-22 10:30:00,0.985184,1.99131,75.90200000000007,75.821,80.6273,74.5552,76.3582,82.5305,75.4595
2016-02-22 11:30:00,1.09721,3.08233,75.81200000000007,75.9996,81.1883,74.5049,76.4128,86.7175,75.8495
2016-02-22 12:30:00,1.26995,4.16395,77.84600000000006,75.9982,81.6283,74.3413,76.4851,90.1187,76.9985
2016-02-22 13:30:00,1.43188,4.78274,79.59200000000001,75.997,81.9156,74.1011,76.5606,92.1286,78.8645
2016-02-22 14:30:00,1.58988,3.78091,80.18600000000006,75.9963,81.812,73.8838,76.635,91.7622,79.9385
2016-02-22 15:30:00,1.66612,2.906,77.37800000000007,75.996,81.282,73.7294,76.7066,89.0179,78.548
2016-02-22 16:30:00,1.75027,1.98521,76.316,75.9965,80.6026,73.6913,76.7648,85.9688,76.7585
2016-02-22 17:30:00,1.72043,0.63058,74.33600000000007,75.9986,79.6993,73.7651,76.8065,82.4098,75.161
2016-02-22 18:30:00,1.35078,0.142839,71.54600000000005,75.9603,78.5816,74.2133,76.8251,78.1904,72.7085
2016-02-22 19:30:00,1.23352,0.0,69.9260000000001,75.792,77.4029,74.6469,76.8301,74.3555,70.601
2016-02-22 20:30:00,1.23648,0.0,69.65600000000003,75.5914,76.5652,74.7368,76.8187,71.7071,69.7685
2016-02-22 21:30:00,1.16563,0.0,68.792,75.5094,76.0878,74.7625,76.794,69.9516,69.152
2016-02-22 22:30:00,0.865254,0.0,68.0,75.2275,75.6852,74.7604,76.7618,68.5344,68.33
2016-02-22 23:30:00,0.585666,0.0,68.0,74.8392,75.3517,74.7482,76.7238,67.4778,68.0
2016-02-23 00:30:00,0.465945,0.0,68.05400000000006,75.819,75.0943,74.7289,76.6761,66.8882,68.0315
2016-02-23 01:30:00,0.401456,0.0,68.63000000000005,75.8575,74.9609,74.709,76.6275,66.7504,68.39
2016-02-23 02:30:00,0.365913,0.0,68.792,75.7317,74.9875,74.6988,76.5894,66.7174,68.7245
2016-02-23 03:30:00,0.349716,0.0,67.60400000000006,75.5462,74.9201,74.6777,76.5553,66.3967,68.099
2016-02-23 04:30:00,0.371577,0.0,66.45200000000008,75.3202,74.6915,74.6413,76.5226,65.7168,66.932
2016-02-23 05:30:00,0.449677,0.0,65.84000000000003,75.1482,74.4167,74.6039,76.4904,64.9674,66.095
2016-02-23 06:30:00,0.686153,0.0,66.50600000000003,74.7231,74.2111,74.5769,76.464,64.4027,66.2285
2016-02-23 07:30:00,0.845784,0.134501,69.40400000000005,75.2231,74.5014,74.5763,76.4347,65.0438,68.1965
2016-02-23 08:30:00,0.925458,0.44197,71.54600000000005,75.5472,76.3552,74.6027,76.4102,69.1304,70.6535
2016-02-23 09:30:00,1.06182,0.664471,74.73200000000003,75.9449,79.3532,74.6148,76.4107,76.9632,73.4045
2016-02-23 10:30:00,1.149,1.86149,75.14600000000004,75.9996,81.6802,74.4964,76.4412,86.1257,74.9735
2016-02-23 11:30:00,1.28242,3.24878,76.4600000000001,75.9989,82.8966,74.3956,76.4942,92.758,75.9125
2016-02-23 12:30:00,1.41911,4.09879,76.6760000000001,75.9976,83.0835,74.1995,76.5585,95.669,76.586
2016-02-23 13:30:00,1.52682,4.38212,77.63000000000005,75.997,83.0358,74.0057,76.6257,96.9905,77.2325
2016-02-23 14:30:00,1.63744,3.95816,77.21600000000001,75.9964,82.7157,73.8277,76.6961,96.0113,77.3885
2016-02-23 15:30:00,1.7786,4.02374,77.73800000000006,75.9959,82.2025,73.6701,76.759,94.4169,77.5205
2016-02-23 16:30:00,1.97191,3.59076,76.424,75.996,81.8363,73.5282,76.8135,92.6384,76.9715
2016-02-23 17:30:00,2.16038,2.2556,75.27200000000005,75.9968,81.1402,73.4445,76.8579,89.2002,75.752
2016-02-23 18:30:00,2.10129,0.434944,73.58000000000004,75.9975,79.8989,73.4537,76.8906,84.1496,74.285
2016-02-23 19:30:00,1.99168,0.0,72.41000000000008,75.9975,78.4623,73.536,76.9043,78.6251,72.8975
2016-02-23 20:30:00,1.88501,0.0,72.21200000000006,75.9971,77.4528,73.6299,76.8955,74.9503,72.2945
2016-02-23 21:30:00,1.7315,0.0,71.09600000000006,75.9971,76.9706,73.7353,76.8739,72.7445,71.561
2016-02-23 22:30:00,1.30652,0.0,69.60200000000009,75.9976,76.5414,73.8602,76.846,71.0623,70.2245
2016-02-23 23:30:00,0.879486,0.0,69.008,75.9984,76.0787,74.0037,76.8146,69.4924,69.2555
2016-02-24 00:30:00,1.27244,0.0,68.46800000000009,75.9983,75.7145,74.1057,76.7827,68.0092,68.693
2016-02-24 01:30:00,0.521225,0.0,68.54000000000002,75.9992,75.32,74.2336,76.7471,66.6793,68.51
2016-02-24 02:30:00,0.418769,0.0,67.37000000000006,75.9996,75.0881,74.4231,76.7097,66.1197,67.8575
2016-02-24 03:30:00,0.356019,0.0,67.4600000000001,75.9858,74.8923,74.5497,76.672,65.7264,67.4225
2016-02-24 04:30:00,0.371577,0.0,67.4600000000001,75.8423,74.7746,74.6082,76.6348,65.4133,67.46
2016-02-24 05:30:00,0.449677,0.0,66.50600000000003,75.7013,74.6432,74.6108,76.5984,64.9588,66.9035
2016-02-24 06:30:00,0.686153,0.0,68.37800000000007,75.3367,74.4768,74.605,76.5629,64.8325,67.598
2016-02-24 07:30:00,0.845784,0.163423,69.76400000000002,75.8447,74.7881,74.6219,76.5308,66.287,69.1865
2016-02-24 08:30:00,0.939371,0.453223,72.57200000000003,75.9254,76.1972,74.6419,76.5105,70.1187,71.402
2016-02-24 09:30:00,1.11277,0.617625,76.26200000000006,75.9996,78.8772,74.5966,76.51,76.7565,74.7245
2016-02-24 10:30:00,1.22136,1.82199,75.81200000000007,75.9993,81.1976,74.4682,76.5368,84.6838,75.9995
2016-02-24 11:30:00,1.34191,3.2672,76.98200000000003,75.9988,82.401,74.3415,76.5841,90.4771,76.4945
2016-02-24 12:30:00,1.48115,4.27156,78.18800000000005,75.9975,82.8971,74.16,76.6411,93.7974,77.6855
2016-02-24 13:30:00,1.59273,4.72739,78.40400000000005,75.9966,82.8725,73.968,76.7041,94.5352,78.314
2016-02-24 14:30:00,1.70864,4.89192,78.26000000000008,75.9959,82.5427,73.7964,76.768,93.71,78.32
2016-02-24 15:30:00,1.80435,3.66749,77.48600000000008,75.996,81.8598,73.6584,76.827,91.4112,77.8085
2016-02-24 16:30:00,1.99857,3.37031,78.908,75.995,81.1753,73.569,76.8786,89.0946,78.3155
2016-02-24 17:30:00,2.40654,2.02446,77.21600000000001,75.9955,80.8283,73.3725,76.9161,86.7608,77.921
2016-02-24 18:30:00,2.11706,0.429836,74.22800000000007,75.9969,79.6856,73.5078,76.9436,82.1446,75.473
2016-02-24 19:30:00,1.98354,0.0,72.37400000000002,75.9973,78.3429,73.6098,76.9537,77.4383,73.1465
2016-02-24 20:30:00,1.8754,0.0,71.51000000000008,75.9963,77.4708,73.6934,76.9432,74.3874,71.87
2016-02-24 21:30:00,1.72036,0.0,70.73600000000008,75.9968,76.8882,73.7905,76.92,72.2286,71.0585
2016-02-24 22:30:00,1.29055,0.0,70.01600000000002,75.9975,76.4046,73.9147,76.8899,70.6384,70.316
2016-02-24 23:30:00,0.869635,0.0,69.8180000000001,75.9983,76.0172,74.0839,76.8576,69.531,69.9005
2016-02-25 00:30:00,0.465062,0.0,69.15200000000007,75.0157,75.7718,74.389,76.823,68.757,69.4295
2016-02-25 01:30:00,0.397768,0.0,68.792,74.7327,75.5638,74.6305,76.7794,67.9756,68.942
2016-02-25 02:30:00,0.372876,0.0,67.5680000000001,74.5413,75.3128,74.6689,76.726,67.1356,68.078
2016-02-25 03:30:00,0.348486,0.0,65.78600000000007,74.1258,74.9326,74.6471,76.6699,66.0596,66.5285
2016-02-25 04:30:00,0.369118,0.0,64.94000000000003,73.7725,74.5276,74.6058,76.6132,65.0794,65.2925
2016-02-25 05:30:00,0.445988,0.0,65.62400000000002,73.7204,74.2709,74.5711,76.5537,64.2562,65.339
2016-02-25 06:30:00,0.676317,0.0,64.70600000000003,73.3765,74.0829,74.5417,76.5009,63.5872,65.0885
2016-02-25 07:30:00,0.826112,0.093188,69.15200000000007,73.6118,74.3782,74.5237,76.4511,64.354,67.2995
2016-02-25 08:30:00,0.89595,0.207292,75.27200000000005,74.4023,76.6786,74.5705,76.4097,69.7355,72.722
2016-02-25 09:30:00,0.960646,0.497083,77.93600000000006,75.5898,79.8569,74.6394,76.3975,77.8094,76.826
2016-02-25 10:30:00,1.12124,1.81204,79.97000000000007,75.9994,81.6947,74.6105,76.4322,85.561,79.1225
2016-02-25 11:30:00,1.27429,3.26417,79.46600000000001,75.9986,82.3508,74.3772,76.5003,90.0106,79.676
2016-02-25 12:30:00,1.5063,4.30949,80.51000000000008,75.9973,82.5807,74.2029,76.5824,92.7712,80.075
2016-02-25 13:30:00,1.62068,4.92447,81.14000000000001,75.9965,82.7969,73.9625,76.6673,94.638,80.8775
2016-02-25 14:30:00,1.71782,5.13513,80.2760000000001,75.9958,82.8184,73.7864,76.7467,95.5779,80.636
2016-02-25 15:30:00,1.84722,4.93492,78.29600000000005,75.9951,82.5117,73.6196,76.8222,94.9107,79.121
2016-02-25 16:30:00,2.03171,3.89762,79.12400000000002,75.9956,81.9457,73.4935,76.8891,92.2672,78.779
2016-02-25 17:30:00,2.26323,2.39425,76.37000000000006,75.9964,81.2412,73.4095,76.9444,88.6042,77.5175
2016-02-25 18:30:00,2.25226,0.480427,74.49800000000002,75.9966,79.9875,73.4305,76.9819,83.7897,75.278
2016-02-25 19:30:00,2.0486,0.0,73.67000000000007,75.997,78.6642,73.3832,76.9967,78.7141,74.015
2016-02-25 20:30:00,1.91114,0.0,73.43600000000006,75.996,77.811,73.6318,76.9862,75.5887,73.5335
2016-02-25 21:30:00,1.76636,0.0,73.83200000000002,75.9965,77.4596,73.7411,76.9634,73.9182,73.667
2016-02-25 22:30:00,1.34913,0.0,72.86000000000008,75.9971,77.1862,73.8622,76.9341,72.7392,73.265
2016-02-25 23:30:00,0.936593,0.0,72.08600000000007,75.9978,76.8905,74.0239,76.9024,71.8177,72.4085
2016-02-26 00:30:00,0.718434,0.0,72.05000000000001,75.9983,76.6512,74.1726,76.873,70.8903,72.065
2016-02-26 01:30:00,0.583504,0.0,70.17800000000008,75.9987,76.348,74.3015,76.8406,69.8504,70.958
2016-02-26 02:30:00,0.48457,0.0,69.72800000000007,75.9991,75.9888,74.4142,76.8075,68.6825,69.9155
2016-02-26 03:30:00,0.422023,0.0,69.008,75.9994,75.664,74.5071,76.7751,67.7243,69.308
2016-02-26 04:30:00,0.395846,0.0,68.03600000000007,76.0003,75.3362,74.585,76.7431,67.0145,68.441
2016-02-26 05:30:00,0.451477,0.0,67.87400000000002,75.9996,75.1169,74.6468,76.7117,66.588,67.9415
2016-02-26 06:30:00,0.676317,0.0,67.62200000000004,75.6993,75.0007,74.6661,76.6811,65.9632,67.727
2016-02-26 07:30:00,0.876375,0.084689,71.20400000000006,75.9663,75.3286,74.651,76.6524,66.2923,69.7115
2016-02-26 08:30:00,1.01563,0.212165,75.36200000000005,75.9995,77.7946,74.5927,76.6303,71.1696,73.6295
2016-02-26 09:30:00,1.44318,0.510812,77.57600000000009,75.9988,81.1291,74.252,76.6368,79.8422,76.6535
2016-02-26 10:30:00,1.32011,1.81907,78.908,75.9989,83.0681,74.2969,76.6673,88.6922,78.353
2016-02-26 11:30:00,1.43796,3.16135,79.21400000000003,75.9983,83.7843,74.2045,76.7144,94.3314,79.0865
2016-02-26 12:30:00,1.76618,4.19062,80.492,75.9967,84.1213,73.9513,76.7748,97.9637,79.9595
2016-02-26 13:30:00,1.81517,4.81515,79.86200000000005,75.9952,84.3078,73.6397,76.8413,99.9155,80.1245
2016-02-26 14:30:00,1.85799,4.98821,81.30200000000008,75.9951,84.0786,73.676,76.9032,99.9764,80.702
2016-02-26 15:30:00,2.04099,4.55659,80.24000000000002,75.996,83.4834,73.5105,76.9593,97.5234,80.6825
2016-02-26 16:30:00,2.2019,3.60068,80.18600000000006,75.9972,82.6183,73.3739,77.0143,93.0524,80.2085
2016-02-26 17:30:00,2.36504,1.59682,78.29600000000005,75.997,81.7013,73.3272,77.0594,88.5683,79.0835
2016-02-26 18:30:00,2.29245,0.322533,76.60400000000006,75.9963,80.5347,73.3932,77.0897,84.0279,77.309
2016-02-26 19:30:00,2.11528,0.0,75.34400000000008,75.9967,79.3701,73.4982,77.0959,79.7853,75.869
2016-02-26 20:30:00,1.99234,0.0,74.44400000000007,75.9956,78.6106,73.5981,77.0825,76.7723,74.819
2016-02-26 21:30:00,1.82337,0.0,73.5260000000001,75.9961,77.9337,73.7004,77.0586,74.1299,73.9085
2016-02-26 22:30:00,1.38477,0.0,72.46400000000003,75.9968,77.4002,73.8283,77.0291,72.2775,72.9065
2016-02-26 23:30:00,0.961888,0.0,71.34800000000003,75.9976,76.986,73.9902,76.9956,70.9724,71.813
2016-02-27 00:30:00,0.714813,0.0,70.37600000000009,75.9983,76.5631,74.1607,76.9584,70.0546,70.781
2016-02-27 01:30:00,0.579275,0.0,70.26800000000009,75.9987,76.2925,74.3115,76.9252,69.2955,70.313
2016-02-27 02:30:00,0.484765,0.0,68.84600000000006,75.9991,76.0879,74.4294,76.8884,68.309,69.4385
2016-02-27 03:30:00,0.418287,0.0,68.75600000000003,75.9994,75.6827,74.5238,76.8518,66.8731,68.7935
2016-02-27 04:30:00,0.403272,0.0,68.70200000000008,75.9997,75.3549,74.6035,76.8164,65.7933,68.7245
2016-02-27 05:30:00,0.457919,0.0,67.6760000000001,75.9984,75.2049,74.6558,76.7823,65.267,68.1035
2016-02-27 06:30:00,0.676317,0.0,68.54000000000002,75.7147,75.0057,74.6865,76.75,64.7391,68.18
2016-02-27 07:30:00,0.875064,0.074703,70.66400000000003,75.9805,75.4346,74.6749,76.7201,65.878,69.779
2016-02-27 08:30:00,1.01153,0.191658,76.22600000000008,75.9996,78.0039,74.6279,76.6979,71.1485,73.9085
2016-02-27 09:30:00,1.21996,0.474659,78.35,75.9992,81.3482,74.5198,76.7039,79.8042,77.465
2016-02-27 10:30:00,1.33913,1.81181,79.77200000000005,75.9987,83.0677,74.3442,76.7353,87.9963,79.1795
2016-02-27 11:30:00,1.47342,3.13706,79.82600000000009,75.997,83.4745,74.2085,76.782,91.6511,79.8035
2016-02-27 12:30:00,1.63512,4.23721,79.934,75.996,83.2443,74.0306,76.8453,92.6503,79.889
2016-02-27 13:30:00,1.75139,4.83119,81.57200000000003,75.9953,83.3178,73.8709,76.9125,94.3025,80.8895
2016-02-27 14:30:00,1.86113,4.98776,79.88000000000005,75.9947,83.3427,73.7268,76.9744,94.8863,80.585
2016-02-27 15:30:00,1.96131,4.52733,79.71800000000009,75.9943,82.906,73.5917,77.0296,94.1722,79.7855
2016-02-27 16:30:00,2.1309,3.1903,79.66400000000003,75.9947,82.4398,73.5038,77.0775,92.4479,79.6865
2016-02-27 17:30:00,2.33595,2.32741,77.684,75.9969,81.7668,73.4439,77.1222,88.8992,78.509
2016-02-27 18:30:00,2.20915,0.508426,75.61400000000003,75.9963,80.5858,73.4395,77.1509,84.4137,76.4765
2016-02-27 19:30:00,2.09789,0.0,75.39800000000002,75.9967,79.3561,73.5621,77.159,79.9719,75.488
2016-02-27 20:30:00,2.62275,0.0,73.63399999999999,75.996,78.5302,73.6261,77.1463,76.5216,74.369
2016-02-27 21:30:00,2.30165,0.0,71.65400000000005,75.9957,77.8928,73.6365,77.1232,73.8624,72.479
2016-02-27 22:30:00,2.05034,0.0,72.10400000000006,75.9963,77.2519,73.7447,77.0964,71.5128,71.9165
2016-02-27 23:30:00,0.964037,0.0,70.43000000000004,75.9976,76.7951,73.9636,77.0656,69.9026,71.1275
2016-02-28 00:30:00,0.714293,0.0,70.43000000000004,75.9982,76.3884,74.1687,77.0281,68.3707,70.43
2016-02-28 01:30:00,0.567887,0.0,69.458,75.9988,76.0164,74.3364,76.9891,67.0433,69.863
2016-02-28 02:30:00,0.466422,0.0,69.31400000000002,75.9992,75.6956,74.4763,76.9504,66.1207,69.374
2016-02-28 03:30:00,0.390458,0.0,67.73000000000005,75.9997,75.4978,74.5857,76.9116,65.8338,68.39
2016-02-28 04:30:00,0.373173,0.0,68.59400000000008,75.9925,75.3289,74.6778,76.874,65.6959,68.234
2016-02-28 05:30:00,0.445988,0.0,67.51400000000002,75.9228,75.2194,74.7188,76.8377,65.4735,67.964
2016-02-28 06:30:00,0.676317,0.0,67.37000000000006,75.4811,75.0686,74.7119,76.8033,65.0947,67.43
2016-02-28 07:30:00,0.844611,0.07067,70.484,75.9114,75.4547,74.7102,76.7713,65.8841,69.1865
2016-02-28 08:30:00,0.990617,0.190725,75.50600000000003,75.9996,78.1654,74.6807,76.7469,71.0081,73.4135
2016-02-28 09:30:00,1.1809,0.470796,78.04400000000007,75.9994,81.5411,74.5755,76.7527,79.92,76.9865
2016-02-28 10:30:00,1.31334,1.81209,79.26800000000009,75.9989,83.3924,74.4509,76.7858,88.7238,78.758
2016-02-28 11:30:00,1.43353,3.12519,79.07000000000008,75.9974,84.0148,74.2857,76.8336,93.5893,79.1525
2016-02-28 12:30:00,1.6054,3.97768,80.13200000000002,75.9962,83.9652,74.1039,76.8995,95.1997,79.6895
2016-02-28 13:30:00,1.72256,4.63452,80.02400000000002,75.9955,83.8542,73.9147,76.9681,95.8304,80.069
2016-02-28 14:30:00,1.86519,5.05924,79.934,75.9947,83.5951,73.746,77.0315,95.757,79.9715
2016-02-28 15:30:00,1.98882,4.70237,79.59200000000001,75.9942,83.0397,73.5829,77.0883,94.5574,79.7345
2016-02-28 16:30:00,2.14337,3.88595,77.84600000000006,75.9943,82.4362,73.479,77.1395,92.1529,78.5735
2016-02-28 17:30:00,2.33724,2.49967,77.73800000000006,75.9969,81.6962,73.4246,77.1877,88.7226,77.783
2016-02-28 18:30:00,2.24364,0.508803,76.60400000000006,75.9963,80.5764,73.4516,77.2207,84.2294,77.0765
2016-02-28 19:30:00,2.1116,0.0,76.60400000000006,75.9959,79.5072,73.5723,77.2298,80.0158,76.604
2016-02-28 20:30:00,2.03333,0.0,75.39800000000002,75.9955,78.924,73.658,77.2174,77.2792,75.9005
2016-02-28 21:30:00,1.98838,0.0,75.27200000000005,75.9955,78.5018,73.6549,77.194,75.2208,75.3245
2016-02-28 22:30:00,1.43491,0.0,75.27200000000005,75.9966,78.1418,73.8846,77.1659,73.8774,75.272
2016-02-28 23:30:00,1.0332,0.0,75.30799999999999,75.9973,77.9375,74.0348,77.1359,72.9443,75.293
2016-02-29 00:30:00,0.738449,0.0,75.27200000000005,75.9979,77.7044,74.1868,77.1033,72.5109,74.4365
2016-02-29 01:30:00,0.596736,0.0,74.44400000000007,75.9983,77.4157,74.3292,77.0697,72.098,73.373
2016-02-29 02:30:00,0.509352,0.0,73.49000000000002,75.9987,77.2184,74.4452,77.0415,71.6323,73.0895
2016-02-29 03:30:00,0.454872,0.0,71.33000000000004,75.9989,77.0285,74.5355,77.0128,71.2957,72.9965
2016-02-29 04:30:00,0.436416,0.0,71.2760000000001,75.9991,76.8322,74.61,76.9851,71.3341,73.0295
2016-02-29 05:30:00,0.500657,0.0,71.94200000000001,75.9991,76.7811,74.6637,76.9598,71.5104,72.9965
2016-02-29 06:30:00,0.715315,0.0,70.82600000000009,75.9992,76.7355,74.6688,76.9375,71.2192,72.431
2016-02-29 07:30:00,0.886183,0.210523,72.51800000000009,75.9988,76.754,74.6395,76.9194,71.1395,71.645
2016-02-29 08:30:00,0.979501,0.595272,75.50600000000003,75.9989,77.7087,74.5978,76.9078,73.0515,72.485
2016-02-29 09:30:00,1.17008,0.636175,78.40400000000005,75.999,79.9406,74.5185,76.9096,78.6567,76.544
2016-02-29 10:30:00,1.49017,1.87098,80.258,75.9981,82.2356,74.333,76.9309,85.8648,80.513
2016-02-29 11:30:00,1.56783,3.16265,79.46600000000001,75.9966,83.2477,74.1125,76.9723,90.2243,81.6455
2016-02-29 12:30:00,1.70735,4.12758,79.05200000000008,75.9954,83.5573,73.9629,77.0261,92.1739,82.028
2016-02-29 13:30:00,1.80662,4.89237,79.62800000000007,75.9949,83.5943,73.7872,77.0869,93.0236,82.307
2016-02-29 14:30:00,1.90342,5.17993,78.13399999999999,75.9945,83.3059,73.6675,77.1438,93.0486,82.2185
2016-02-29 15:30:00,1.99599,5.01403,77.95400000000006,75.9953,82.7605,73.5345,77.194,92.135,81.6095
2016-02-29 16:30:00,2.10651,4.29226,76.62200000000004,75.9958,82.2948,73.4505,77.2483,90.4043,80.6135
2016-02-29 17:30:00,2.22654,2.41675,75.36200000000005,75.9969,81.5787,73.4163,77.2947,86.8766,78.3485
2016-02-29 18:30:00,2.16414,0.444062,74.96600000000001,75.9963,80.2329,73.4371,77.3251,81.7777,74.894
2016-02-29 19:30:00,1.84312,0.0,74.19200000000001,75.9969,78.8647,73.4081,77.3273,77.2267,72.923
2016-02-29 20:30:00,1.76055,0.0,74.62400000000002,75.9962,77.9581,73.7356,77.3047,74.2394,72.041
2016-02-29 21:30:00,1.11082,0.0,74.67800000000008,75.3246,77.3214,74.2307,77.2713,72.158,70.6385
2016-02-29 22:30:00,0.809631,0.0,74.84000000000003,75.0179,76.8368,74.7128,77.2297,70.6491,69.8945
2016-02-29 23:30:00,0.532138,0.0,73.99400000000009,74.5551,76.4335,74.834,77.177,69.6017,69.4205
2016-03-01 00:30:00,0.448102,0.0,73.81400000000002,75.8555,76.1265,74.8183,77.1142,68.8667,69.098
2016-03-01 01:30:00,0.36256,0.0,73.05799999999999,75.9777,75.8905,74.8046,77.056,68.2619,68.573
2016-03-01 02:30:00,0.31963,0.0,73.11200000000005,75.8408,75.6432,74.8275,77.0156,67.7139,68.1035
2016-03-01 03:30:00,0.304916,0.0,72.91400000000003,75.7632,75.5318,74.8236,76.9792,67.2812,68.1515
2016-03-01 04:30:00,0.323803,0.0,73.11200000000005,75.6112,75.4209,74.8169,76.9436,66.9743,68.1395
2016-03-01 05:30:00,0.397695,0.0,72.91400000000003,75.5701,75.2918,74.8008,76.9094,66.597,67.568
2016-03-01 06:30:00,0.625537,0.0,72.08600000000007,75.3656,75.1245,74.7721,76.8768,65.9762,66.788
2016-03-01 07:30:00,0.769919,0.171113,71.33000000000004,75.6863,75.3666,74.7506,76.8472,66.5289,68.105
2016-03-01 08:30:00,0.852767,0.452332,73.31000000000009,75.921,76.97,74.7959,76.8276,70.4961,71.297
2016-03-01 09:30:00,0.989929,1.10326,78.85400000000006,75.9997,79.486,74.7798,76.8305,77.0862,73.676
2016-03-01 10:30:00,1.03923,2.18287,81.69800000000004,75.9993,80.4441,74.7149,76.8561,81.4519,73.9475
2016-03-01 11:30:00,1.1507,2.61908,81.608,75.9985,80.4207,74.6329,76.8945,83.6376,74.657
