Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2020-04-19 21:30:00,1.84052,0.0,73.85,75.9959,79.7253,73.0232,76.7514,77.7917,75.731
2020-04-19 22:30:00,1.49714,0.0,73.23800000000006,75.9965,79.2606,73.1359,76.7373,75.6142,75.2915
2020-04-19 23:30:00,1.22538,0.0,72.69800000000004,75.9963,78.8871,73.1487,76.7163,73.7329,74.7485
2020-04-20 00:30:00,0.793969,0.0,71.87000000000006,75.9977,78.4683,73.183,76.6896,72.1504,73.655
2020-04-20 01:30:00,0.638834,0.0,71.52800000000008,75.9982,78.0344,73.5098,76.6591,70.9365,72.8195
2020-04-20 02:30:00,0.524241,0.0,70.88000000000005,75.9986,77.6754,73.6784,76.6284,69.983,72.032
2020-04-20 03:30:00,0.451605,0.0,69.78200000000001,75.9989,77.3606,73.8057,76.5971,69.1284,71.5295
2020-04-20 04:30:00,0.430076,0.0,69.54800000000003,75.9992,77.0738,73.8951,76.5659,68.5176,71.282
2020-04-20 05:30:00,0.481477,0.0,69.0260000000001,75.9993,76.9021,73.9543,76.5354,68.3551,71.216
2020-04-20 06:30:00,0.823619,0.0,70.21400000000003,75.9981,76.8352,73.9644,76.5063,68.1243,70.7825
2020-04-20 07:30:00,1.05143,0.046365,74.44400000000007,75.9977,76.9782,73.5668,76.4806,68.2413,71.333
2020-04-20 08:30:00,1.05514,0.215762,77.25200000000008,75.9992,78.6698,73.7386,76.4654,71.3564,73.7
2020-04-20 09:30:00,1.17114,0.496008,78.36800000000008,75.9993,81.6478,73.8441,76.4628,78.2711,75.4025
2020-04-20 10:30:00,1.22513,1.45809,78.74600000000005,75.9991,83.2171,73.8115,76.4793,85.0807,77.042
2020-04-20 11:30:00,1.47746,2.65873,79.34000000000003,75.9968,83.9729,73.6747,76.5078,90.0871,78.0035
2020-04-20 12:30:00,1.38017,3.19967,79.73600000000008,75.997,83.8679,73.2641,76.545,92.1704,78.908
2020-04-20 13:30:00,1.4269,3.77063,79.91600000000001,75.9965,84.0467,73.4489,76.5853,94.0614,78.5615
2020-04-20 14:30:00,1.55524,3.5616,78.98000000000005,75.996,84.0273,73.3855,76.6318,94.446,78.2315
2020-04-20 15:30:00,1.56632,2.48526,78.53000000000004,75.9957,83.5778,73.292,76.6739,93.0015,77.7485
2020-04-20 16:30:00,1.67464,1.26229,77.75600000000003,75.9971,82.7078,73.241,76.7098,89.7142,77.405
2020-04-20 17:30:00,1.86271,1.68691,77.41400000000003,75.9952,81.8929,73.1869,76.7378,86.8887,77.7605
2020-04-20 18:30:00,2.07916,1.91281,76.1,76.039,81.9,72.9766,76.7559,86.3085,77.792
2020-04-20 19:30:00,1.81087,0.703851,75.92000000000007,75.9961,81.5373,73.1165,76.7699,84.171,77.3135
2020-04-20 20:30:00,1.74945,0.0,75.59600000000006,75.9973,80.4865,73.1926,76.7776,80.227,76.5635
2020-04-20 21:30:00,1.72072,0.0,75.07400000000001,75.9964,79.5949,73.2541,76.774,76.9215,75.113
2020-04-20 22:30:00,1.39504,0.0,74.51600000000002,75.9966,78.9431,73.3294,76.7625,74.4181,73.688
2020-04-20 23:30:00,0.942366,0.0,73.04000000000002,75.9974,78.3952,73.4666,76.7442,72.5485,73.1225
2020-04-21 00:30:00,0.701196,0.0,72.66200000000006,75.998,77.9864,73.6294,76.7193,71.3468,72.4415
2020-04-21 01:30:00,0.560335,0.0,71.58200000000002,75.9985,77.6618,73.7625,76.6902,70.5453,71.9405
2020-04-21 02:30:00,0.467332,0.0,71.492,75.9989,77.4272,73.8697,76.6595,69.8041,71.3105
2020-04-21 03:30:00,0.406659,0.0,71.13200000000002,75.9992,77.1387,73.9522,76.6285,68.9038,70.73
2020-04-21 04:30:00,0.392886,0.0,71.2760000000001,75.9994,76.8811,74.0134,76.5978,68.2693,70.568
2020-04-21 05:30:00,0.448955,0.0,70.43000000000004,75.9995,76.7058,74.0589,76.568,68.0637,70.5065
2020-04-21 06:30:00,0.621409,0.0,71.97800000000007,75.9999,76.6372,74.0887,76.5419,68.0102,70.547
2020-04-21 07:30:00,0.827042,0.071018,74.93000000000004,75.9992,76.779,74.0873,76.522,68.302,71.222
2020-04-21 08:30:00,1.26144,0.269737,75.74000000000002,75.9993,78.3576,74.0309,76.5061,71.435,73.688
2020-04-21 09:30:00,1.05943,0.439898,77.97200000000004,75.9993,81.3791,73.9343,76.5047,78.4122,76.724
2020-04-21 10:30:00,1.20983,1.45021,78.0260000000001,75.999,83.4909,73.9069,76.5249,86.3657,78.6725
2020-04-21 11:30:00,1.26534,2.9219,79.53800000000004,75.9985,84.7209,73.8123,76.5562,92.7077,79.649
2020-04-21 12:30:00,1.4158,4.02999,77.86400000000003,75.9979,85.2317,73.75,76.597,96.7049,80.7845
2020-04-21 13:30:00,1.4308,4.6087,78.49400000000009,75.9964,85.4144,73.6052,76.6401,99.1394,81.434
2020-04-21 14:30:00,1.53104,5.22643,77.21600000000001,75.9958,85.4236,73.4832,76.6844,99.9671,81.4745
2020-04-21 15:30:00,1.67194,5.10731,77.54000000000002,75.9951,85.0617,73.3158,76.7269,98.9574,80.705
2020-04-21 16:30:00,1.9128,4.94531,77.91800000000009,75.9945,84.3847,73.0996,76.7697,96.967,79.919
2020-04-21 17:30:00,2.14029,4.15598,77.70200000000008,75.9941,83.8148,72.9516,76.8141,95.1207,78.8405
2020-04-21 18:30:00,2.09078,2.10297,77.03600000000007,75.9962,83.1479,72.8884,76.8543,91.7167,77.9045
2020-04-21 19:30:00,1.92915,0.437752,76.22600000000008,75.9966,81.9856,72.9582,76.8827,86.3093,77.66
2020-04-21 20:30:00,1.88825,0.0,74.3180000000001,75.9967,80.7496,73.0443,76.8917,81.1875,77.0525
2020-04-21 21:30:00,1.83982,0.0,73.23800000000006,75.9954,79.9676,73.1214,76.886,78.1745,76.682
2020-04-21 22:30:00,1.51523,0.0,73.04000000000002,75.996,79.6306,73.2239,76.8725,76.6196,76.565
2020-04-21 23:30:00,1.07289,0.0,72.01400000000002,75.9967,79.3514,73.3659,76.8528,75.5356,75.998
2020-04-22 00:30:00,0.830933,0.0,71.88800000000005,75.9973,79.0255,73.526,76.8283,74.6181,75.29
2020-04-22 01:30:00,0.694683,0.0,70.89800000000002,75.9977,78.7919,73.6638,76.8013,74.0699,75.062
2020-04-22 02:30:00,0.603991,0.0,70.61000000000008,75.998,78.6454,73.7728,76.7735,73.8946,75.1865
2020-04-22 03:30:00,0.54616,0.0,70.53800000000004,75.9982,78.5564,73.8613,76.7465,73.8096,75.1805
2020-04-22 04:30:00,0.530662,0.0,70.484,75.9984,78.5094,73.9261,76.7214,73.5747,74.981
2020-04-22 05:30:00,1.02099,0.0,70.59200000000001,75.9981,78.3936,73.9465,76.6988,73.2867,74.708
2020-04-22 06:30:00,1.5394,0.0,71.67200000000004,75.9976,78.2869,73.8121,76.6797,73.0622,74.609
2020-04-22 07:30:00,1.00733,0.110197,75.12800000000007,75.9979,78.3281,73.8628,76.6675,73.2951,75.191
2020-04-22 08:30:00,1.09515,0.532654,77.86400000000003,75.9981,79.167,73.8769,76.6621,75.2733,76.73
2020-04-22 09:30:00,1.2188,0.746112,79.25,75.9984,80.9065,73.8515,76.6625,79.5018,78.548
2020-04-22 10:30:00,1.4354,1.59178,79.934,75.9978,82.5378,73.7521,76.677,84.3625,79.5935
2020-04-22 11:30:00,2.10572,2.74717,81.392,75.996,83.2541,73.5949,76.7033,87.9159,79.763
2020-04-22 12:30:00,1.73311,3.33714,81.46400000000003,75.9955,83.4969,73.4687,76.737,90.3665,80.3165
2020-04-22 13:30:00,1.70983,3.07347,81.48200000000003,75.9948,83.6104,73.3414,76.782,91.1184,80.492
2020-04-22 14:30:00,1.64469,3.39105,80.15,75.9949,83.23,73.3522,76.8215,89.8291,80.5325
2020-04-22 15:30:00,1.72765,3.81564,79.75400000000005,75.9945,83.1218,73.258,76.8566,89.2229,80.396
2020-04-22 16:30:00,1.88424,3.77495,78.18800000000005,75.9941,82.9488,73.1749,76.8901,88.6353,80.333
2020-04-22 17:30:00,2.10287,3.33902,77.70200000000008,75.9936,82.6457,73.0687,76.9212,87.3112,79.64
2020-04-22 18:30:00,1.99449,1.86013,77.63000000000005,75.9939,82.0824,73.0494,76.948,85.1416,78.314
2020-04-22 19:30:00,1.84182,0.368368,76.64000000000001,75.9964,81.1964,73.1353,76.9645,81.731,77.0285
2020-04-22 20:30:00,1.76574,0.0,76.71200000000006,75.9954,80.1518,73.2351,76.9651,78.3887,76.454
2020-04-22 21:30:00,1.76614,0.0,76.4600000000001,75.9954,79.5511,73.3022,76.9528,76.5712,75.8675
2020-04-22 22:30:00,1.41459,0.0,75.66800000000009,75.9961,79.1978,73.4086,76.9346,75.3808,75.3335
2020-04-22 23:30:00,1.15408,0.0,75.02000000000007,75.9966,78.9904,73.5254,76.911,74.6174,75.32
2020-04-23 00:30:00,0.770753,0.0,75.09200000000001,75.9974,78.7807,73.6838,76.8837,74.0699,74.96
2020-04-23 01:30:00,0.636788,0.0,75.25400000000005,75.9979,78.5737,73.8038,76.8539,73.4791,74.3555
2020-04-23 02:30:00,0.549775,0.0,75.12800000000007,75.9982,78.3611,73.8988,76.8241,73.0503,74.2535
2020-04-23 03:30:00,0.494532,0.0,74.87600000000009,75.9985,78.22,73.977,76.7953,72.8677,74.231
2020-04-23 04:30:00,0.469415,0.0,74.58800000000005,75.9988,78.0708,74.0354,76.7681,72.3913,73.337
2020-04-23 05:30:00,0.52653,0.0,74.62400000000002,75.9988,77.8287,74.0773,76.7436,72.0976,73.319
2020-04-23 06:30:00,0.84876,0.0,75.59600000000006,75.9978,77.7943,73.9949,76.7262,72.2637,73.577
2020-04-23 07:30:00,1.01569,0.103439,77.54000000000002,75.9973,77.8183,74.039,76.71,72.3707,73.451
2020-04-23 08:30:00,1.04034,0.451107,79.26800000000009,75.9981,78.599,73.8919,76.6977,73.8023,74.402
2020-04-23 09:30:00,1.14807,0.980814,79.82600000000009,75.9975,79.5862,73.9417,76.6955,76.0966,74.7245
2020-04-23 10:30:00,1.14796,1.66949,79.71800000000009,75.9985,80.4046,73.9131,76.7069,79.377,75.7115
2020-04-23 11:30:00,1.24202,2.71435,80.74400000000009,75.9975,81.5544,73.8716,76.7281,83.3891,76.8245
2020-04-23 12:30:00,1.4373,3.24536,80.31200000000007,75.9966,81.861,73.7888,76.7556,85.4816,77.003
2020-04-23 13:30:00,1.48496,3.34601,80.69000000000003,75.996,82.2098,73.6915,76.7882,87.4059,78.4145
2020-04-23 14:30:00,1.56192,2.49369,80.18600000000006,75.9952,82.2702,73.5606,76.8195,87.5884,79.6745
2020-04-23 15:30:00,1.6565,4.08205,80.43800000000005,75.9948,82.3475,73.471,76.8503,87.9654,80.4185
2020-04-23 16:30:00,1.82817,4.84593,79.07000000000008,75.994,82.8877,73.3497,76.8812,90.03,81.1415
2020-04-23 17:30:00,2.1685,4.33765,77.77400000000002,75.9933,83.0385,73.1532,76.915,90.3094,80.2295
2020-04-23 18:30:00,2.03008,2.24319,76.49600000000005,75.9948,82.467,73.114,76.949,87.6068,78.488
2020-04-23 19:30:00,1.85464,0.479694,76.424,75.9961,81.256,73.1837,76.9757,82.8764,77.0825
2020-04-23 20:30:00,1.7829,0.0,75.47000000000007,75.9956,80.0968,73.2718,76.9842,78.8209,75.8675
2020-04-23 21:30:00,1.76213,0.0,75.23600000000008,75.9952,79.3858,73.3504,76.9779,76.5152,75.233
2020-04-23 22:30:00,1.43337,0.0,75.38000000000005,75.9958,78.9872,73.4432,76.9621,75.1859,75.128
2020-04-23 23:30:00,0.989153,0.0,74.66000000000008,75.9967,78.7117,73.5753,76.9391,74.2624,74.54
2020-04-24 00:30:00,0.835106,0.0,74.13800000000005,75.9972,78.4406,73.7241,76.9114,73.5398,74.183
2020-04-24 01:30:00,0.632295,0.0,74.33600000000007,75.9978,78.2618,73.8513,76.8812,73.2303,74.2595
2020-04-24 02:30:00,0.736863,0.0,74.15600000000003,75.997,78.1516,73.7757,76.8502,73.1274,74.1665
2020-04-24 03:30:00,0.481303,0.0,72.75200000000008,75.9985,78.0437,73.921,76.8203,72.7383,73.6745
2020-04-24 04:30:00,0.469499,0.0,73.72400000000002,75.9987,77.885,74.0434,76.7967,72.2808,73.466
2020-04-24 05:30:00,0.529808,0.0,73.47200000000004,75.9987,77.7383,74.1007,76.7756,72.3681,73.82
2020-04-24 06:30:00,0.750659,0.0,73.43600000000006,75.9986,77.7315,74.1135,76.7557,72.2903,73.3895
2020-04-24 07:30:00,0.959293,0.108628,75.09200000000001,75.9979,77.7395,74.0538,76.7392,72.2,73.352
2020-04-24 08:30:00,1.01714,0.534431,74.46200000000006,75.9984,78.4499,74.0468,76.7271,74.0197,75.1955
2020-04-24 09:30:00,1.15306,0.784215,76.60400000000006,75.9985,80.0861,74.0082,76.7247,78.0489,77.4845
2020-04-24 10:30:00,1.26955,1.53032,76.98200000000003,75.9981,81.5835,73.9121,76.7381,82.5838,78.7835
2020-04-24 11:30:00,1.331,2.8335,77.01800000000009,75.998,82.6502,73.8323,76.7639,86.8704,79.2215
2020-04-24 12:30:00,1.50419,4.12209,79.41200000000006,75.9976,83.545,73.7516,76.7969,91.3656,79.5455
2020-04-24 13:30:00,1.51775,4.98158,79.86200000000005,75.9961,84.2716,73.6796,76.8337,95.0309,80.1485
2020-04-24 14:30:00,1.51995,5.41336,80.816,75.9955,84.4275,73.5665,76.8665,96.275,80.309
2020-04-24 15:30:00,1.65263,5.4737,81.37400000000002,75.9948,84.2471,73.4441,76.8944,96.0387,80.141
2020-04-24 16:30:00,1.88187,5.25374,79.41200000000006,75.9941,83.8624,73.2649,76.9256,94.8394,80.327
2020-04-24 17:30:00,2.17851,4.58409,77.82800000000007,75.9945,83.4702,73.0816,76.963,93.215,79.736
2020-04-24 18:30:00,2.52009,3.09958,76.55000000000001,75.9966,82.9264,72.9471,76.9998,89.8325,78.65
2020-04-24 19:30:00,1.9818,1.10906,75.38000000000005,75.9961,81.8593,72.9812,77.0304,84.8102,77.1365
2020-04-24 20:30:00,1.87404,0.0,75.12800000000007,75.9966,80.51,73.1151,77.0446,79.9569,75.704
2020-04-24 21:30:00,1.81214,0.0,75.12800000000007,75.9954,79.5585,73.217,77.0394,76.9703,75.2645
2020-04-24 22:30:00,1.47849,0.0,74.12000000000006,75.9961,79.1123,73.3306,77.022,75.5357,75.272
2020-04-24 23:30:00,1.03695,0.0,74.22800000000007,75.9969,78.8978,73.4796,76.9964,74.7499,75.104
2020-04-25 00:30:00,0.805032,0.0,74.28200000000001,75.9974,78.6887,73.6461,76.9658,74.3127,75.026
2020-04-25 01:30:00,0.66725,0.0,74.084,75.9979,78.5252,73.7778,76.9331,73.8224,74.552
2020-04-25 02:30:00,0.565964,0.0,73.38200000000002,75.9983,78.305,73.891,76.9011,73.4081,74.2235
2020-04-25 03:30:00,0.507359,0.0,73.5260000000001,75.9986,78.1566,73.9832,76.8754,73.2123,74.162
2020-04-25 04:30:00,0.48979,0.0,74.03000000000004,75.9988,78.0331,74.0484,76.851,73.0133,74.018
2020-04-25 05:30:00,0.551105,0.0,72.93200000000002,75.9988,77.9733,74.0923,76.8279,72.9269,74.042
2020-04-25 06:30:00,0.783837,0.0,73.65200000000007,75.9986,77.9503,74.0897,76.8074,72.8656,74.123
2020-04-25 07:30:00,0.958672,0.098625,76.29800000000003,75.9982,78.0409,74.0587,76.7907,73.127,74.705
2020-04-25 08:30:00,1.1035,0.474949,78.33200000000002,75.9982,78.9262,74.0104,76.7788,74.78,75.5825
2020-04-25 09:30:00,1.24225,0.848264,79.10600000000002,75.9986,80.2588,73.9659,76.7779,78.0948,77.222
2020-04-25 10:30:00,1.29142,1.49678,79.30400000000006,75.9982,81.751,73.877,76.7924,82.813,78.8555
2020-04-25 11:30:00,1.37071,2.92852,79.71800000000009,75.998,83.2075,73.7987,76.8173,88.3648,80.366
2020-04-25 12:30:00,1.46406,3.96153,80.45600000000003,75.9965,84.0727,73.7185,76.8498,92.0603,81.2435
2020-04-25 13:30:00,1.52176,4.86474,80.20400000000006,75.9958,84.2309,73.5949,76.8864,93.7534,81.0305
2020-04-25 14:30:00,1.65129,5.31343,80.09600000000006,75.9949,84.4397,73.4381,76.9212,95.8888,80.7245
2020-04-25 15:30:00,1.68815,5.35095,80.492,75.995,84.5024,73.393,76.951,96.496,80.9765
2020-04-25 16:30:00,1.93514,5.3178,79.19600000000005,75.9941,84.1114,73.2161,76.9813,94.6094,80.942
2020-04-25 17:30:00,2.23148,4.72631,78.26000000000008,75.995,83.6193,73.0368,77.0141,92.414,80.531
2020-04-25 18:30:00,2.22225,3.33213,76.334,75.9966,83.0651,72.9328,77.0511,89.149,79.4315
2020-04-25 19:30:00,2.02095,1.11847,75.25400000000005,75.9962,82.0256,72.9739,77.0811,84.4766,77.924
2020-04-25 20:30:00,1.89712,0.0,75.27200000000005,75.9956,80.7651,73.1102,77.0941,80.321,76.8305
2020-04-25 21:30:00,1.87002,0.0,75.27200000000005,75.9951,79.9178,73.2154,77.0884,77.6574,76.2365
2020-04-25 22:30:00,1.5007,0.0,74.984,75.9958,79.3946,73.3243,77.0715,75.8867,75.2345
2020-04-25 23:30:00,1.03571,0.0,75.05600000000004,75.9967,78.9127,73.4835,77.0464,74.5044,74.18
2020-04-26 00:30:00,0.789108,0.0,74.19200000000001,75.9973,78.5043,73.6612,77.0151,73.5105,73.556
2020-04-26 01:30:00,0.663998,0.0,74.24600000000005,75.9977,78.3219,73.7998,76.9807,72.7975,73.346
2020-04-26 02:30:00,0.559669,0.0,74.10200000000009,75.9982,78.0968,73.9114,76.9506,72.3337,73.241
2020-04-26 03:30:00,0.48713,0.0,73.958,75.9986,77.8627,74.0178,76.9208,72.1178,73.082
2020-04-26 04:30:00,0.474114,0.0,74.10200000000009,75.9987,77.7732,74.0886,76.892,71.8335,72.8855
2020-04-26 05:30:00,0.519341,0.0,74.13800000000005,75.9989,77.5671,74.1298,76.8656,71.4729,72.3785
2020-04-26 06:30:00,0.715408,0.0,75.11000000000008,75.9991,77.2993,74.1727,76.8419,71.3217,72.1385
2020-04-26 07:30:00,0.918522,0.065923,75.92000000000007,75.9985,77.4114,74.1634,76.8217,71.8228,72.974
2020-04-26 08:30:00,1.04853,0.241249,78.15200000000007,75.9985,78.5332,74.1013,76.8071,73.9669,74.7515
2020-04-26 09:30:00,1.18911,0.519412,79.358,75.9985,80.6591,74.0397,76.8052,78.082,76.7585
2020-04-26 10:30:00,1.45068,1.52476,81.08600000000007,75.998,82.2525,73.9418,76.8221,83.2261,77.8175
2020-04-26 11:30:00,1.39935,2.96368,81.35600000000002,75.9978,83.1699,73.8544,76.8504,87.6797,79.229
2020-04-26 12:30:00,1.51075,4.16101,80.79800000000003,75.9973,83.8879,73.7754,76.8857,91.6399,80.7335
2020-04-26 13:30:00,2.01931,4.87934,80.67200000000004,75.9953,84.43,73.6642,76.9222,94.878,81.1655
2020-04-26 14:30:00,1.62073,5.4117,81.19400000000007,75.9949,84.6691,73.5265,76.9569,96.5806,80.8745
2020-04-26 15:30:00,1.77567,5.54529,80.76200000000006,75.9942,84.5942,73.4364,76.9886,96.6755,80.9975
2020-04-26 16:30:00,2.02414,5.33112,80.36600000000001,75.9932,84.2321,73.2419,77.0202,95.0154,81.104
2020-04-26 17:30:00,2.31952,4.5877,78.76400000000002,75.9954,83.7127,73.0852,77.0533,92.2279,80.111
2020-04-26 18:30:00,2.25128,3.28091,77.32400000000001,75.9961,82.9682,72.9614,77.0875,88.842,78.668
2020-04-26 19:30:00,2.06917,1.02965,76.47800000000007,75.9958,81.9808,73.026,77.1141,84.4218,77.762
2020-04-26 20:30:00,1.96295,0.0,76.06400000000002,75.9951,80.7532,73.1444,77.1271,80.1785,76.9445
2020-04-26 21:30:00,1.92663,0.0,74.642,75.9946,79.9002,73.2424,77.1217,77.4254,75.8495
2020-04-26 22:30:00,1.6196,0.0,73.85,75.9952,79.2378,73.2972,77.1049,75.7356,75.1835
2020-04-26 23:30:00,1.08927,0.0,73.34600000000006,75.9962,78.9537,73.4903,77.0795,75.0499,75.1505
2020-04-27 00:30:00,0.866161,0.0,73.34600000000006,75.9966,78.8738,73.6638,77.0489,74.5805,75.1235
2020-04-27 01:30:00,0.719977,0.0,73.16600000000001,75.9972,78.7279,73.7887,77.0226,74.1637,74.972
2020-04-27 02:30:00,0.604521,0.0,73.02200000000005,75.9977,78.5405,73.9083,76.9945,73.5064,74.1245
2020-04-27 03:30:00,0.536709,0.0,72.78800000000004,75.9981,78.2997,74.0036,76.9669,73.0088,73.9925
2020-04-27 04:30:00,0.517681,0.0,72.08600000000007,75.9984,78.1496,74.0704,76.941,72.8566,73.922
2020-04-27 05:30:00,0.566391,0.0,72.1760000000001,75.9985,77.9987,74.1289,76.9169,72.6797,73.694
2020-04-27 06:30:00,0.800874,0.0,73.54400000000007,75.9983,77.919,74.1335,76.8954,72.6569,73.85
2020-04-27 07:30:00,1.07831,0.065747,75.61400000000003,75.9971,78.0942,74.049,76.8774,73.212,74.696
2020-04-27 08:30:00,1.13182,0.20446,77.57600000000009,75.9978,79.3743,74.0082,76.8652,75.3368,76.076
2020-04-27 09:30:00,1.27304,0.372534,77.99000000000002,75.9981,81.3694,73.9782,76.8671,79.3053,77.852
2020-04-27 10:30:00,1.48798,1.47624,80.11400000000003,75.9973,82.6301,73.8624,76.8858,83.6318,78.8705
2020-04-27 11:30:00,1.47322,2.19274,81.1760000000001,75.996,82.7512,73.8066,76.9157,86.0936,79.7015
2020-04-27 12:30:00,1.57631,3.64003,81.158,75.9966,83.0003,73.7414,76.9509,88.6776,81.128
2020-04-27 13:30:00,1.58474,4.88114,80.67200000000004,75.9963,84.0209,73.661,76.9842,92.8155,81.4205
2020-04-27 14:30:00,1.69585,5.38671,81.23000000000005,75.9948,84.6167,73.5765,77.0134,95.83,82.4495
2020-04-27 15:30:00,1.81705,5.38917,81.01400000000002,75.994,84.802,73.4266,77.0419,96.5653,82.2275
2020-04-27 16:30:00,2.04803,5.15093,79.46600000000001,75.9939,84.3082,73.2716,77.0717,94.4147,81.0215
2020-04-27 17:30:00,2.30456,4.31557,78.09800000000003,75.994,83.639,73.0889,77.1065,91.6064,80.7755
2020-04-27 18:30:00,2.31269,3.39506,77.52200000000005,75.9949,83.1306,72.9907,77.1396,88.8463,79.6745
2020-04-27 19:30:00,2.08921,1.23099,76.53200000000001,75.9959,82.2259,73.0299,77.1651,84.622,77.8325
2020-04-27 20:30:00,1.96445,0.0,75.36200000000005,75.9955,80.8892,73.1632,77.1761,80.2602,76.7855
2020-04-27 21:30:00,1.93212,0.0,75.05600000000004,75.9947,80.0183,73.2597,77.1703,77.6763,76.421
2020-04-27 22:30:00,1.55924,0.0,75.21800000000009,75.9955,79.5618,73.3709,77.1527,76.2003,75.8435
2020-04-27 23:30:00,1.09069,0.0,75.05600000000004,75.9964,79.2109,73.5225,77.1273,75.1872,75.254
2020-04-28 00:30:00,0.830129,0.0,74.91200000000006,75.9971,78.8991,73.6875,77.1025,74.2954,74.507
2020-04-28 01:30:00,0.680552,0.0,73.56200000000007,75.9976,78.6114,73.8327,77.0732,73.636,74.186
2020-04-28 02:30:00,0.588954,0.0,74.30000000000001,75.998,78.4632,73.9415,77.0428,73.2172,74.12
2020-04-28 03:30:00,0.503846,0.0,73.65200000000007,75.9985,78.2134,74.0286,77.0133,72.4903,73.0325
2020-04-28 04:30:00,0.466142,0.0,73.72400000000002,75.9988,77.8266,74.1249,76.9855,71.8631,72.4145
2020-04-28 05:30:00,0.508894,0.0,73.94000000000003,75.999,77.5666,74.1805,76.9593,71.7377,72.5135
2020-04-28 06:30:00,0.726109,0.0,75.23600000000008,75.9989,77.4821,74.2243,76.9348,71.6333,72.3785
2020-04-28 07:30:00,0.908956,0.137301,76.6760000000001,75.9984,77.5412,74.1705,76.9136,71.4034,72.077
2020-04-28 08:30:00,0.965343,0.603243,78.69200000000001,75.9985,77.954,74.15,76.8969,72.6725,73.244
2020-04-28 09:30:00,1.0543,0.922947,78.99800000000002,75.9983,78.9103,74.1456,76.8876,75.2451,74.7305
2020-04-28 10:30:00,1.15674,1.71116,80.20400000000006,75.9986,80.0348,74.1019,76.8903,78.7297,76.64
2020-04-28 11:30:00,1.23189,2.09039,81.78800000000004,75.9974,80.8892,74.0073,76.9062,81.6685,77.5835
2020-04-28 12:30:00,1.38147,2.00397,81.158,75.9964,81.2279,73.8921,76.9313,83.3152,79.1765
2020-04-28 13:30:00,1.40286,2.7017,83.37200000000004,75.9962,81.6535,73.8123,76.9598,84.6476,80.09
2020-04-28 14:30:00,1.4702,3.98216,81.41000000000008,75.9958,82.1433,73.7104,76.9895,86.401,80.342
2020-04-28 15:30:00,1.58451,5.21875,80.74400000000009,75.9952,82.841,73.6098,77.0205,89.3114,80.8085
2020-04-28 16:30:00,1.79596,5.20529,80.79800000000003,75.9944,83.1563,73.4645,77.0526,90.7545,80.822
2020-04-28 17:30:00,2.0773,4.46236,78.87200000000004,75.9936,82.9263,73.288,77.0875,89.6043,79.964
2020-04-28 18:30:00,2.04034,2.73064,77.09000000000003,75.9954,82.3229,73.1997,77.1215,86.6,78.3335
2020-04-28 19:30:00,1.87252,1.03709,76.5680000000001,75.9962,81.2858,73.2446,77.1493,82.4394,76.9775
2020-04-28 20:30:00,1.79571,0.0,76.316,75.9952,80.2588,73.3429,77.1604,78.9424,76.4765
2020-04-28 21:30:00,1.7799,0.0,75.50600000000003,75.9953,79.5454,73.4265,77.1552,76.8345,75.836
2020-04-28 22:30:00,1.43263,0.0,75.07400000000001,75.9961,79.0742,73.5261,77.1402,75.5641,75.3845
2020-04-28 23:30:00,1.00906,0.0,74.10200000000009,75.9968,78.8505,73.6643,77.1192,75.0447,75.4775
2020-04-29 00:30:00,0.792454,0.0,74.24600000000005,75.9973,78.7616,73.8129,77.0938,74.7796,75.56
2020-04-29 01:30:00,0.666006,0.0,74.03000000000004,75.9977,78.6595,73.9286,77.0665,74.5086,75.329
2020-04-29 02:30:00,0.573065,0.0,72.32000000000008,75.9981,78.4792,74.023,77.0397,74.1802,74.9645
2020-04-29 03:30:00,0.513353,0.0,72.48200000000003,75.9984,78.2863,74.1052,77.0145,74.0168,74.822
2020-04-29 04:30:00,0.578512,0.0,72.53600000000007,75.9979,78.2299,74.15,76.9913,73.9432,74.801
2020-04-29 05:30:00,0.587632,0.0,72.26600000000002,75.9985,78.1882,74.0712,76.97,73.862,74.7755
2020-04-29 06:30:00,0.811959,0.0,71.94200000000001,75.9983,78.111,74.1667,76.951,73.8172,74.768
2020-04-29 07:30:00,0.993108,0.076075,74.174,75.9979,78.2527,74.1305,76.9361,74.0719,75.125
2020-04-29 08:30:00,1.12574,0.25007,75.12800000000007,75.9976,79.2438,74.0725,76.9264,75.946,76.766
2020-04-29 09:30:00,1.28529,0.394637,77.72000000000007,75.998,80.9384,73.9743,76.9294,79.3618,78.6065
2020-04-29 10:30:00,1.54136,1.47429,77.48600000000008,75.9975,82.1759,73.8514,76.9488,83.3426,79.7705
2020-04-29 11:30:00,1.45738,2.98339,80.38399999999999,75.9967,83.1488,73.7914,76.9795,87.4108,80.4305
2020-04-29 12:30:00,1.52421,4.17578,79.88000000000005,75.9957,83.6569,73.7274,77.0158,90.3843,80.7125
2020-04-29 13:30:00,1.56296,4.97951,80.67200000000004,75.9953,84.1403,73.6684,77.0514,93.2609,81.41
