Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2007-02-20 14:30:00,1.77547,4.68373,79.75400000000005,75.9944,80.7784,73.1406,75.6958,89.4752,79.214
2007-02-20 15:30:00,1.88378,4.35893,78.74600000000005,75.9939,80.7504,73.0492,75.7436,89.0611,79.166
2007-02-20 16:30:00,1.98074,3.11295,75.61400000000003,75.9952,80.1778,72.9778,75.7873,86.2775,76.919
2007-02-20 17:30:00,2.08101,2.07891,74.67800000000008,75.9962,79.1508,72.957,75.8283,82.5159,75.068
2007-02-20 18:30:00,2.00028,0.388853,72.80600000000004,75.9966,77.9819,73.02,75.8514,78.7341,73.586
2007-02-20 19:30:00,1.88546,0.0,72.80600000000004,75.9957,76.9142,73.1022,75.8539,75.3237,72.806
2007-02-20 20:30:00,1.8083,0.0,72.95,75.996,76.4053,73.2038,75.8367,73.6609,72.89
2007-02-20 21:30:00,1.27414,0.0,72.80600000000004,75.6698,76.2399,73.504,75.8091,72.6741,72.866
2007-02-20 22:30:00,0.865254,0.0,72.77000000000007,75.0579,75.9724,73.9877,75.7778,72.0953,72.785
2007-02-20 23:30:00,0.585666,0.0,72.80600000000004,74.5302,75.8032,74.0804,75.7405,71.9871,72.791
2007-02-21 00:30:00,0.532044,0.0,72.80600000000004,75.8712,75.7717,74.0344,75.6909,71.9273,72.806
2007-02-21 01:30:00,0.482185,0.0,72.86000000000008,75.9993,75.7414,73.9698,75.6399,71.7091,72.8375
2007-02-21 02:30:00,0.431422,0.0,71.18600000000006,75.9994,75.6423,73.9491,75.6025,70.9733,71.8835
2007-02-21 03:30:00,0.383629,0.0,71.042,75.9997,75.2954,73.9578,75.5732,70.0802,71.102
2007-02-21 04:30:00,0.374227,0.0,71.58200000000002,75.9901,74.9935,74.0023,75.5493,70.004,71.357
2007-02-21 05:30:00,0.445988,0.0,71.69000000000003,75.9099,74.9479,74.031,75.5255,70.3969,71.645
2007-02-21 06:30:00,0.676317,0.0,68.9,75.8262,74.9108,74.0185,75.5029,69.8662,70.0625
2007-02-21 07:30:00,0.90501,0.191687,68.82800000000007,75.9996,74.7871,73.9539,75.4844,69.0361,68.858
2007-02-21 08:30:00,1.18087,0.75654,70.53800000000004,75.9993,75.1033,73.9282,75.4712,70.1223,69.8255
2007-02-21 09:30:00,1.47339,1.18726,71.63600000000008,75.9986,75.7356,73.8213,75.4674,72.2271,71.1785
2007-02-21 10:30:00,1.11846,1.65426,77.28800000000004,75.9993,76.7056,73.7813,75.4781,75.7358,74.933
2007-02-21 11:30:00,1.27621,3.01266,76.37000000000006,75.9986,78.2863,73.7218,75.4979,80.5981,76.7525
2007-02-21 12:30:00,1.36559,3.84345,77.63000000000005,75.9978,79.4451,73.6125,75.5316,84.8143,77.105
2007-02-21 13:30:00,1.47097,4.72751,78.35,75.9977,80.1655,73.4794,75.577,88.3083,78.05
2007-02-21 14:30:00,1.56958,4.738,78.40400000000005,75.9957,80.6996,73.3433,75.6309,90.5405,78.3815
2007-02-21 15:30:00,1.71727,4.36332,77.63000000000005,75.995,80.4853,73.2011,75.6867,89.2153,77.9525
2007-02-21 16:30:00,1.893,3.96769,76.22600000000008,75.9944,79.9734,73.0733,75.7401,86.8888,76.811
2007-02-21 17:30:00,2.08083,2.35397,74.55200000000008,75.9963,79.2901,73.012,75.7875,83.872,75.2495
2007-02-21 18:30:00,1.98039,0.405472,72.57200000000003,75.9967,78.0138,73.056,75.8235,79.4439,73.397
2007-02-21 19:30:00,1.86886,0.0,72.80600000000004,75.9961,76.8718,73.1454,75.8377,75.7243,72.7085
2007-02-21 20:30:00,1.80601,0.0,72.77000000000007,75.996,76.3278,73.2258,75.8279,73.7649,72.785
2007-02-21 21:30:00,1.63472,0.0,71.9600000000001,75.9967,76.0127,73.32,75.8044,72.5997,72.2975
2007-02-21 22:30:00,1.23622,0.0,71.90600000000003,75.9973,75.7754,73.4268,75.776,71.8215,71.9285
2007-02-21 23:30:00,0.831179,0.0,71.74400000000009,75.9982,75.5421,73.5589,75.7458,71.3603,71.8115
2007-02-22 00:30:00,0.579759,0.0,70.10600000000002,75.999,75.24,73.7385,75.712,70.7213,70.7885
2007-02-22 01:30:00,0.485829,0.0,70.86200000000005,75.9992,75.0203,73.8548,75.676,70.1907,70.547
2007-02-22 02:30:00,0.412876,0.0,70.934,75.9996,74.9475,73.9239,75.6418,70.0724,70.904
2007-02-22 03:30:00,0.369715,0.0,70.10600000000002,75.9998,74.8756,73.9794,75.6084,69.7703,70.451
2007-02-22 04:30:00,0.370209,0.0,70.07000000000008,75.9621,74.7243,74.0115,75.5778,69.341,70.085
2007-02-22 05:30:00,0.445988,0.0,70.23200000000003,75.907,74.6068,74.02,75.5484,69.1895,70.1645
2007-02-22 06:30:00,0.676317,0.0,70.07000000000008,75.815,74.5573,74.017,75.5216,69.111,70.1375
2007-02-22 07:30:00,0.860121,0.117642,70.32200000000003,75.987,74.7339,73.989,75.5001,69.3243,70.217
2007-02-22 08:30:00,1.13916,0.307768,73.81400000000002,75.9988,76.0349,73.8821,75.4851,71.9203,72.359
2007-02-22 09:30:00,1.2994,0.573061,75.66800000000009,75.9981,78.2646,73.5297,75.4876,76.9705,74.8955
2007-02-22 10:30:00,1.26591,1.85892,76.62200000000004,75.9985,79.6528,73.6833,75.5144,82.2376,76.2245
2007-02-22 11:30:00,1.42157,3.21398,78.26000000000008,75.9979,80.3682,73.5944,75.5604,86.3703,77.5775
2007-02-22 12:30:00,1.55484,3.93253,78.35,75.9958,80.7676,73.4465,75.6169,88.5978,78.3125
2007-02-22 13:30:00,1.6441,4.43521,78.96200000000006,75.9951,80.8667,73.3215,75.6758,89.7338,78.707
2007-02-22 14:30:00,1.73659,4.68841,77.84600000000006,75.9945,80.9908,73.216,75.733,90.6096,78.311
2007-02-22 15:30:00,1.86542,4.34458,78.40400000000005,75.9939,80.6838,73.0864,75.783,89.3685,78.1715
2007-02-22 16:30:00,2.00124,3.51067,77.27000000000007,75.9936,80.2517,73.0045,75.8288,87.1933,77.7425
2007-02-22 17:30:00,2.17749,2.03717,75.45200000000008,75.9951,79.5866,72.9728,75.866,84.2519,76.2095
2007-02-22 18:30:00,2.06999,0.376699,73.00400000000005,75.9962,78.3846,73.0076,75.8927,80.0324,74.024
2007-02-22 19:30:00,1.93197,0.0,72.80600000000004,75.9959,77.1185,73.1034,75.8973,75.9649,72.8885
2007-02-22 20:30:00,1.82197,0.0,71.85200000000009,75.9958,76.4098,73.1945,75.8817,73.7328,72.2495
2007-02-22 21:30:00,1.6548,0.0,71.69000000000003,75.9964,75.9957,73.3007,75.8543,72.3981,71.7575
2007-02-22 22:30:00,1.24579,0.0,71.85200000000009,75.9972,75.7356,73.421,75.8226,71.7042,71.7845
2007-02-22 23:30:00,0.854576,0.0,71.63600000000008,75.9979,75.5984,73.5519,75.7895,71.2691,71.726
2007-02-23 00:30:00,0.651384,0.0,71.85200000000009,75.9985,75.4751,73.6992,75.7532,70.9726,71.762
2007-02-23 01:30:00,0.540972,0.0,71.76200000000006,75.9988,75.4039,73.7909,75.7159,70.7543,71.7995
2007-02-23 02:30:00,0.455005,0.0,71.708,75.9992,75.3101,73.87,75.6805,70.6048,71.7305
2007-02-23 03:30:00,0.396555,0.0,71.65400000000005,75.9996,75.1959,73.9484,75.6486,70.5779,71.6765
2007-02-23 04:30:00,0.409028,0.0,70.934,75.9996,75.1596,73.9868,75.6193,70.2525,71.234
2007-02-23 05:30:00,0.487189,0.0,70.934,75.9996,75.0475,73.984,75.592,69.7588,70.934
2007-02-23 06:30:00,0.710209,0.0,71.65400000000005,75.9998,74.9226,73.9993,75.569,69.7242,71.354
2007-02-23 07:30:00,0.942872,0.139574,72.86000000000008,75.999,75.1865,73.9656,75.5496,70.5439,72.3575
2007-02-23 08:30:00,1.08216,0.533426,75.74000000000002,75.9991,76.5016,73.9003,75.537,73.4629,74.54
2007-02-23 09:30:00,1.29675,0.928198,77.84600000000006,75.9984,78.4447,73.8011,75.5408,78.2578,76.9685
2007-02-23 10:30:00,1.45416,1.96005,79.62800000000007,75.9979,79.8133,73.6279,75.5666,83.0023,78.8855
2007-02-23 11:30:00,1.60316,2.95049,81.26600000000002,75.9974,80.7093,73.5143,75.6094,87.3392,80.5835
2007-02-23 12:30:00,1.71781,3.47925,81.21200000000006,75.9954,81.5003,73.3913,75.6636,90.6694,81.2345
2007-02-23 13:30:00,1.79938,3.83732,80.40200000000007,75.9944,81.6865,73.2793,75.7209,91.3217,80.7395
2007-02-23 14:30:00,1.88552,3.8812,80.74400000000009,75.9938,81.5835,73.1806,75.7777,91.1752,80.6015
2007-02-23 15:30:00,1.94667,3.24028,79.16000000000008,75.9935,81.2421,73.094,75.8279,89.9721,79.82
2007-02-23 16:30:00,2.06865,3.09991,78.15200000000007,75.9932,80.7197,73.0405,75.8724,87.9508,78.572
2007-02-23 17:30:00,2.25092,1.88592,75.66800000000009,75.9944,80.0706,72.9917,75.9066,85.1719,76.703
2007-02-23 18:30:00,2.13113,0.337279,74.62400000000002,75.996,78.8479,73.0287,75.9301,80.8728,75.059
2007-02-23 19:30:00,2.01369,0.0,73.72400000000002,75.9951,77.6498,73.1109,75.9341,77.0063,74.099
2007-02-23 20:30:00,1.92488,0.0,73.67000000000007,75.9952,76.9656,73.1905,75.9189,74.8235,73.6925
2007-02-23 21:30:00,1.77519,0.0,73.67000000000007,75.9957,76.6745,73.2795,75.8942,73.721,73.67
2007-02-23 22:30:00,1.36208,0.0,72.71600000000001,75.9964,76.4713,73.3747,75.8663,72.8579,73.1135
2007-02-23 23:30:00,0.934053,0.0,72.608,75.9974,76.167,73.4925,75.8366,72.1158,72.653
2007-02-24 00:30:00,1.35158,0.0,72.86000000000008,75.9972,76.019,73.5707,75.8037,71.7524,72.755
2007-02-24 01:30:00,0.57752,0.0,71.834,75.9985,75.8507,73.671,75.7707,71.437,72.2615
2007-02-24 02:30:00,0.477209,0.0,71.834,75.999,75.5931,73.8363,75.7386,71.0837,71.834
2007-02-24 03:30:00,0.435184,0.0,71.88800000000005,75.9992,75.4823,73.912,75.7076,70.8766,71.8655
2007-02-24 04:30:00,0.424559,0.0,71.042,75.9995,75.3779,73.9579,75.6787,70.5687,71.3945
2007-02-24 05:30:00,0.502046,0.0,71.042,75.9994,75.2187,73.9863,75.651,70.1258,71.042
2007-02-24 06:30:00,0.749837,0.0,71.88800000000005,75.9993,75.1424,73.9845,75.6254,69.9789,71.5355
2007-02-24 07:30:00,0.990068,0.185232,72.91400000000003,75.9985,75.3633,73.9195,75.6066,70.7145,72.4865
2007-02-24 08:30:00,1.09921,0.565664,75.74000000000002,75.9989,76.472,73.888,75.5928,73.436,74.5625
2007-02-24 09:30:00,1.27125,0.904613,77.73800000000006,75.9986,78.346,73.8242,75.5926,78.2406,76.9055
2007-02-24 10:30:00,1.4213,1.87284,78.60200000000009,75.9983,80.1,73.7158,75.6144,84.3531,78.242
2007-02-24 11:30:00,1.56283,3.15866,80.07800000000007,75.9975,81.6311,73.5744,75.6564,89.9788,79.463
2007-02-24 12:30:00,1.70977,4.05109,80.13200000000002,75.9951,82.2464,73.4224,75.7096,93.192,80.1095
2007-02-24 13:30:00,1.81998,4.10044,80.94200000000001,75.9943,82.1949,73.2858,75.7683,93.7419,80.6045
2007-02-24 14:30:00,1.91757,4.32686,79.97000000000007,75.9937,81.9923,73.1644,75.8272,93.2331,80.375
2007-02-24 15:30:00,2.05183,4.6383,80.02400000000002,75.993,81.7031,73.0379,75.8788,92.8334,80.0015
2007-02-24 16:30:00,2.22408,3.89566,78.008,75.9948,81.4076,72.9337,75.9279,91.3201,78.848
2007-02-24 17:30:00,2.48609,1.92436,75.41600000000001,75.9948,80.5551,72.7787,75.9722,87.0157,76.496
2007-02-24 18:30:00,2.16575,0.324458,72.24800000000002,75.9965,79.0346,72.9584,76.0,81.29,73.568
2007-02-24 19:30:00,1.99481,0.0,72.158,75.9962,77.1118,73.071,76.0063,75.7524,72.1955
2007-02-24 20:30:00,1.91647,0.0,73.02200000000005,75.9953,76.4527,73.176,75.9845,73.512,72.662
2007-02-24 21:30:00,1.74752,0.0,71.99600000000005,75.996,76.3524,73.2741,75.9499,72.4191,72.4235
2007-02-24 22:30:00,1.31466,0.0,72.05000000000001,75.9968,76.086,73.3859,75.9132,71.5119,72.0275
2007-02-24 23:30:00,0.897061,0.0,71.99600000000005,75.9977,75.8582,73.5391,75.8776,71.069,72.0185
2007-02-25 00:30:00,0.663358,0.0,71.94200000000001,75.9983,75.7297,73.6866,75.8396,70.8045,71.9645
2007-02-25 01:30:00,0.545164,0.0,71.76200000000006,75.9987,75.6447,73.8013,75.8014,70.5572,71.837
2007-02-25 02:30:00,0.468321,0.0,71.042,75.9991,75.4791,73.8819,75.7652,70.2246,71.342
2007-02-25 03:30:00,0.404849,0.0,71.042,75.9995,75.3219,73.9522,75.7331,69.9107,71.042
2007-02-25 04:30:00,0.407775,0.0,71.76200000000006,75.9996,75.2442,73.9978,75.7026,69.884,71.462
2007-02-25 05:30:00,0.487166,0.0,71.042,75.9996,75.2387,74.0201,75.6742,69.8125,71.342
2007-02-25 06:30:00,0.683817,0.0,69.40400000000005,75.9805,75.1415,74.0229,75.6513,69.0788,70.0865
2007-02-25 07:30:00,0.914787,0.13602,72.05000000000001,75.999,75.1831,73.9936,75.6318,69.2043,70.9475
2007-02-25 08:30:00,1.0472,0.342116,74.89400000000008,75.9992,76.7433,73.9175,75.6181,72.6279,73.709
2007-02-25 09:30:00,1.18826,0.734218,75.90200000000007,75.9988,79.0759,73.8494,75.6215,78.0353,75.482
2007-02-25 10:30:00,1.29202,1.95555,76.82000000000008,75.9984,80.1596,73.7601,75.649,82.9678,76.4375
2007-02-25 11:30:00,1.45548,3.02848,79.37600000000009,75.9975,80.8464,73.6354,75.6933,87.0959,78.311
2007-02-25 12:30:00,1.67076,3.72821,78.60200000000009,75.9956,81.3553,73.4827,75.7459,89.788,78.9245
2007-02-25 13:30:00,1.73119,4.3812,80.07800000000007,75.9949,81.6429,73.3435,75.8014,91.5839,79.463
2007-02-25 14:30:00,1.82488,4.6484,80.02400000000002,75.9941,81.7744,73.2171,75.8577,92.2662,80.0465
2007-02-25 15:30:00,1.942,4.50157,79.25,75.9936,81.5406,73.0902,75.9084,91.7337,79.5725
2007-02-25 16:30:00,2.11146,3.85902,78.15200000000007,75.9936,81.1253,72.9909,75.9591,89.7572,78.6095
2007-02-25 17:30:00,2.29339,2.53893,76.82000000000008,75.9943,80.4826,72.9253,76.0023,86.5873,77.375
2007-02-25 18:30:00,2.27979,0.456585,73.76000000000008,75.9958,79.2678,72.9465,76.0331,81.7813,75.035
2007-02-25 19:30:00,2.04297,0.0,73.58000000000004,75.995,77.8893,72.9148,76.0455,77.4662,73.655
2007-02-25 20:30:00,1.93423,0.0,73.61600000000001,75.9951,77.1684,73.1361,76.0322,75.0533,73.601
2007-02-25 21:30:00,1.75713,0.0,72.95,75.9958,76.7987,73.2445,76.007,73.5791,73.2275
2007-02-25 22:30:00,1.33819,0.0,72.80600000000004,75.9965,76.5209,73.3577,75.9766,72.626,72.866
2007-02-25 23:30:00,0.923506,0.0,71.85200000000009,75.9974,76.2753,73.5039,75.9435,71.8634,72.2495
2007-02-26 00:30:00,0.690898,0.0,71.94200000000001,75.9981,75.9718,73.6543,75.908,71.2849,71.9045
2007-02-26 01:30:00,0.56569,0.0,71.13200000000002,75.9986,75.77,73.7849,75.8706,70.838,71.4695
2007-02-26 02:30:00,0.467233,0.0,71.22200000000004,75.9991,75.5618,73.8724,75.8343,70.3959,71.1845
2007-02-26 03:30:00,0.423998,0.0,71.54600000000005,75.9993,75.4446,73.9651,75.7993,70.2847,71.411
2007-02-26 04:30:00,0.434987,0.0,71.16800000000009,75.9994,75.4347,73.9849,75.7687,69.8869,71.3255
2007-02-26 05:30:00,0.506714,0.0,71.708,75.9994,75.3365,74.0069,75.7393,69.6811,71.483
2007-02-26 06:30:00,0.728026,0.0,71.816,75.9995,75.2911,74.0166,75.7127,69.8557,71.771
2007-02-26 07:30:00,0.934787,0.193032,72.95,75.9989,75.5236,73.9965,75.6937,70.6762,72.4775
2007-02-26 08:30:00,1.04672,0.615558,74.89400000000008,75.999,76.5583,73.9419,75.6808,73.181,74.084
2007-02-26 09:30:00,1.49245,0.95875,76.92800000000008,75.9989,78.2821,73.6341,75.6815,77.4394,76.0805
2007-02-26 10:30:00,1.36593,1.97034,78.60200000000009,75.9981,79.6922,73.703,75.7029,82.2219,77.9045
2007-02-26 11:30:00,1.50786,3.03266,80.24000000000002,75.9976,80.6872,73.5957,75.7429,86.6817,79.5575
2007-02-26 12:30:00,1.83802,3.86333,80.94200000000001,75.9952,81.5825,73.3789,75.7944,90.4558,80.6495
2007-02-26 13:30:00,1.87742,4.39831,80.94200000000001,75.994,82.0257,73.1264,75.8509,92.3141,80.942
2007-02-26 14:30:00,1.88871,4.6392,80.94200000000001,75.9937,82.0195,73.1803,75.9088,92.4382,80.942
2007-02-26 15:30:00,2.02109,4.38626,79.142,75.9939,81.63,73.0535,75.9634,90.528,79.892
2007-02-26 16:30:00,2.08096,3.51574,76.6760000000001,75.995,80.8655,72.9729,76.0173,87.1344,77.7035
2007-02-26 17:30:00,2.19446,1.58548,76.47800000000007,75.9957,79.9481,72.9914,76.0607,83.6813,76.5605
2007-02-26 18:30:00,2.15611,0.28757,74.62400000000002,75.996,78.8614,73.05,76.0863,80.0149,75.3965
2007-02-26 19:30:00,1.9706,0.0,73.72400000000002,75.9951,77.8426,73.1393,76.0881,76.7337,74.099
2007-02-26 20:30:00,1.8988,0.0,73.67000000000007,75.9953,77.2445,73.2226,76.0714,74.7331,73.6925
2007-02-26 21:30:00,1.74512,0.0,73.61600000000001,75.9958,76.9165,73.3023,76.045,73.3555,73.6385
2007-02-26 22:30:00,1.32223,0.0,72.91400000000003,75.9967,76.6171,73.4041,76.0142,72.2787,73.2065
2007-02-26 23:30:00,0.921075,0.0,72.91400000000003,75.9975,76.3421,73.5458,75.9815,71.7098,72.914
2007-02-27 00:30:00,0.704582,0.0,72.86000000000008,75.9981,76.1966,73.6816,75.9466,71.3231,72.8825
2007-02-27 01:30:00,0.57279,0.0,72.91400000000003,75.9986,76.0469,73.8076,75.9101,71.3564,72.8915
2007-02-27 02:30:00,0.495086,0.0,72.86000000000008,75.9988,75.9856,73.9044,75.8757,71.422,72.8825
2007-02-27 03:30:00,0.455222,0.0,72.91400000000003,75.999,75.9543,73.9564,75.8434,71.2771,72.8915
2007-02-27 04:30:00,0.447048,0.0,72.86000000000008,75.9993,75.8861,74.0042,75.8162,71.3443,72.8825
2007-02-27 05:30:00,0.51782,0.0,72.91400000000003,75.9993,75.8204,74.0372,75.7908,71.504,72.8915
2007-02-27 06:30:00,0.776699,0.0,72.91400000000003,75.999,75.8384,74.0262,75.7685,71.4964,72.914
2007-02-27 07:30:00,0.975555,0.210348,73.67000000000007,75.9985,76.0064,73.9551,75.7523,71.9591,73.355
2007-02-27 08:30:00,1.06513,0.684859,74.89400000000008,75.9983,76.8033,73.9361,75.7423,73.8961,74.384
2007-02-27 09:30:00,1.26414,1.05881,76.6760000000001,75.9984,78.1578,73.8528,75.7448,77.3975,75.9335
2007-02-27 10:30:00,1.37019,1.90952,78.35,75.998,79.6821,73.7024,75.7653,82.2686,77.6525
2007-02-27 11:30:00,1.47267,2.44787,78.40400000000005,75.9962,80.3646,73.6163,75.8021,84.9074,78.3815
2007-02-27 12:30:00,1.59539,3.32969,79.21400000000003,75.9955,80.4953,73.5234,75.8464,86.1706,78.8765
2007-02-27 13:30:00,1.63659,3.68327,77.61200000000005,75.995,80.8824,73.4185,75.8947,87.782,78.2795
2007-02-27 14:30:00,1.75248,4.43453,79.84400000000008,75.9942,81.0411,73.3293,75.9424,88.58,78.914
2007-02-27 15:30:00,1.86976,4.04626,78.15200000000007,75.9936,80.9822,73.1967,75.9874,88.3935,78.857
2007-02-27 16:30:00,2.01628,3.09746,78.74600000000005,75.9932,80.5907,73.1317,76.033,86.8834,78.4985
2007-02-27 17:30:00,2.17909,1.35891,75.81200000000007,75.9952,79.9618,73.1101,76.0697,83.8965,77.0345
2007-02-27 18:30:00,2.0425,0.235823,73.94000000000003,75.9961,78.7467,73.1469,76.0952,79.7238,74.72
2007-02-27 19:30:00,1.94615,0.0,73.94000000000003,75.9949,77.692,73.2324,76.0981,76.4306,73.94
2007-02-27 20:30:00,2.53151,0.0,73.72400000000002,75.9947,77.1531,73.2771,76.0838,74.627,73.814
2007-02-27 21:30:00,2.24007,0.0,73.83200000000002,75.9952,76.9002,73.2719,76.0612,73.6402,73.787
2007-02-27 22:30:00,2.00661,0.0,72.91400000000003,75.9958,76.6959,73.3493,76.0364,72.9129,73.2965
2007-02-27 23:30:00,0.91941,0.0,72.71600000000001,75.9974,76.3812,73.5384,76.0102,72.3272,72.7985
2007-02-28 00:30:00,0.704734,0.0,72.86000000000008,75.9979,76.2123,73.714,75.9792,72.0086,72.8
2007-02-28 01:30:00,0.581863,0.0,72.05000000000001,75.9984,76.1355,73.8263,75.9444,71.5274,72.3875
2007-02-28 02:30:00,0.485795,0.0,71.61800000000008,75.9989,75.8733,73.9184,75.9117,70.9946,71.798
2007-02-28 03:30:00,0.430369,0.0,71.834,75.9992,75.657,73.9931,75.8797,70.7111,71.744
2007-02-28 04:30:00,0.425316,0.0,71.834,75.9994,75.5864,74.0496,75.8515,70.664,71.834
2007-02-28 05:30:00,0.499543,0.0,71.816,75.9994,75.5303,74.0753,75.8243,70.6311,71.8235
2007-02-28 06:30:00,0.732023,0.0,71.88800000000005,75.9994,75.5003,74.078,75.7995,70.5554,71.858
2007-02-28 07:30:00,0.958847,0.166499,73.49000000000002,75.9986,75.7663,74.0334,75.7812,71.2296,72.8225
2007-02-28 08:30:00,1.0959,0.394073,75.74000000000002,75.9986,77.0813,73.963,75.7697,74.0494,74.8025
2007-02-28 09:30:00,1.28955,0.686921,77.52200000000005,75.9982,79.0827,73.8549,75.7748,78.5348,76.7795
2007-02-28 10:30:00,1.44798,1.90217,79.358,75.9976,80.4611,73.7336,75.8032,83.5012,78.593
2007-02-28 11:30:00,1.59157,3.19439,79.43000000000004,75.9953,81.1061,73.5662,75.849,86.7958,79.4
2007-02-28 12:30:00,1.73996,4.23048,80.24000000000002,75.9944,81.4431,73.4399,75.904,89.1727,79.9025
2007-02-28 13:30:00,1.82369,4.82205,80.51000000000008,75.9938,81.7619,73.3252,75.9646,91.2588,80.3975
2007-02-28 14:30:00,1.93897,4.93789,80.45600000000003,75.993,81.9676,73.2211,76.0211,92.7268,80.4785
2007-02-28 15:30:00,2.04442,4.55323,79.91600000000001,75.9925,81.813,73.1019,76.0727,92.3264,80.141
2007-02-28 16:30:00,2.17907,3.28285,78.40400000000005,75.9951,81.2836,73.0242,76.1213,89.1713,79.034
2007-02-28 17:30:00,2.26358,1.20196,76.53200000000001,75.9952,80.2679,73.025,76.1627,84.7492,77.312
2007-02-28 18:30:00,2.1522,0.238327,74.78600000000007,75.9957,79.0409,73.0897,76.1845,80.3448,75.5135
2007-02-28 19:30:00,2.00898,0.0,73.88600000000008,75.9946,77.9438,73.1795,76.1826,76.8611,74.261
2007-02-28 20:30:00,1.93317,0.0,73.67000000000007,75.9948,77.3174,73.2562,76.1632,74.8893,73.76
2007-02-28 21:30:00,1.90471,0.0,73.72400000000002,75.9947,77.0147,73.2459,76.1349,73.7917,73.7015
2007-02-28 22:30:00,1.33347,0.0,72.95,75.9964,76.7369,73.4657,76.1023,73.0926,73.2725
2007-02-28 23:30:00,0.930212,0.0,73.11200000000005,75.9973,76.54,73.5984,76.0685,72.5463,73.0445
2007-03-01 00:30:00,0.64239,0.0,72.77000000000007,75.9981,76.3453,73.7512,76.0331,72.2662,72.9125
2007-03-01 01:30:00,0.515429,0.0,71.85200000000009,75.9986,76.1572,73.8778,75.996,71.7522,72.2345
2007-03-01 02:30:00,0.415413,0.0,71.85200000000009,75.9991,75.9065,73.9712,75.9609,71.285,71.852
2007-03-01 03:30:00,0.375868,0.0,71.85200000000009,75.9993,75.7693,74.0587,75.9268,71.0739,71.852
2007-03-01 04:30:00,0.380075,0.0,71.85200000000009,75.9994,75.7109,74.0772,75.8978,70.8197,71.852
2007-03-01 05:30:00,0.439497,0.0,71.85200000000009,75.9995,75.6197,74.1108,75.8696,70.7681,71.852
2007-03-01 06:30:00,0.653451,0.0,71.816,75.9996,75.5549,74.1201,75.8439,70.7597,71.831
2007-03-01 07:30:00,0.878191,0.123052,73.58000000000004,75.9986,75.8923,74.0784,75.8249,71.4677,72.845
2007-03-01 08:30:00,1.01386,0.267953,75.61400000000003,75.9987,77.6556,73.9872,75.8135,74.3841,74.7665
2007-03-01 09:30:00,1.17946,0.552563,77.63000000000005,75.9983,79.6923,73.9002,75.8204,79.236,76.79
2007-03-01 10:30:00,1.42327,1.85777,78.566,75.9976,80.9956,73.7645,75.8505,84.5494,78.176
2007-03-01 11:30:00,1.50817,3.25298,80.18600000000006,75.9966,81.6841,73.6224,75.8977,88.5941,79.511
2007-03-01 12:30:00,1.68453,4.09464,82.47200000000004,75.9944,82.1589,73.4725,75.9535,91.7113,81.5195
2007-03-01 13:30:00,1.73755,4.56831,80.45600000000003,75.994,82.5554,73.3404,76.0138,94.2272,81.296
2007-03-01 14:30:00,1.83528,4.74826,80.88800000000005,75.9933,82.6093,73.2545,76.0706,94.6478,80.708
2007-03-01 15:30:00,1.94924,4.76969,78.44000000000003,75.9927,82.0789,73.1014,76.1229,92.3956,79.46
2007-03-01 16:30:00,2.06572,4.23865,78.15200000000007,75.9939,81.4413,73.0102,76.1723,90.0055,78.272
2007-03-01 17:30:00,2.22976,2.52542,76.47800000000007,75.9951,80.8017,72.9654,76.2149,87.2695,77.1755
2007-03-01 18:30:00,2.22161,0.509371,73.76000000000008,75.9952,79.5485,72.945,76.2444,82.5884,74.8925
2007-03-01 19:30:00,1.89759,0.0,73.61600000000001,75.9957,78.2127,72.8926,76.2491,78.0899,73.676
2007-03-01 20:30:00,1.83245,0.0,73.5260000000001,75.9951,77.4332,73.1806,76.23,75.2314,73.5635
2007-03-01 21:30:00,1.68817,0.0,72.80600000000004,75.9957,77.032,73.298,76.1991,73.3931,73.106
2007-03-01 22:30:00,1.27476,0.0,72.05000000000001,75.9966,76.6807,73.4138,76.1632,71.9773,72.365
2007-03-01 23:30:00,0.864636,0.0,71.94200000000001,75.9975,76.2978,73.5676,76.1252,71.0768,71.987
2007-03-02 00:30:00,0.64392,0.0,71.09600000000006,75.9982,76.0715,73.7171,76.0854,70.3416,71.4485
2007-03-02 01:30:00,0.51483,0.0,71.042,75.9986,75.8501,73.8462,76.0439,69.586,71.0645
2007-03-02 02:30:00,0.425642,0.0,70.17800000000008,75.9991,75.6104,73.9395,76.004,68.8676,70.538
2007-03-02 03:30:00,0.364025,0.0,69.51200000000006,75.9995,75.3811,74.0135,75.9658,67.966,69.7895
2007-03-02 04:30:00,0.348263,0.0,69.35,75.9998,75.0655,74.0713,75.9307,66.7322,69.4175
2007-03-02 05:30:00,0.409474,0.0,66.758,75.9713,74.7032,74.0949,75.896,65.5299,67.838
2007-03-02 06:30:00,0.651027,0.0,68.09000000000003,75.6548,74.4121,74.0586,75.8644,65.0072,67.535
2007-03-02 07:30:00,0.794507,0.145256,69.74600000000005,75.9887,74.861,73.9752,75.834,66.1619,69.056
2007-03-02 08:30:00,0.897712,0.376055,73.31000000000009,75.9998,76.9488,74.0434,75.8084,70.9419,71.825
