Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2008-06-07 04:30:00,0.637994,0.0,74.066,75.9975,80.8921,75.3535,79.3011,75.0554,76.5365
2008-06-07 05:30:00,0.800257,0.0,73.97600000000008,75.9967,80.8623,75.3034,79.278,75.0147,76.9865
2008-06-07 06:30:00,0.945074,0.0,75.09200000000001,75.9971,80.7944,75.3765,79.2577,75.1163,76.8515
2008-06-07 07:30:00,1.0985,0.218719,77.792,75.9969,80.8606,75.343,79.2421,75.6552,77.165
2008-06-07 08:30:00,1.21959,0.589448,80.6,75.9968,81.641,75.3105,79.232,77.7099,78.743
2008-06-07 09:30:00,1.41374,1.00768,82.292,75.9973,83.0564,75.2234,79.2326,81.0946,80.5985
2008-06-07 10:30:00,2.43631,1.83883,83.91200000000006,75.996,84.4048,74.9829,79.2484,85.0427,82.364
2008-06-07 11:30:00,1.72016,2.90883,84.83000000000004,75.9963,85.5541,74.9045,79.2777,89.1443,83.6405
2008-06-07 12:30:00,1.74275,3.50888,85.06400000000002,75.9944,86.4119,74.89,79.3123,92.5353,84.0695
2008-06-07 13:30:00,1.80418,3.92688,84.90200000000007,75.9936,86.7822,74.8369,79.3472,94.2707,84.0605
2008-06-07 14:30:00,2.74416,4.07594,84.86600000000001,75.9928,86.8524,74.6927,79.3798,94.7078,84.017
2008-06-07 15:30:00,2.13362,4.19395,83.084,75.9932,86.773,74.3774,79.41,94.7259,83.9705
2008-06-07 16:30:00,2.13779,3.85693,82.742,75.9936,86.4314,74.4327,79.4406,93.4101,82.9505
2008-06-07 17:30:00,2.32941,3.06568,81.26600000000002,75.9931,85.8485,74.3375,79.4687,91.3991,82.1645
2008-06-07 18:30:00,2.24467,2.1064,79.32200000000003,75.9934,85.2847,74.3093,79.4923,88.9177,81.5555
2008-06-07 19:30:00,2.10349,0.945691,78.242,75.9958,84.5406,74.357,79.5073,85.6211,80.087
2008-06-07 20:30:00,1.93516,0.048742,77.43200000000002,75.9953,83.4555,74.4739,79.5103,81.7853,78.7865
2008-06-07 21:30:00,1.90515,0.0,77.37800000000007,75.994,82.5228,74.5763,79.5,79.1229,77.858
2008-06-07 22:30:00,1.60872,0.0,77.48600000000008,75.9947,81.9912,74.6824,79.4819,77.6035,77.5625
2008-06-07 23:30:00,1.1798,0.0,77.43200000000002,75.9955,81.7371,74.8324,79.4588,76.8099,77.5145
2008-06-08 00:30:00,0.951936,0.0,77.32400000000001,75.996,81.5175,74.9843,79.431,76.046,76.928
2008-06-08 01:30:00,0.784579,0.0,76.208,75.9967,81.1578,75.1434,79.4014,75.5192,76.5365
2008-06-08 02:30:00,0.69382,0.0,76.5680000000001,75.9971,80.9131,75.2719,79.3723,75.3873,76.514
2008-06-08 03:30:00,0.634356,0.0,76.51400000000002,75.9973,80.7927,75.3554,79.345,75.3075,76.4825
2008-06-08 04:30:00,0.616581,0.0,77.32400000000001,75.9975,80.7559,75.4192,79.3199,75.1237,76.46
2008-06-08 05:30:00,0.67498,0.0,76.51400000000002,75.9975,80.6544,75.4555,79.2975,75.0871,76.46
2008-06-08 06:30:00,0.905025,0.0,77.63000000000005,75.9973,80.5491,75.441,79.2782,74.8732,75.956
2008-06-08 07:30:00,1.133,0.149634,79.53800000000004,75.9965,80.7295,75.399,79.263,75.3901,76.688
2008-06-08 08:30:00,2.14663,0.439442,81.35600000000002,75.9964,81.7754,75.2086,79.2547,77.74,78.581
2008-06-08 09:30:00,1.38254,0.983543,83.084,75.9974,83.4785,75.1329,79.2616,81.2822,79.922
2008-06-08 10:30:00,1.49594,1.89914,84.03800000000004,75.997,84.693,75.1488,79.2836,85.3313,80.543
2008-06-08 11:30:00,1.5788,2.90597,84.09200000000001,75.9968,85.5781,75.0798,79.3106,89.0622,81.737
2008-06-08 12:30:00,1.69904,4.07523,84.03800000000004,75.9961,86.34,74.9959,79.3399,92.7169,83.3645
2008-06-08 13:30:00,1.75678,4.86511,84.00200000000008,75.994,87.0053,74.8977,79.3704,95.8626,84.4115
2008-06-08 14:30:00,1.85811,5.26186,83.94800000000004,75.9935,87.3017,74.7913,79.3967,97.5393,84.977
2008-06-08 15:30:00,2.01858,5.35466,82.23800000000006,75.9938,87.338,74.6527,79.42,97.4771,85.0145
2008-06-08 16:30:00,2.22389,5.18006,82.11200000000005,75.9935,86.9212,74.4375,79.4452,95.7759,84.3245
2008-06-08 17:30:00,2.48859,4.59228,81.158,75.9929,86.3674,74.2574,79.4756,93.3831,82.8305
2008-06-08 18:30:00,2.30658,2.8371,79.32200000000003,75.9931,85.7055,74.198,79.5074,90.324,81.47
2008-06-08 19:30:00,2.15361,1.17544,78.40400000000005,75.9961,84.7595,74.275,79.5318,86.3103,79.4435
2008-06-08 20:30:00,1.9555,0.061252,77.46800000000009,75.9955,83.5018,74.4006,79.5409,81.9311,77.813
2008-06-08 21:30:00,1.90321,0.0,77.63000000000005,75.9941,82.474,74.539,79.5326,78.8369,76.859
2008-06-08 22:30:00,1.59564,0.0,77.43200000000002,75.9948,81.7689,74.6623,79.5133,76.913,76.4765
2008-06-08 23:30:00,1.15373,0.0,76.5680000000001,75.9957,81.3948,74.8119,79.488,75.7324,75.905
2008-06-09 00:30:00,0.893713,0.0,76.51400000000002,75.9965,81.0821,75.0068,79.4578,74.7123,75.4385
2008-06-09 01:30:00,0.745835,0.0,76.51400000000002,75.997,80.8416,75.1832,79.4253,73.9707,75.2165
2008-06-09 02:30:00,0.647039,0.0,76.4600000000001,75.9974,80.6418,75.3123,79.3929,73.4824,75.242
2008-06-09 03:30:00,0.572567,0.0,76.4600000000001,75.9978,80.4498,75.4054,79.3622,73.0375,74.6165
2008-06-09 04:30:00,0.536072,0.0,76.4600000000001,75.9981,80.2025,75.4873,79.3338,72.7396,74.168
2008-06-09 05:30:00,0.583842,0.0,75.59600000000006,75.9982,80.0459,75.5453,79.3079,72.8354,74.375
2008-06-09 06:30:00,0.826491,0.0,77.46800000000009,75.9978,80.1465,75.5431,79.2845,72.9335,75.341
2008-06-09 07:30:00,1.04367,0.149177,79.37600000000009,75.9973,80.7233,75.4762,79.2652,73.5498,76.8905
2008-06-09 08:30:00,1.09779,0.328466,80.31200000000007,75.9981,82.4117,75.3749,79.2543,76.7544,77.2955
2008-06-09 09:30:00,1.25304,0.495847,80.708,75.9978,84.0147,75.3639,79.2589,80.6468,78.053
2008-06-09 10:30:00,1.45992,1.66908,82.47200000000004,75.997,85.1429,75.1367,79.2785,85.2322,80.24
2008-06-09 11:30:00,1.42406,3.01726,84.00200000000008,75.997,86.1446,75.1663,79.3058,89.9238,81.719
2008-06-09 12:30:00,1.92689,4.05497,84.70400000000006,75.9966,86.9381,75.0927,79.3379,94.35,83.6525
2008-06-09 13:30:00,2.32731,4.77261,85.17200000000004,75.9942,87.6472,74.8335,79.3724,98.0837,84.8825
2008-06-09 14:30:00,1.77631,5.16836,84.90200000000007,75.9938,87.8115,74.7879,79.4054,99.4715,84.857
2008-06-09 15:30:00,1.91899,5.03641,83.91200000000006,75.994,87.732,74.6858,79.4336,99.8185,85.19
2008-06-09 16:30:00,2.14321,4.92729,82.05799999999999,75.9942,87.4463,74.496,79.4614,98.3794,84.3575
2008-06-09 17:30:00,2.44469,4.6249,81.05000000000001,75.9938,86.8679,74.306,79.4927,95.3392,82.7195
2008-06-09 18:30:00,2.36143,3.57888,78.29600000000005,75.9935,86.2103,74.1895,79.5276,92.1932,81.8495
2008-06-09 19:30:00,2.31185,1.66879,77.46800000000009,75.9958,85.3302,74.2097,79.5564,87.6569,80.171
2008-06-09 20:30:00,2.4988,0.07906,76.424,75.9958,83.9706,74.2788,79.5708,82.7623,78.0455
2008-06-09 21:30:00,1.92715,0.0,76.51400000000002,75.9945,82.74,74.4629,79.5671,79.428,77.3405
2008-06-09 22:30:00,1.63239,0.0,75.47000000000007,75.9946,82.0842,74.6003,79.5492,77.6431,77.378
2008-06-09 23:30:00,1.19839,0.0,75.41600000000001,75.9955,81.8036,74.7706,79.5239,76.4362,76.79
2008-06-10 00:30:00,0.932257,0.0,75.07400000000001,75.9962,81.3563,74.9536,79.4942,75.3139,75.8135
2008-06-10 01:30:00,0.780092,0.0,75.36200000000005,75.9968,81.0082,75.138,79.462,74.4384,75.3845
2008-06-10 02:30:00,0.676955,0.0,74.084,75.9972,80.83,75.2773,79.4296,73.728,75.3305
2008-06-10 03:30:00,0.60088,0.0,74.22800000000007,75.9976,80.616,75.3791,79.3983,72.9898,74.867
2008-06-10 04:30:00,0.565319,0.0,74.48000000000005,75.9979,80.3708,75.4598,79.3691,72.363,74.4575
2008-06-10 05:30:00,0.609994,0.0,75.95600000000003,75.998,80.206,75.5198,79.3423,72.3561,74.831
2008-06-10 06:30:00,0.93656,0.0,77.55799999999999,75.997,80.2062,75.4069,79.3179,72.1815,74.1695
2008-06-10 07:30:00,1.07187,0.155515,77.108,75.9968,80.5839,75.4193,79.2975,72.2643,74.606
2008-06-10 08:30:00,1.07439,0.468948,78.72800000000007,75.9984,82.152,75.478,79.2844,75.7686,77.0645
2008-06-10 09:30:00,1.19623,0.881346,81.32000000000008,75.9981,83.9228,75.4225,79.2858,80.8336,78.9665
2008-06-10 10:30:00,1.33405,1.80499,82.00400000000005,75.9975,85.1904,75.3146,79.3027,86.0192,80.0405
2008-06-10 11:30:00,1.41201,2.82728,84.83000000000004,75.9974,86.4411,75.2267,79.3292,91.8649,81.719
2008-06-10 12:30:00,1.73632,3.76499,84.92000000000007,75.9951,87.5171,75.0336,79.3618,96.4418,83.18
2008-06-10 13:30:00,1.66202,4.44679,84.81200000000007,75.9947,87.8914,74.8202,79.3956,99.1544,84.536
2008-06-10 14:30:00,1.77872,4.79362,85.4600000000001,75.9938,88.1679,74.851,79.4273,100.863,85.2995
2008-06-10 15:30:00,2.06049,4.89424,83.57000000000008,75.9932,87.9615,74.6986,79.4575,100.133,84.281
2008-06-10 16:30:00,2.48942,4.83213,82.11200000000005,75.9934,87.3988,74.476,79.4895,98.1253,83.516
2008-06-10 17:30:00,2.41974,4.11135,81.66200000000006,75.9925,86.8349,74.3104,79.526,95.9133,82.97
2008-06-10 18:30:00,2.36125,3.40226,79.10600000000002,75.9947,86.3885,74.2348,79.5587,93.1027,81.4565
2008-06-10 19:30:00,2.17951,1.50055,77.28800000000004,75.9958,85.4658,74.2476,79.5868,88.2854,79.6985
2008-06-10 20:30:00,2.03467,0.073183,77.37800000000007,75.9958,84.0779,74.3513,79.5999,83.4541,78.722
2008-06-10 21:30:00,1.92341,0.0,77.37800000000007,75.9951,82.9579,74.5042,79.5938,79.8514,77.231
2008-06-10 22:30:00,1.61302,0.0,76.37000000000006,75.9945,82.1639,74.6347,79.576,77.4569,76.463
2008-06-10 23:30:00,1.19026,0.0,75.41600000000001,75.9954,81.75,74.8001,79.5519,75.808,76.3895
2008-06-11 00:30:00,0.932685,0.0,75.36200000000005,75.9962,81.3617,74.984,79.5223,74.3736,75.7265
2008-06-11 01:30:00,0.766082,0.0,75.30799999999999,75.9968,80.9063,75.168,79.4898,73.5361,75.0185
2008-06-11 02:30:00,0.655758,0.0,74.55200000000008,75.9973,80.6908,75.3174,79.4572,73.1541,74.765
2008-06-11 03:30:00,0.582784,0.0,74.39000000000001,75.9977,80.5676,75.421,79.4256,72.5366,74.4455
2008-06-11 04:30:00,0.543959,0.0,75.14600000000004,75.998,80.3219,75.5012,79.3959,71.7816,73.724
2008-06-11 05:30:00,0.581306,0.0,73.47200000000004,75.9981,80.0957,75.5598,79.3684,71.1465,73.364
2008-06-11 06:30:00,0.769918,0.0,75.41600000000001,75.9982,79.9435,75.5912,79.3432,70.7035,73.4375
2008-06-11 07:30:00,0.953722,0.142179,78.242,75.9977,80.3113,75.5691,79.3217,71.3315,74.078
2008-06-11 08:30:00,1.26781,0.459657,79.484,75.9975,81.8972,75.3524,79.3073,74.8806,76.1465
2008-06-11 09:30:00,1.14194,0.759625,80.43800000000005,75.9988,84.2842,75.3841,79.307,81.2294,78.374
2008-06-11 10:30:00,1.27957,1.72184,82.63399999999999,75.998,85.9092,75.3765,79.3222,87.6035,79.628
2008-06-11 11:30:00,1.32562,2.93142,83.57000000000008,75.997,86.9801,75.2867,79.3483,92.2925,79.778
2008-06-11 12:30:00,1.3886,3.75804,85.22600000000008,75.9959,86.975,75.216,79.38,94.2793,78.62
2008-06-11 13:30:00,1.4689,4.14281,85.35200000000009,75.9957,86.7488,75.1184,79.4137,95.649,79.0235
2008-06-11 14:30:00,1.46141,3.94514,83.51600000000002,75.9966,84.9934,75.0234,79.4443,89.7145,77.6525
2008-06-11 15:30:00,1.52488,3.85014,83.51600000000002,75.9947,84.8199,74.9309,79.4671,89.9402,76.0685
2008-06-11 16:30:00,1.61242,1.9712,82.58000000000004,75.9947,84.6863,74.8704,79.4854,89.3831,76.634
2008-06-11 17:30:00,1.80102,1.43769,80.65400000000005,75.9944,84.0897,74.8325,79.5013,86.9827,77.1275
2008-06-11 18:30:00,1.79972,1.80943,79.01600000000002,75.9942,83.8362,74.7736,79.5112,85.4042,77.6525
2008-06-11 19:30:00,1.72656,0.821188,78.51200000000006,75.9945,83.6979,74.7543,79.518,83.874,77.8115
2008-06-11 20:30:00,1.67833,0.047893,76.316,75.9965,82.9724,74.8174,79.5202,80.8467,77.474
2008-06-11 21:30:00,1.68407,0.0,76.5680000000001,75.9952,82.0753,74.8674,79.5134,77.7606,76.316
2008-06-11 22:30:00,1.37678,0.0,76.26200000000006,75.9959,81.4227,74.972,79.4997,75.5776,75.155
2008-06-11 23:30:00,0.98938,0.0,75.34400000000008,75.9966,80.9569,75.1314,79.4814,74.1473,74.84
2008-06-12 00:30:00,0.770006,0.0,74.78600000000007,75.9972,80.6356,75.2924,79.4584,73.1947,74.7245
2008-06-12 01:30:00,0.637441,0.0,74.75,75.9977,80.3824,75.419,79.4325,72.6254,74.117
2008-06-12 02:30:00,0.537895,0.0,74.22800000000007,75.9981,80.1279,75.521,79.4061,72.0689,73.322
2008-06-12 03:30:00,0.473398,0.0,73.36400000000003,75.9984,79.9044,75.6066,79.3803,71.3639,72.4865
2008-06-12 04:30:00,0.454907,0.0,73.36400000000003,75.9986,79.6958,75.6733,79.3553,70.6951,72.608
2008-06-12 05:30:00,0.505931,0.0,73.49000000000002,75.9986,79.58,75.716,79.3311,70.2267,72.4325
2008-06-12 06:30:00,0.682393,0.0,74.49800000000002,75.9988,79.3748,75.7419,79.3087,69.7527,72.05
2008-06-12 07:30:00,0.924475,0.134882,77.32400000000001,75.998,79.6998,75.7197,79.2896,71.0667,74.087
2008-06-12 08:30:00,1.00118,0.254711,79.12400000000002,75.9986,81.5544,75.6076,79.2773,75.1442,76.7915
2008-06-12 09:30:00,1.12493,0.571004,79.98800000000006,75.9988,84.0393,75.5866,79.2818,81.096,79.112
2008-06-12 10:30:00,1.30491,1.71287,79.62800000000007,75.9978,85.6916,75.458,79.3041,87.3446,81.182
2008-06-12 11:30:00,1.39691,2.78835,77.9,75.9974,86.5881,75.321,79.3378,92.1905,82.5095
2008-06-12 12:30:00,1.50667,3.8667,79.82600000000009,75.9956,87.1736,75.2279,79.3786,95.6103,83.0375
2008-06-12 13:30:00,1.59841,4.65384,76.1,75.9947,87.361,75.0929,79.4191,97.4462,83.078
2008-06-12 14:30:00,1.72456,5.02308,76.04600000000005,75.9939,87.2811,74.9644,79.4545,97.5741,83.426
2008-06-12 15:30:00,1.87766,5.29438,77.05400000000006,75.9932,87.0364,74.7982,79.4849,97.0237,83.8745
2008-06-12 16:30:00,2.07884,5.17042,77.18000000000004,75.9941,86.893,74.6408,79.5152,96.8127,83.561
2008-06-12 17:30:00,2.51918,4.6902,77.99000000000002,76.064,86.6112,74.3698,79.5488,95.4946,83.0885
2008-06-12 18:30:00,2.51179,3.69601,77.684,75.9969,86.3553,74.0553,79.5823,93.1914,82.031
2008-06-12 19:30:00,2.16147,1.95004,77.32400000000001,75.9958,85.4766,74.281,79.6135,88.5829,79.571
2008-06-12 20:30:00,1.97973,0.104728,75.59600000000006,75.9959,84.0257,74.417,79.6321,83.3646,77.792
2008-06-12 21:30:00,1.88608,0.0,74.84000000000003,75.9955,82.739,74.5612,79.6294,79.5338,76.7915
2008-06-12 22:30:00,1.58584,0.0,74.84000000000003,75.9949,81.9679,74.6903,79.6124,77.1427,76.3025
2008-06-12 23:30:00,1.15341,0.0,74.642,75.9958,81.5181,74.8588,79.5882,75.5202,75.7445
2008-06-13 00:30:00,0.893265,0.0,73.742,75.9965,81.0861,75.0487,79.5589,74.1026,74.9735
2008-06-13 01:30:00,0.741837,0.0,73.02200000000005,75.9971,80.7467,75.2397,79.5263,73.0477,74.6645
2008-06-13 02:30:00,0.627326,0.0,72.10400000000006,75.9976,80.444,75.3819,79.4932,72.3601,74.0435
2008-06-13 03:30:00,0.553692,0.0,72.96800000000009,75.998,80.2079,75.4956,79.4612,71.9984,74.0885
2008-06-13 04:30:00,0.52337,0.0,72.05000000000001,75.9982,80.1294,75.5819,79.4309,71.8237,73.9535
2008-06-13 05:30:00,0.563198,0.0,72.05000000000001,75.9984,79.975,75.639,79.4031,71.5381,73.5845
2008-06-13 06:30:00,0.761673,0.0,75.542,75.9983,79.8232,75.6592,79.3784,71.4704,73.562
2008-06-13 07:30:00,0.970307,0.118987,77.684,75.9976,80.2445,75.6237,79.3579,72.4427,74.7485
2008-06-13 08:30:00,1.1322,0.347138,80.13200000000002,75.9982,82.0185,75.4682,79.3455,76.0714,77.2655
2008-06-13 09:30:00,1.17981,0.475415,81.93200000000002,75.9986,84.422,75.519,79.3493,81.9267,79.5815
2008-06-13 10:30:00,1.34098,1.61196,82.92200000000004,75.9982,86.3224,75.3922,79.3691,88.6867,81.3605
2008-06-13 11:30:00,1.41179,2.97719,83.12000000000006,75.9975,87.4052,75.2929,79.3985,94.1985,82.8035
2008-06-13 12:30:00,1.50391,4.04477,83.04800000000003,75.9969,87.9566,75.2113,79.4347,97.9665,83.3885
2008-06-13 13:30:00,1.59335,4.76705,83.69600000000005,75.9968,88.3102,75.1087,79.4706,101.424,83.6675
2008-06-13 14:30:00,1.68792,5.18499,84.00200000000008,75.9946,88.6277,74.9861,79.5044,103.436,84.554
2008-06-13 15:30:00,1.86003,5.29688,83.24600000000005,75.9938,88.3414,74.8085,79.5336,102.657,84.14
2008-06-13 16:30:00,2.08784,5.12633,82.97600000000008,75.9947,87.8744,74.6195,79.5638,101.17,84.2675
2008-06-13 17:30:00,2.46192,4.65209,81.35600000000002,75.9936,87.4149,74.3601,79.5982,98.5967,83.78
2008-06-13 18:30:00,2.37197,3.67714,78.29600000000005,75.9951,86.8635,74.2304,79.6329,95.0035,81.938
2008-06-13 19:30:00,2.19974,1.94634,77.43200000000002,75.996,85.964,74.2099,79.6656,90.4502,79.4885
2008-06-13 20:30:00,2.01442,0.107792,76.334,75.9965,84.6212,74.3592,79.6839,84.9344,77.792
2008-06-13 21:30:00,2.00153,0.0,76.28000000000004,75.9954,83.1615,74.4407,79.6819,80.3979,76.8125
2008-06-13 22:30:00,2.00695,0.0,75.36200000000005,75.9948,82.2677,74.489,79.6644,77.5326,76.37
2008-06-13 23:30:00,1.45686,0.0,74.69600000000005,75.9956,81.7016,74.7074,79.6397,75.9468,76.349
2008-06-14 00:30:00,0.949107,0.0,74.642,75.9964,81.3639,74.9503,79.6121,75.0394,75.7985
2008-06-14 01:30:00,0.795361,0.0,73.61600000000001,75.9969,81.0904,75.1358,79.5798,74.103,74.9645
2008-06-14 02:30:00,0.671363,0.0,74.4260000000001,75.9975,80.8391,75.2986,79.5468,73.1979,74.7155
2008-06-14 03:30:00,0.588575,0.0,73.61600000000001,75.9978,80.5706,75.4396,79.5149,72.3627,74.18
2008-06-14 04:30:00,0.551328,0.0,73.56200000000007,75.9981,80.3007,75.5323,79.4849,71.7434,73.7915
2008-06-14 05:30:00,0.57983,0.0,73.56200000000007,75.9983,80.088,75.5944,79.457,71.0924,72.6905
2008-06-14 06:30:00,0.764255,0.0,75.59600000000006,75.9984,79.8227,75.6415,79.4314,70.4514,72.4865
2008-06-14 07:30:00,0.961798,0.131478,78.458,75.9979,80.2218,75.6213,79.409,71.0688,73.4705
2008-06-14 08:30:00,1.05892,0.41875,80.38399999999999,75.9988,81.8772,75.5818,79.3934,74.7661,76.1465
2008-06-14 09:30:00,1.19648,0.69206,82.05799999999999,75.9988,84.3843,75.5489,79.3932,81.2918,79.433
2008-06-14 10:30:00,1.40062,1.69054,83.33600000000007,75.9978,86.1286,75.4194,79.4093,87.7403,81.731
2008-06-14 11:30:00,1.50415,2.84471,83.4260000000001,75.9974,86.8673,75.2562,79.4375,92.0564,83.1245
2008-06-14 12:30:00,1.57141,3.50385,83.84000000000003,75.9972,87.4068,75.1858,79.4743,96.1888,83.426
2008-06-14 13:30:00,1.60632,4.13766,85.06400000000002,75.9961,87.9818,75.1121,79.5142,99.8591,83.5775
2008-06-14 14:30:00,1.73911,4.93317,83.48000000000005,75.9946,88.3584,74.9887,79.5512,101.759,84.3485
2008-06-14 15:30:00,1.88396,4.89138,84.83000000000004,75.9943,88.1414,74.8163,79.5828,100.56,83.222
2008-06-14 16:30:00,1.98231,4.16066,83.03000000000004,75.9952,87.3472,74.6708,79.6128,97.7373,81.1145
2008-06-14 17:30:00,2.17876,2.0321,81.158,75.9966,86.1993,74.5256,79.6453,93.6018,80.3705
2008-06-14 18:30:00,2.09197,1.18425,78.29600000000005,75.9966,85.0471,74.4859,79.671,88.6157,79.7495
2008-06-14 19:30:00,1.9481,0.321548,77.43200000000002,75.9959,84.0914,74.5322,79.6842,84.4384,78.671
2008-06-14 20:30:00,1.84043,0.011137,76.37000000000006,75.9955,83.1072,74.6416,79.6849,80.7851,77.6915
2008-06-14 21:30:00,1.84748,0.0,76.37000000000006,75.9948,82.4236,74.728,79.6752,78.3652,77.324
2008-06-14 22:30:00,1.54601,0.0,76.334,75.9955,81.9962,74.8178,79.6581,76.706,77.324
2008-06-14 23:30:00,1.11361,0.0,75.41600000000001,75.9963,81.6262,74.9849,79.6353,75.8206,76.82
2008-06-15 00:30:00,0.871743,0.0,74.642,75.9969,81.3589,75.1713,79.609,75.1475,76.46
2008-06-15 01:30:00,0.734146,0.0,74.76800000000009,75.9973,81.1209,75.3401,79.5814,74.5776,75.9245
2008-06-15 02:30:00,0.635222,0.0,73.76000000000008,75.9976,80.9135,75.4541,79.5541,73.9757,75.437
2008-06-15 03:30:00,0.57537,0.0,73.81400000000002,75.9979,80.7624,75.5386,79.5279,73.394,75.362
2008-06-15 04:30:00,0.556964,0.0,71.88800000000005,75.9981,80.6053,75.6071,79.5035,72.8512,75.3935
2008-06-15 05:30:00,0.605258,0.0,72.91400000000003,75.9981,80.4728,75.6506,79.4811,72.4254,74.996
2008-06-15 06:30:00,0.810932,0.0,73.86800000000008,75.9981,80.2978,75.6513,79.4613,71.6919,74.0345
2008-06-15 07:30:00,0.99847,0.143535,77.77400000000002,75.9979,80.5744,75.6319,79.4447,72.1821,75.3155
2008-06-15 08:30:00,1.21644,0.455787,80.61800000000008,75.9984,82.3055,75.5712,79.4344,76.1556,78.143
2008-06-15 09:30:00,1.26395,0.735307,82.5260000000001,75.9981,84.477,75.51,79.4387,81.8619,79.8455
2008-06-15 10:30:00,1.45919,1.71289,83.55200000000008,75.9974,86.1072,75.4107,79.458,88.0965,81.308
2008-06-15 11:30:00,1.58213,2.74855,83.33600000000007,75.9956,87.0152,75.1345,79.4871,92.2533,81.806
2008-06-15 12:30:00,1.58512,3.51263,83.75,75.9954,86.8994,75.143,79.5225,93.561,81.941
2008-06-15 13:30:00,1.63672,4.59974,84.7760000000001,75.995,86.9963,75.0773,79.5593,95.2975,82.313
2008-06-15 14:30:00,1.69606,4.65983,82.11200000000005,75.9946,87.1543,74.9806,79.5919,96.3787,81.9455
2008-06-15 15:30:00,1.7757,3.64927,80.40200000000007,75.9943,86.6119,74.8655,79.6194,94.9058,80.5685
2008-06-15 16:30:00,1.96526,2.61547,80.34800000000003,75.994,85.9209,74.7728,79.6462,92.4158,79.7315
2008-06-15 17:30:00,2.18098,2.25467,79.32200000000003,75.9944,85.3701,74.6443,79.6717,90.1569,80.63
2008-06-15 18:30:00,2.05321,1.69581,78.20600000000003,75.994,85.0308,74.5654,79.6924,88.2904,80.6375
2008-06-15 19:30:00,1.91915,0.428187,77.32400000000001,75.9962,84.3594,74.6222,79.7056,85.0766,79.6355
2008-06-15 20:30:00,1.80664,0.015323,77.32400000000001,75.9957,83.3582,74.7199,79.7083,81.4121,78.218
2008-06-15 21:30:00,1.79351,0.0,77.32400000000001,75.9952,82.5362,74.8122,79.7003,78.6588,77.468
2008-06-15 22:30:00,1.49442,0.0,76.4600000000001,75.9958,81.8934,74.9094,79.6852,76.6971,76.439
2008-06-15 23:30:00,1.08316,0.0,76.4600000000001,75.9964,81.4122,75.0657,79.6639,75.6147,76.1765
2008-06-16 00:30:00,0.858003,0.0,75.542,75.9969,81.2939,75.2543,79.6381,75.0516,76.514
2008-06-16 01:30:00,0.719276,0.0,75.36200000000005,75.9973,81.1107,75.3941,79.61,74.4488,76.01
2008-06-16 02:30:00,0.61922,0.0,75.36200000000005,75.9977,80.8821,75.4981,79.5824,73.5806,75.146
2008-06-16 03:30:00,0.548112,0.0,75.41600000000001,75.998,80.5846,75.5818,79.5564,72.6538,74.2085
2008-06-16 04:30:00,0.879507,0.0,74.69600000000005,75.9979,80.2712,75.6169,79.5317,72.1143,73.796
2008-06-16 05:30:00,0.583819,0.0,73.56200000000007,75.9982,80.1397,75.6202,79.509,71.7511,73.7645
2008-06-16 06:30:00,0.773316,0.0,76.5680000000001,75.9983,80.0292,75.6931,79.4883,71.3359,73.742
2008-06-16 07:30:00,0.946971,0.20986,79.26800000000009,75.9979,80.2574,75.6966,79.4694,72.0051,74.9285
2008-06-16 08:30:00,1.03842,0.638091,80.258,75.9985,81.3925,75.6585,79.456,75.2376,77.519
2008-06-16 09:30:00,1.16926,1.01308,82.05799999999999,75.9983,83.3694,75.599,79.4539,80.4783,79.2155
2008-06-16 10:30:00,1.25773,1.89121,81.62600000000009,75.997,84.4772,75.4764,79.4681,84.4345,79.202
2008-06-16 11:30:00,1.33563,2.518,82.16600000000001,75.9971,84.7703,75.4056,79.4937,87.2266,79.9175
2008-06-16 12:30:00,1.39714,2.43483,82.41800000000009,75.9961,85.2114,75.3201,79.5253,89.1429,79.3715
2008-06-16 13:30:00,1.44464,3.06578,81.608,75.996,85.2642,75.2346,79.5585,90.3302,79.8275
2008-06-16 14:30:00,1.54949,2.44898,79.82600000000009,75.9952,85.6785,75.1398,79.5908,91.6349,81.767
2008-06-16 15:30:00,1.6372,2.59299,79.66400000000003,75.9948,85.4815,75.0334,79.6194,90.6824,81.9155
2008-06-16 16:30:00,1.76162,2.29444,81.32000000000008,75.9945,85.4225,74.9528,79.6451,90.328,81.938
2008-06-16 17:30:00,1.99563,2.39428,80.15,75.9939,85.2364,74.8292,79.6695,89.4702,80.768
2008-06-16 18:30:00,2.29273,1.43659,79.26800000000009,75.9941,84.7854,74.7349,79.6909,87.7199,79.1825
2008-06-16 19:30:00,2.20714,0.494711,77.46800000000009,75.9961,84.0176,74.6871,79.7062,84.631,78.569
2008-06-16 20:30:00,1.87599,0.033305,77.46800000000009,75.9949,83.1307,74.7048,79.7121,81.1991,77.984
2008-06-16 21:30:00,1.71007,0.0,75.70400000000006,75.9953,82.2947,74.9338,79.7058,78.3694,77.033
