Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2019-01-28 04:30:00,0.367432,0.0,67.01000000000008,72.5475,73.021,73.1849,74.4329,67.3513,67.4825
2019-01-28 05:30:00,0.444919,0.0,68.19800000000004,72.5093,72.8796,73.1327,74.368,67.206,67.703
2019-01-28 06:30:00,0.676151,0.0,67.38800000000005,72.461,72.8839,73.0954,74.3084,67.188,67.7255
2019-01-28 07:30:00,0.871113,0.076599,68.88200000000002,72.556,72.8829,73.056,74.2573,67.4244,68.2595
2019-01-28 08:30:00,0.900396,0.458737,71.16800000000009,72.5799,73.3864,73.049,74.2155,69.0838,70.2155
2019-01-28 09:30:00,0.963507,0.786542,73.09400000000008,72.9412,74.6437,73.0627,74.1866,72.3047,72.2915
2019-01-28 10:30:00,0.97304,1.75623,73.97600000000008,73.9289,76.1495,73.0833,74.184,76.212,73.6085
2019-01-28 11:30:00,0.990626,2.90164,74.78600000000007,74.7405,77.1136,73.1123,74.219,79.7322,74.4485
2019-01-28 12:30:00,0.984265,3.56096,75.03800000000004,75.276,77.6894,73.1546,74.2817,82.1921,74.933
2019-01-28 13:30:00,0.946159,3.71826,75.03800000000004,75.5107,77.8907,73.2044,74.361,82.944,75.038
2019-01-28 14:30:00,0.92688,4.10768,74.69600000000005,75.5559,77.8327,73.2596,74.4449,82.681,74.8385
2019-01-28 15:30:00,0.937848,4.20839,74.28200000000001,75.5285,77.6524,73.315,74.524,82.1972,74.4545
2019-01-28 16:30:00,1.03029,2.62923,73.25600000000003,75.1479,77.2479,73.3669,74.5951,80.6273,73.6835
2019-01-28 17:30:00,1.23179,1.10414,72.37400000000002,74.4836,76.4009,73.4082,74.6511,77.571,72.7415
2019-01-28 18:30:00,1.27286,0.101169,71.924,74.0747,75.634,73.4338,74.6772,74.7808,72.1115
2019-01-28 19:30:00,1.27465,0.0,71.09600000000006,73.8536,75.045,73.438,74.6704,72.7152,71.441
2019-01-28 20:30:00,1.24982,0.0,70.79000000000002,73.6483,74.6548,73.4212,74.6399,71.413,70.9175
2019-01-28 21:30:00,1.14082,0.0,70.25,73.4573,74.3504,73.3954,74.5975,70.5792,70.475
2019-01-28 22:30:00,0.844954,0.0,70.142,73.1974,74.0546,73.3623,74.5506,70.026,70.187
2019-01-28 23:30:00,0.58358,0.0,69.94400000000007,73.0458,73.9044,73.3279,74.4999,69.6795,70.0265
2019-01-29 00:30:00,0.454379,0.0,69.98000000000005,74.1285,73.7367,73.2905,74.4452,69.4718,69.965
2019-01-29 01:30:00,0.395858,0.0,69.8180000000001,74.1597,73.6116,73.2538,74.395,69.3685,69.8855
2019-01-29 02:30:00,0.361603,0.0,69.80000000000001,74.0778,73.5558,73.2227,74.3588,69.2562,69.8075
2019-01-29 03:30:00,0.346694,0.0,69.87200000000004,73.9547,73.478,73.1981,74.3281,69.2476,69.842
2019-01-29 04:30:00,0.377799,0.0,69.9260000000001,73.913,73.4746,73.177,74.2996,69.2648,69.9035
2019-01-29 05:30:00,0.444919,0.0,69.87200000000004,73.9433,73.4422,73.1571,74.273,69.2516,69.8945
2019-01-29 06:30:00,0.775859,0.0,69.98000000000005,74.0097,73.4133,73.1386,74.2491,69.2819,69.935
2019-01-29 07:30:00,0.924044,0.072878,70.73600000000008,74.288,73.5005,73.1274,74.2295,69.6674,70.421
2019-01-29 08:30:00,1.12373,0.432028,73.38200000000002,75.1234,74.3603,73.0819,74.2183,71.6203,72.2795
2019-01-29 09:30:00,1.04712,0.904081,72.37400000000002,75.5988,75.652,72.7144,74.2279,74.095,72.794
2019-01-29 10:30:00,1.07172,1.75981,74.55200000000008,75.998,76.5209,72.8589,74.265,77.0253,73.6445
2019-01-29 11:30:00,1.10494,2.75611,74.67800000000008,75.9993,77.3504,73.0487,74.3271,80.3744,74.6255
2019-01-29 12:30:00,1.16715,3.08775,74.89400000000008,75.9989,77.8064,72.9969,74.3986,82.2354,74.804
2019-01-29 13:30:00,1.20189,2.99398,75.34400000000008,75.9985,77.8537,72.9351,74.4723,82.3726,75.1565
2019-01-29 14:30:00,1.28123,4.14877,73.77800000000008,75.998,77.7366,72.8302,74.5366,82.357,74.4305
2019-01-29 15:30:00,1.3694,4.11989,73.76000000000008,75.9985,77.1808,72.7423,74.5896,80.3243,73.7675
2019-01-29 16:30:00,1.41287,2.9243,72.05000000000001,75.9983,75.2073,72.7304,74.6419,74.5876,72.7625
2019-01-29 17:30:00,1.56075,1.07257,71.69000000000003,75.9981,74.7617,72.8188,74.6681,73.2649,71.84
2019-01-29 18:30:00,1.56132,0.083786,70.21400000000003,75.9982,74.7855,72.885,74.6683,72.3702,70.829
2019-01-29 19:30:00,1.48991,0.0,70.28600000000007,75.9986,74.3226,72.9651,74.658,71.0047,70.256
2019-01-29 20:30:00,1.40479,0.0,70.32200000000003,75.9989,74.0649,73.0482,74.6416,70.4255,70.307
2019-01-29 21:30:00,1.23531,0.0,70.30400000000006,75.9993,73.9169,73.1294,74.6221,70.1838,70.3115
2019-01-29 22:30:00,0.877009,0.0,69.18800000000005,75.9998,73.7139,73.2214,74.6003,69.6286,69.653
2019-01-29 23:30:00,0.584036,0.0,70.03399999999999,75.8895,73.2967,73.2995,74.5767,69.115,69.6815
2019-01-30 00:30:00,0.454379,0.0,70.10600000000002,75.576,73.3226,73.3348,74.5506,69.304,70.076
2019-01-30 01:30:00,0.395858,0.0,69.08000000000004,75.1769,73.3853,73.3309,74.5219,69.1847,69.5075
2019-01-30 02:30:00,0.361603,0.0,69.29600000000005,74.7823,73.1596,73.3096,74.4908,68.8264,69.206
2019-01-30 03:30:00,0.346694,0.0,69.87200000000004,74.5641,72.8622,73.2949,74.4555,68.8325,69.632
2019-01-30 04:30:00,0.367432,0.0,70.43000000000004,74.4027,73.0622,73.2819,74.4179,69.3303,70.1975
2019-01-30 05:30:00,0.444919,0.0,70.41200000000006,74.4763,73.3748,73.2655,74.3802,69.6657,70.4195
2019-01-30 06:30:00,0.676151,0.0,68.86400000000003,74.5613,73.4234,73.2358,74.346,69.2071,69.509
2019-01-30 07:30:00,0.826175,0.07822,70.52000000000007,74.7322,73.1533,73.2064,74.3183,69.1072,69.83
2019-01-30 08:30:00,0.897485,0.416113,70.77200000000005,74.8951,73.7053,73.206,74.2988,70.4542,70.667
2019-01-30 09:30:00,0.975916,0.829152,71.924,75.3571,75.0498,73.2096,74.296,72.9993,71.444
2019-01-30 10:30:00,1.06555,1.65222,74.22800000000007,75.9564,76.3272,73.2334,74.3189,77.0444,73.268
2019-01-30 11:30:00,1.21619,2.91476,76.44200000000001,75.9986,77.6928,73.1542,74.3654,82.4497,75.5195
2019-01-30 12:30:00,1.33787,3.94501,77.54000000000002,75.9976,78.8676,73.0017,74.4283,87.0378,77.0825
2019-01-30 13:30:00,1.45135,4.43595,77.61200000000005,75.9962,79.307,72.8619,74.5015,88.7617,77.582
2019-01-30 14:30:00,1.59843,4.72268,77.46800000000009,75.9952,79.3252,72.7211,74.5735,89.0407,77.528
2019-01-30 15:30:00,1.66854,4.16136,75.72200000000004,75.9974,78.3693,72.6361,74.6386,84.2759,76.4495
2019-01-30 16:30:00,1.72388,3.19623,75.18200000000002,75.9966,76.2279,72.6154,74.6998,77.4976,75.407
2019-01-30 17:30:00,1.89688,1.76881,75.00200000000008,75.9953,75.3186,72.6401,74.7285,75.0019,75.077
2019-01-30 18:30:00,1.83939,0.155909,74.12000000000006,75.9958,75.3629,72.7088,74.7277,74.4043,74.4875
2019-01-30 19:30:00,1.80467,0.0,72.10400000000006,75.9959,75.2695,72.7771,74.7129,73.3204,72.944
2019-01-30 20:30:00,1.59307,0.0,72.14000000000001,75.9973,74.9244,72.7558,74.6929,72.3,72.125
2019-01-30 21:30:00,1.43106,0.0,72.21200000000006,75.9976,74.57,72.9462,74.6718,71.6739,72.182
2019-01-30 22:30:00,1.05228,0.0,71.36600000000001,75.9982,74.5078,73.0408,74.6501,71.2481,71.7185
2019-01-30 23:30:00,0.695789,0.0,72.14000000000001,75.999,74.4117,73.1441,74.6258,71.1032,71.8175
2019-01-31 00:30:00,0.515852,0.0,72.75200000000008,75.9994,74.4459,73.2504,74.6001,71.4842,72.497
2019-01-31 01:30:00,0.41926,0.0,70.64600000000004,75.9998,74.4853,73.3092,74.5747,71.0994,71.5235
2019-01-31 02:30:00,0.361806,0.0,71.69000000000003,75.9141,74.2437,73.3481,74.5508,70.6491,71.255
2019-01-31 03:30:00,0.346694,0.0,71.61800000000008,75.7456,74.1699,73.368,74.5285,70.8062,71.648
2019-01-31 04:30:00,0.367432,0.0,70.53800000000004,75.536,74.1028,73.3617,74.5071,70.5198,70.988
2019-01-31 05:30:00,0.444919,0.0,71.33000000000004,75.4121,73.9492,73.3475,74.4853,70.3973,71.0
2019-01-31 06:30:00,0.676151,0.0,70.50200000000008,75.4137,73.9173,73.3403,74.4633,70.3338,70.847
2019-01-31 07:30:00,0.919337,0.080942,70.7,75.6535,73.8353,73.3008,74.4431,70.1917,70.6175
2019-01-31 08:30:00,1.05152,0.460681,71.56400000000002,75.9275,74.1168,73.1145,74.427,70.9042,71.204
2019-01-31 09:30:00,0.983338,1.11333,72.69800000000004,75.8324,74.6476,73.2108,74.4191,72.3661,72.2255
2019-01-31 10:30:00,1.69296,1.80637,72.53600000000007,75.9989,75.3922,73.2811,74.4245,74.4754,72.6035
2019-01-31 11:30:00,1.15027,2.74443,73.45400000000006,75.9989,76.2907,73.1789,74.4476,77.6272,73.0715
2019-01-31 12:30:00,1.13356,2.33714,71.58200000000002,75.999,76.227,73.1546,74.4881,76.8829,72.362
2019-01-31 13:30:00,1.0905,2.31383,71.97800000000007,75.9987,74.5903,73.1943,74.5321,73.0973,71.813
2019-01-31 14:30:00,1.15897,3.40428,73.184,75.9985,74.7468,73.1759,74.558,74.0901,72.6815
2019-01-31 15:30:00,1.19793,2.2179,72.98600000000008,75.9976,75.8128,73.1136,74.5748,76.5001,73.0685
2019-01-31 16:30:00,1.3198,1.56823,72.44600000000005,75.9974,75.8474,73.0905,74.5942,76.3262,72.671
2019-01-31 17:30:00,1.53119,0.994482,72.05000000000001,75.9973,75.5501,73.064,74.6129,75.3384,72.215
2019-01-31 18:30:00,1.58642,0.119632,72.158,75.9971,75.0824,73.0381,74.626,73.8331,72.113
2019-01-31 19:30:00,1.55292,0.0,71.258,75.9974,74.622,73.059,74.6305,72.3765,71.633
2019-01-31 20:30:00,1.4951,0.0,71.2760000000001,75.9977,74.4027,73.0753,74.6258,71.502,71.2685
2019-01-31 21:30:00,1.33294,0.0,71.258,75.9982,74.2372,73.1221,74.6157,71.0685,71.2655
2019-01-31 22:30:00,0.983885,0.0,70.37600000000009,75.9986,74.0559,73.1861,74.6012,70.6298,70.7435
2019-01-31 23:30:00,0.745093,0.0,69.72800000000007,75.9983,73.9503,73.1317,74.5836,70.0127,69.998
2019-02-01 00:30:00,0.45866,0.0,67.82000000000008,75.958,73.6607,73.3173,74.5624,69.0792,68.615
2019-02-01 01:30:00,0.397768,0.0,69.51200000000006,75.5871,73.2172,73.3402,74.5387,68.5871,68.807
2019-02-01 02:30:00,0.363454,0.0,68.50400000000005,75.2819,73.1769,73.3506,74.5124,68.5392,68.924
2019-02-01 03:30:00,0.348486,0.0,68.05400000000006,75.2179,73.1573,73.3292,74.483,67.9973,68.2415
2019-02-01 04:30:00,0.369118,0.0,68.16200000000006,75.1963,73.1162,73.3062,74.4503,67.738,68.117
2019-02-01 05:30:00,0.445988,0.0,68.86400000000003,75.1415,73.0065,73.2894,74.4171,67.3997,68.5715
2019-02-01 06:30:00,0.676317,0.0,68.81000000000009,74.9619,72.9312,73.2767,74.3868,67.1567,68.8325
2019-02-01 07:30:00,0.826112,0.068724,70.89800000000002,75.3274,73.1444,73.2693,74.3597,67.3294,70.028
2019-02-01 08:30:00,0.89595,0.389769,72.35600000000002,75.6595,74.5209,73.2844,74.3395,70.2962,71.7485
2019-02-01 09:30:00,1.04147,0.812996,72.77000000000007,75.945,76.4401,73.2895,74.3385,75.0032,72.5975
2019-02-01 10:30:00,0.991498,1.06558,73.86800000000008,75.9997,76.8708,73.3082,74.3665,77.4403,73.4105
2019-02-01 11:30:00,1.10172,1.80127,73.65200000000007,75.9986,76.5163,73.2778,74.4034,77.8111,73.742
2019-02-01 12:30:00,1.24746,3.58288,75.70400000000006,75.9982,77.1244,73.1794,74.4376,80.7121,74.849
2019-02-01 13:30:00,1.44184,4.34403,76.98200000000003,75.9964,78.1604,73.0094,74.48,84.8132,76.4495
2019-02-01 14:30:00,1.52684,4.66942,77.01800000000009,75.9949,78.6916,72.7882,74.5329,87.0165,77.003
2019-02-01 15:30:00,1.65427,4.02815,76.17200000000004,75.9942,78.5958,72.7575,74.5955,86.7081,76.5245
2019-02-01 16:30:00,1.78322,2.6525,75.61400000000003,75.9939,78.1194,72.7062,74.6597,84.6687,75.8465
2019-02-01 17:30:00,1.96892,1.29021,74.80400000000006,75.9961,77.4427,72.6919,74.7122,81.6978,75.1415
2019-02-01 18:30:00,1.91224,0.150664,74.2100000000001,75.9957,76.5391,72.7264,74.7458,78.2008,74.4575
2019-02-01 19:30:00,1.85176,0.0,73.45400000000006,75.9949,75.8392,72.776,74.7562,75.5265,73.769
2019-02-01 20:30:00,1.75445,0.0,72.46400000000003,75.9956,75.367,72.8289,74.7483,73.7613,72.8765
2019-02-01 21:30:00,1.59758,0.0,71.90600000000003,75.9962,74.9909,72.9078,74.7306,72.5364,72.1385
2019-02-01 22:30:00,1.17979,0.0,71.708,75.9972,74.692,72.9935,74.7082,71.758,71.7905
2019-02-01 23:30:00,0.788403,0.0,71.834,75.9981,74.5207,73.1245,74.6833,71.386,71.7815
2019-02-02 00:30:00,0.574113,0.0,70.84400000000008,75.9989,74.3831,73.2224,74.6559,70.9597,71.2565
2019-02-02 01:30:00,0.521125,0.0,70.82600000000009,75.9993,74.1702,73.3001,74.6265,70.482,70.8335
2019-02-02 02:30:00,0.384682,0.0,70.57400000000001,75.9998,74.0663,73.363,74.5974,70.1542,70.679
2019-02-02 03:30:00,0.349939,0.0,70.89800000000002,75.9437,73.9355,73.3997,74.5687,69.9924,70.763
2019-02-02 04:30:00,0.371577,0.0,70.7,75.8217,73.8705,73.4084,74.5411,69.9303,70.7825
2019-02-02 05:30:00,0.449677,0.0,70.95200000000008,75.7648,73.8353,73.4025,74.5152,69.9202,70.847
2019-02-02 06:30:00,1.18398,0.0,71.31200000000007,75.9442,73.8321,73.3846,74.4913,70.1769,71.162
2019-02-02 07:30:00,0.845784,0.085324,70.82600000000009,75.934,73.8273,73.3775,74.4724,70.4736,71.0285
2019-02-02 08:30:00,0.925458,0.45296,71.78000000000004,75.9447,73.9948,73.3817,74.4603,70.976,71.3825
2019-02-02 09:30:00,1.03908,1.12039,72.62600000000009,75.9982,74.2934,73.3806,74.4542,71.8558,72.2735
2019-02-02 10:30:00,1.13175,1.80573,74.15600000000003,75.9992,75.5253,73.3233,74.4552,75.3286,73.5185
2019-02-02 11:30:00,1.28324,2.68792,75.05600000000004,75.9984,76.9868,73.2319,74.4718,79.7799,74.681
2019-02-02 12:30:00,1.43459,3.63444,77.108,75.9977,78.0822,73.107,74.5075,83.909,76.253
2019-02-02 13:30:00,1.52691,4.36631,76.62200000000004,75.9952,78.7738,72.9622,74.5554,86.7764,76.8245
2019-02-02 14:30:00,1.68301,4.67515,78.33200000000002,75.9941,79.0115,72.8452,74.6119,88.0462,77.6195
2019-02-02 15:30:00,1.86352,4.28963,77.34200000000001,75.993,78.9938,72.7159,74.673,87.6655,77.7545
2019-02-02 16:30:00,2.0284,3.24796,77.41400000000003,75.9925,78.6442,72.6141,74.7339,86.3052,77.384
2019-02-02 17:30:00,2.19541,1.94734,75.74000000000002,75.9927,78.0411,72.5946,74.7867,84.6929,76.4375
2019-02-02 18:30:00,2.11205,0.225337,74.44400000000007,75.9957,77.1295,72.62,74.8231,81.0843,74.984
2019-02-02 19:30:00,1.97273,0.0,74.10200000000009,75.9952,76.1616,72.6948,74.836,77.0272,74.2445
2019-02-02 20:30:00,1.90862,0.0,73.67000000000007,75.9948,75.6969,72.7588,74.8267,74.8116,73.85
2019-02-02 21:30:00,1.73957,0.0,72.37400000000002,75.9955,75.3398,72.8148,74.8056,73.2157,72.914
2019-02-02 22:30:00,1.839,0.0,72.24800000000002,75.996,74.9767,72.8961,74.7793,72.1162,72.3005
2019-02-02 23:30:00,1.30377,0.0,72.33800000000005,75.9969,74.8072,72.9257,74.751,71.5786,72.3005
2019-02-03 00:30:00,0.668118,0.0,71.65400000000005,75.9981,74.6495,73.1264,74.7236,71.1328,71.939
2019-02-03 01:30:00,0.531915,0.0,71.43800000000005,75.9987,74.4878,73.2284,74.6933,70.6648,71.528
2019-02-03 02:30:00,0.442328,0.0,71.11400000000003,75.9992,74.3023,73.2932,74.6616,70.3294,71.249
2019-02-03 03:30:00,0.389852,0.0,71.2760000000001,75.9996,74.1864,73.3505,74.6307,70.1158,71.2085
2019-02-03 04:30:00,0.38908,0.0,71.15,75.9998,74.1471,73.3893,74.6014,70.0047,71.2025
2019-02-03 05:30:00,0.714078,0.0,70.75400000000005,75.9972,74.1258,73.2086,74.574,69.8143,70.919
2019-02-03 06:30:00,0.686798,0.0,70.03399999999999,75.9047,73.9337,73.327,74.5489,69.4418,70.334
2019-02-03 07:30:00,0.92155,0.087447,71.31200000000007,75.9943,73.9099,73.3257,74.5273,69.4783,70.7795
2019-02-03 08:30:00,1.04504,0.392319,73.38200000000002,75.9991,74.9177,73.295,74.5102,71.6673,72.5195
2019-02-03 09:30:00,1.32486,0.433342,75.34400000000008,75.9982,77.105,73.1458,74.5064,76.729,74.5265
2019-02-03 10:30:00,1.42092,1.52588,77.19800000000004,75.9982,79.0717,73.1199,74.5269,83.1723,76.4255
2019-02-03 11:30:00,1.52439,2.84356,78.44000000000003,75.9971,79.9413,72.9989,74.5706,87.8834,77.9225
2019-02-03 12:30:00,1.68696,3.89641,77.684,75.9964,80.3197,72.8695,74.6284,91.2447,77.999
2019-02-03 13:30:00,1.73998,4.55018,78.33200000000002,75.9942,80.6743,72.7664,74.6984,93.557,78.062
2019-02-03 14:30:00,1.8617,4.80746,77.28800000000004,75.9934,80.4794,72.653,74.7627,93.1774,77.723
2019-02-03 15:30:00,2.00261,4.6286,77.48600000000008,75.9927,79.9505,72.5253,74.8218,91.5843,77.4035
2019-02-03 16:30:00,2.14917,3.77583,75.992,75.9933,79.3976,72.4213,74.8771,89.0024,76.6145
2019-02-03 17:30:00,2.28924,2.21736,74.26400000000002,75.9952,78.4186,72.3965,74.9246,85.5823,74.984
2019-02-03 18:30:00,2.14877,0.264696,72.96800000000009,75.9958,77.192,72.4586,74.9553,80.881,73.508
2019-02-03 19:30:00,2.00819,0.0,72.80600000000004,75.9958,76.1234,72.5557,74.9592,76.4073,72.8735
2019-02-03 20:30:00,1.98117,0.0,71.79800000000003,75.9952,75.5513,72.645,74.939,73.888,72.218
2019-02-03 21:30:00,1.72306,0.0,71.00600000000003,75.996,75.1257,72.7485,74.9074,72.2024,71.336
2019-02-03 22:30:00,1.27327,0.0,70.77200000000005,75.997,74.7763,72.8606,74.8713,71.0976,70.8695
2019-02-03 23:30:00,0.868175,0.0,71.43800000000005,75.9978,74.5685,73.0123,74.8335,70.5414,71.1605
2019-02-04 00:30:00,0.658968,0.0,71.31200000000007,75.9983,74.5007,73.1239,74.7954,70.3386,71.3645
2019-02-04 01:30:00,0.493866,0.0,69.60200000000009,75.9991,74.3441,73.2279,74.7574,69.835,70.3145
2019-02-04 02:30:00,0.419899,0.0,69.96200000000006,75.9994,74.0999,73.2986,74.7208,69.1354,69.812
2019-02-04 03:30:00,0.369429,0.0,69.40400000000005,75.9987,73.9053,73.3474,74.686,68.5892,69.6365
2019-02-04 04:30:00,0.369118,0.0,69.20600000000003,75.8744,73.7013,73.3911,74.6529,68.2607,69.2885
2019-02-04 05:30:00,0.491563,0.0,69.11600000000001,75.8656,73.6032,73.3874,74.6219,68.0212,69.1535
2019-02-04 06:30:00,0.685802,0.0,69.38600000000008,75.6838,73.5645,73.3222,74.5927,67.7344,69.2735
2019-02-04 07:30:00,0.833273,0.077482,70.484,75.9438,73.6466,73.3748,74.5665,68.0902,70.0265
2019-02-04 08:30:00,0.964216,0.382739,73.25600000000003,75.9996,74.8533,73.3533,74.5458,70.9971,72.101
2019-02-04 09:30:00,1.12735,0.509286,73.61600000000001,75.999,76.9147,73.2587,74.5422,75.7682,73.466
2019-02-04 10:30:00,1.23187,1.54225,75.74000000000002,75.9986,78.7179,73.1615,74.5646,81.824,74.855
2019-02-04 11:30:00,1.39446,2.97574,77.41400000000003,75.9973,79.6599,73.0484,74.6078,86.3617,76.7165
2019-02-04 12:30:00,1.5567,4.03019,78.15200000000007,75.9958,79.8855,72.8996,74.6669,88.5998,77.8445
2019-02-04 13:30:00,1.6306,4.66954,76.51400000000002,75.9951,79.9232,72.7838,74.7352,89.6618,77.1965
2019-02-04 14:30:00,1.70912,4.91529,76.424,75.9946,79.6628,72.6801,74.8015,89.1327,76.4615
2019-02-04 15:30:00,1.83819,4.73088,75.03800000000004,75.9951,79.1083,72.5669,74.8615,86.7664,75.6155
2019-02-04 16:30:00,1.92458,3.79928,74.642,75.9939,78.4449,72.4779,74.9168,84.6553,74.807
2019-02-04 17:30:00,2.07098,2.10978,72.59000000000003,75.9959,77.6762,72.4763,74.9601,82.232,73.445
2019-02-04 18:30:00,1.9778,0.259992,72.42800000000008,75.9966,76.5188,72.5553,74.9892,78.08,72.4955
2019-02-04 19:30:00,1.84827,0.0,71.42000000000007,75.9959,75.7021,72.6576,74.99,74.6788,71.84
2019-02-04 20:30:00,1.76727,0.0,71.18600000000006,75.9962,75.1875,72.7476,74.9677,72.6118,71.2835
2019-02-04 21:30:00,1.60926,0.0,71.258,75.9968,74.9253,72.8341,74.9349,71.4671,71.228
2019-02-04 22:30:00,1.19043,0.0,70.68200000000002,75.9976,74.6936,72.9473,74.8985,70.6831,70.922
2019-02-04 23:30:00,0.788021,0.0,70.46600000000001,75.9984,74.4628,73.0973,74.8621,70.1014,70.556
2019-02-05 00:30:00,0.585243,0.0,70.25,75.9989,74.2928,73.2169,74.826,69.621,70.34
2019-02-05 01:30:00,0.46951,0.0,69.36800000000008,75.9994,74.1038,73.2796,74.7892,69.0269,69.7355
2019-02-05 02:30:00,0.377071,0.0,67.92800000000008,75.9893,73.8405,73.3541,74.7532,68.218,68.528
2019-02-05 03:30:00,0.348486,0.0,67.29800000000003,75.8527,73.5382,73.3927,74.7184,67.3144,67.5605
2019-02-05 04:30:00,0.369118,0.0,67.24400000000009,75.6922,73.2874,73.3851,74.6843,66.3836,67.2665
2019-02-05 05:30:00,0.445988,0.0,66.97400000000002,75.532,73.0545,73.3708,74.6502,65.7434,67.0865
2019-02-05 06:30:00,0.676317,0.0,66.74000000000002,75.0657,72.8805,73.3502,74.6148,65.4516,66.8375
2019-02-05 07:30:00,0.826112,0.064214,69.17000000000007,75.4686,73.0137,73.3409,74.5798,65.9381,68.1575
2019-02-05 08:30:00,0.901603,0.254209,73.65200000000007,75.8097,74.558,73.3713,74.5487,69.7864,71.7845
2019-02-05 09:30:00,1.17626,0.404136,75.992,75.9991,77.1981,73.3244,74.5409,76.106,75.017
2019-02-05 10:30:00,1.2211,1.54075,77.54000000000002,75.9989,78.8228,72.9953,74.5665,82.4117,76.895
2019-02-05 11:30:00,1.36481,2.94431,79.03399999999999,75.9983,79.9897,73.0368,74.6192,88.2968,78.4115
2019-02-05 12:30:00,1.52317,3.82233,79.68200000000002,75.9967,80.7544,72.9375,74.6882,92.4415,79.412
2019-02-05 13:30:00,1.76218,4.25828,79.12400000000002,75.9954,80.925,72.7735,74.7634,93.1431,79.3565
2019-02-05 14:30:00,1.91878,4.3044,79.52000000000007,75.9946,80.5891,72.6265,74.8367,91.7799,79.355
2019-02-05 15:30:00,1.89295,4.09562,77.84600000000006,75.9941,80.131,72.5043,74.9024,89.9558,78.5435
2019-02-05 16:30:00,2.03245,3.63596,77.234,75.9937,79.5382,72.4432,74.9614,87.9238,77.489
2019-02-05 17:30:00,2.2097,2.07436,75.57800000000007,75.9949,78.7544,72.4135,75.0105,85.386,76.268
2019-02-05 18:30:00,2.07108,0.262839,73.83200000000002,75.9964,77.571,72.482,75.044,80.7131,74.5595
2019-02-05 19:30:00,1.92567,0.0,73.09400000000008,75.9958,76.5356,72.5908,75.0507,76.5524,73.4015
2019-02-05 20:30:00,1.84651,0.0,72.41000000000008,75.9958,75.9343,72.6841,75.0339,74.2921,72.695
2019-02-05 21:30:00,1.69319,0.0,72.21200000000006,75.9963,75.5697,72.767,75.0057,72.8318,72.2945
2019-02-05 22:30:00,1.26901,0.0,71.492,75.9971,75.2645,72.8752,74.9729,71.6709,71.792
2019-02-05 23:30:00,0.865036,0.0,71.15,75.9979,74.9703,73.0118,74.9381,70.6793,71.2925
2019-02-06 00:30:00,0.641639,0.0,70.39400000000008,75.9985,74.6909,73.1455,74.9027,69.901,70.709
2019-02-06 01:30:00,0.518659,0.0,70.25,75.9989,74.4301,73.2407,74.8668,69.1409,70.31
2019-02-06 02:30:00,0.430192,0.0,69.908,75.9994,74.2088,73.3079,74.8308,68.6292,70.0505
2019-02-06 03:30:00,0.37841,0.0,69.63800000000005,75.9997,74.0606,73.3748,74.7962,68.2022,69.7505
2019-02-06 04:30:00,0.373819,0.0,68.86400000000003,75.9685,73.8805,73.4112,74.7634,67.5958,69.1865
2019-02-06 05:30:00,0.445988,0.0,68.50400000000005,75.8786,73.6929,73.4223,74.7329,67.0366,68.654
2019-02-06 06:30:00,0.676317,0.0,68.25200000000008,75.5402,73.48,73.4113,74.703,66.3828,68.357
2019-02-06 07:30:00,0.826112,0.077328,69.49400000000009,75.889,73.5051,73.4041,74.6743,66.5256,68.9765
2019-02-06 08:30:00,0.972558,0.255968,73.76000000000008,75.9996,74.9968,73.3986,74.6494,69.84,71.9825
2019-02-06 09:30:00,1.2726,0.391923,76.28000000000004,75.9988,78.3809,73.1896,74.6434,77.6338,75.23
2019-02-06 10:30:00,1.41593,1.50155,78.17000000000007,75.9983,80.5775,73.0611,74.6675,85.9161,77.3825
2019-02-06 11:30:00,1.42787,2.8994,79.26800000000009,75.9975,81.508,73.042,74.7147,91.4626,78.8105
2019-02-06 12:30:00,1.59968,3.89901,79.61000000000008,75.9959,81.8048,72.9048,74.78,94.3617,79.4675
2019-02-06 13:30:00,1.71697,4.29964,80.18600000000006,75.9951,81.7773,72.772,74.854,95.4726,79.946
2019-02-06 14:30:00,1.84465,4.2121,79.89800000000002,75.9944,81.4744,72.6385,74.9244,95.0413,80.018
2019-02-06 15:30:00,1.97196,4.24079,78.31400000000002,75.9949,80.9978,72.5235,74.9873,93.2575,78.974
2019-02-06 16:30:00,2.05216,2.96681,76.94600000000005,75.9958,80.1092,72.4346,75.0454,89.3306,77.516
2019-02-06 17:30:00,2.17746,1.28105,75.93800000000005,75.996,79.0779,72.4416,75.092,85.4522,76.358
2019-02-06 18:30:00,2.0619,0.199429,72.98600000000008,75.9964,77.8503,72.5143,75.1163,80.5508,74.216
2019-02-06 19:30:00,1.92539,0.0,72.32000000000008,75.9955,76.5465,72.6046,75.1145,76.1893,72.5975
2019-02-06 20:30:00,1.8337,0.0,71.43800000000005,75.9958,75.9864,72.6895,75.0912,73.9204,71.8055
2019-02-06 21:30:00,1.66286,0.0,71.6,75.9964,75.6502,72.7883,75.0584,72.6425,71.5325
