Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2012-02-29 14:30:00,1.66712,4.85222,73.72400000000002,75.9942,81.1856,72.0804,74.4028,92.5472,79.709
2012-02-29 15:30:00,1.76864,4.60576,74.89400000000008,75.9937,80.8238,71.9802,74.458,91.3936,78.7025
2012-02-29 16:30:00,1.896,3.51097,75.45200000000008,75.9939,80.2261,71.9152,74.5107,88.7961,77.744
2012-02-29 17:30:00,1.98756,1.83699,74.066,75.996,79.3834,71.9013,74.5546,84.9149,75.971
2012-02-29 18:30:00,2.04185,0.327665,73.59800000000003,75.9957,78.0407,71.8923,74.5811,79.9372,74.036
2012-02-29 19:30:00,1.75299,0.0,73.45400000000006,75.9955,76.8949,71.8121,74.5831,76.1992,73.3835
2012-02-29 20:30:00,1.70394,0.0,73.59800000000003,75.9958,76.3406,72.0822,74.564,74.3473,73.3565
2012-02-29 21:30:00,1.58234,0.0,73.49000000000002,75.9963,76.079,72.1871,74.5368,73.2372,73.112
2012-02-29 22:30:00,1.19908,0.0,73.13000000000005,75.997,75.8931,72.2709,74.5063,72.4059,72.9005
2012-02-29 23:30:00,0.808635,0.0,72.32000000000008,75.9978,75.6709,72.3698,74.4743,71.6349,72.416
2012-03-01 00:30:00,0.596007,0.0,71.708,75.9984,75.4016,72.4707,74.4418,70.8303,71.7395
2012-03-01 01:30:00,0.472748,0.0,71.58200000000002,75.9989,75.1507,72.538,74.4083,70.0426,71.1455
2012-03-01 02:30:00,0.383638,0.0,71.61800000000008,75.9994,74.852,72.6068,74.3751,69.3005,70.3625
2012-03-01 03:30:00,0.319231,0.0,71.61800000000008,75.9969,74.5186,72.6632,74.3429,68.5118,69.2765
2012-03-01 04:30:00,0.323803,0.0,71.38399999999999,75.871,74.2025,72.6924,74.311,67.6964,68.4695
2012-03-01 05:30:00,0.397695,0.0,71.33000000000004,75.7486,73.883,72.6827,74.2777,67.0277,67.9055
2012-03-01 06:30:00,0.645163,0.0,71.43800000000005,75.5407,73.7191,72.6544,74.2437,67.0251,68.6555
2012-03-01 07:30:00,0.782155,0.137646,73.70600000000003,75.907,74.2771,72.5977,74.2107,68.5166,71.0795
2012-03-01 08:30:00,0.894205,0.313543,75.30799999999999,75.9997,76.4636,72.6517,74.1854,72.9121,74.108
2012-03-01 09:30:00,1.05929,0.772501,77.99000000000002,75.9992,78.7081,72.6346,74.1835,78.8322,76.6685
2012-03-01 10:30:00,1.18316,2.20332,78.44000000000003,75.9987,80.0573,72.5557,74.2068,84.2291,78.017
2012-03-01 11:30:00,1.26696,3.41895,79.37600000000009,75.9984,80.9444,72.4784,74.2497,88.816,78.437
2012-03-01 12:30:00,1.37417,4.41312,80.09600000000006,75.9966,81.4868,72.3948,74.3045,91.9943,79.0265
2012-03-01 13:30:00,1.57713,4.65758,79.89800000000002,75.9958,81.7478,72.2841,74.3621,93.6924,79.3625
2012-03-01 14:30:00,2.04585,4.36637,79.57400000000001,75.9947,81.5653,72.1216,74.4153,93.3885,78.605
2012-03-01 15:30:00,1.69543,4.24556,78.08000000000004,75.9944,81.0887,72.0464,74.4671,92.0462,78.122
2012-03-01 16:30:00,2.21876,3.19752,77.50400000000005,75.9929,80.659,71.7889,74.5162,89.8557,77.4485
2012-03-01 17:30:00,1.90904,1.36038,74.87600000000009,75.9964,79.6077,71.9693,74.5568,85.4629,74.8355
2012-03-01 18:30:00,1.95924,0.262446,73.43600000000006,75.9965,78.0693,71.9977,74.5815,79.8957,72.3305
2012-03-01 19:30:00,1.89241,0.0,73.34600000000006,75.9964,76.7083,72.0409,74.5837,75.5968,71.3135
2012-03-01 20:30:00,1.68767,0.0,73.36400000000003,75.9961,75.945,72.1193,74.568,72.913,71.0435
2012-03-01 21:30:00,1.54623,0.0,72.93200000000002,75.9967,75.4961,72.22,74.5436,71.2538,70.4915
2012-03-01 22:30:00,1.14312,0.0,72.87800000000007,75.9976,75.1422,72.3129,74.5145,69.9733,69.641
2012-03-01 23:30:00,0.741591,0.0,72.08600000000007,75.9984,74.8146,72.423,74.4823,68.8448,69.2435
2012-03-02 00:30:00,0.523317,0.0,71.492,75.999,74.5092,72.5278,74.4464,67.9505,69.1535
2012-03-02 01:30:00,0.402493,0.0,70.89800000000002,75.9996,74.2974,72.6068,74.4087,67.0818,68.591
2012-03-02 02:30:00,0.322199,0.0,69.98000000000005,75.934,73.9526,72.6705,74.3716,65.7378,67.418
2012-03-02 03:30:00,0.304916,0.0,68.77400000000002,75.6457,73.5428,72.6832,74.3346,64.4454,67.058
2012-03-02 04:30:00,0.323803,0.0,68.25200000000008,75.3893,73.3235,72.6804,74.2951,63.8723,67.5125
2012-03-02 05:30:00,0.397695,0.0,67.658,75.2195,73.3473,72.6741,74.2536,64.307,68.2445
2012-03-02 06:30:00,0.780467,0.0,69.36800000000008,75.5518,73.5813,72.508,74.2141,65.4398,69.6935
2012-03-02 07:30:00,0.769919,0.235882,72.30200000000008,75.4193,74.004,72.6277,74.1756,67.5061,71.5265
2012-03-02 08:30:00,0.914775,0.673023,75.39800000000002,75.7611,75.2972,72.5892,74.15,71.3979,73.292
2012-03-02 09:30:00,0.92462,1.21272,77.57600000000009,75.8812,76.9777,72.6868,74.1428,75.877,74.6945
2012-03-02 10:30:00,1.00679,2.18379,78.33200000000002,75.9993,78.1176,72.6752,74.1619,79.433,75.0035
2012-03-02 11:30:00,1.11051,3.2858,78.51200000000006,75.9989,78.7886,72.6336,74.1999,82.4133,75.7685
2012-03-02 12:30:00,1.28956,4.07632,79.39400000000008,75.9974,79.6381,72.5466,74.2517,86.002,76.5635
2012-03-02 13:30:00,1.28988,3.24143,79.34000000000003,75.9968,80.0393,72.3641,74.3079,87.6688,76.6445
2012-03-02 14:30:00,1.30304,2.57724,78.08000000000004,75.9964,79.588,72.3812,74.3632,86.3465,76.2755
2012-03-02 15:30:00,1.49078,3.98741,78.15200000000007,75.9955,79.2593,72.277,74.41,85.6995,75.5345
2012-03-02 16:30:00,1.61096,2.45384,76.94600000000005,75.9953,79.1173,72.2005,74.4502,85.3108,75.287
2012-03-02 17:30:00,1.81338,1.24617,73.32800000000007,75.9952,78.5162,72.1924,74.4863,82.7762,74.8895
2012-03-02 18:30:00,1.82654,0.255341,71.61800000000008,75.9968,77.6941,72.1772,74.5101,79.3411,73.859
2012-03-02 19:30:00,1.6683,0.0,71.09600000000006,75.9962,76.6903,72.1904,74.5188,75.83,72.7235
2012-03-02 20:30:00,1.61156,0.0,71.00600000000003,75.9963,75.9699,72.2703,74.5133,73.3645,71.8145
2012-03-02 21:30:00,1.50963,0.0,70.12400000000002,75.9967,75.5397,72.3268,74.4991,71.6173,71.4815
2012-03-02 22:30:00,1.13249,0.0,69.29600000000005,75.9974,75.2309,72.3944,74.4799,70.3538,71.474
2012-03-02 23:30:00,0.734304,0.0,69.20600000000003,75.9983,74.9649,72.489,74.4566,69.3859,70.7285
2012-03-03 00:30:00,0.507208,0.0,69.11600000000001,75.999,74.6596,72.5682,74.4297,68.3639,69.629
2012-03-03 01:30:00,0.390251,0.0,68.21600000000001,75.9996,74.31,72.6541,74.4008,67.5483,69.224
2012-03-03 02:30:00,0.3209,0.0,66.84800000000003,75.9754,74.1225,72.7229,74.3697,66.7874,69.245
2012-03-03 03:30:00,0.303687,0.0,67.208,75.7662,73.866,72.7494,74.3363,66.2521,69.47
2012-03-03 04:30:00,0.321345,0.0,67.73000000000005,75.5077,73.8058,72.7472,74.3024,66.564,69.3365
2012-03-03 05:30:00,0.394007,0.0,68.61200000000005,75.3805,73.8264,72.731,74.2683,66.6092,69.1445
2012-03-03 06:30:00,0.612664,0.0,70.46600000000001,75.205,73.8043,72.7214,74.2348,66.6968,69.95
2012-03-03 07:30:00,0.750248,0.251306,72.28399999999999,75.5947,74.159,72.7263,74.204,68.3781,71.3915
2012-03-03 08:30:00,0.813974,0.83582,74.01200000000006,75.5296,75.0839,72.7371,74.1808,71.3891,72.6545
2012-03-03 09:30:00,0.874437,1.34917,75.18200000000002,75.76,76.0977,72.7467,74.1742,74.4063,73.0805
2012-03-03 10:30:00,0.892971,1.48047,74.87600000000009,75.9468,77.0312,72.7595,74.1846,77.6711,73.8455
2012-03-03 11:30:00,1.02408,1.96256,76.40600000000003,75.9986,77.5414,72.7225,74.2087,79.9354,75.479
2012-03-03 12:30:00,1.10678,2.50975,76.6760000000001,75.9978,78.3096,72.6216,74.241,82.4807,76.013
2012-03-03 13:30:00,1.17512,2.15797,76.62200000000004,75.9977,78.6622,72.5807,74.2806,83.5096,74.7665
2012-03-03 14:30:00,0.845327,1.68957,76.02800000000008,75.3608,78.2501,72.6496,74.3233,82.1952,73.406
2012-03-03 15:30:00,0.942425,1.59442,75.18200000000002,75.5371,77.7688,72.7752,74.36,80.6845,73.2065
2012-03-03 16:30:00,1.19751,1.35287,75.36200000000005,75.9977,77.4451,72.5588,74.384,79.6349,72.608
2012-03-03 17:30:00,1.47653,0.617697,74.55200000000008,75.9968,77.0735,72.414,74.4024,78.1468,71.774
2012-03-03 18:30:00,1.44918,0.096357,73.36400000000003,75.9974,76.3487,72.394,74.415,75.5146,70.9865
2012-03-03 19:30:00,1.38267,0.0,72.26600000000002,75.9981,75.4073,72.4074,74.4198,72.33,69.734
2012-03-03 20:30:00,1.35365,0.0,71.492,75.998,74.6837,72.4611,74.4147,70.1545,69.113
2012-03-03 21:30:00,1.29191,0.0,71.47400000000002,75.9981,74.3987,72.4928,74.4013,69.2481,69.8435
2012-03-03 22:30:00,0.949569,0.0,71.47400000000002,75.9987,74.3199,72.5372,74.3828,68.7207,70.145
2012-03-03 23:30:00,0.58884,0.0,70.19600000000005,75.9995,74.1424,72.6289,74.3615,68.4263,69.728
2012-03-04 00:30:00,0.405398,0.0,69.22400000000002,75.8862,74.0009,72.7237,74.337,68.3775,69.569
2012-03-04 01:30:00,0.349566,0.0,69.22400000000002,75.7428,74.0267,72.7626,74.3097,68.2917,69.584
2012-03-04 02:30:00,0.317171,0.0,69.26000000000008,75.5111,74.0025,72.757,74.2806,68.4299,68.5235
2012-03-04 03:30:00,0.303687,0.0,69.62000000000006,75.0729,73.5772,72.7233,74.2514,67.813,67.0625
2012-03-04 04:30:00,0.321345,0.0,69.13399999999999,74.6687,73.1347,72.6873,74.2208,66.9222,66.0665
2012-03-04 05:30:00,0.394007,0.0,69.15200000000007,74.4132,72.763,72.6458,74.1857,65.9863,64.853
2012-03-04 06:30:00,0.612664,0.0,70.52000000000007,73.9926,72.5316,72.611,74.1463,65.2778,65.4875
2012-03-04 07:30:00,0.750248,0.152151,72.01400000000002,74.4786,72.698,72.6036,74.106,65.3694,66.6845
2012-03-04 08:30:00,0.813974,0.674957,73.11200000000005,74.4877,72.9429,72.5836,74.0665,65.9969,66.86
2012-03-04 09:30:00,0.895477,0.772499,73.05799999999999,74.3849,72.7264,72.5635,74.0387,66.0085,67.0925
2012-03-04 10:30:00,0.884826,1.40746,74.408,74.4092,72.741,72.5596,74.0178,66.4262,68.393
2012-03-04 11:30:00,0.89992,1.75827,76.24400000000009,74.652,73.7845,72.5747,74.0009,70.1862,70.0805
2012-03-04 12:30:00,0.891692,2.90442,75.84800000000003,75.0129,76.0492,72.5981,73.9968,77.4729,71.558
2012-03-04 13:30:00,0.855261,2.48538,73.99400000000009,75.2925,76.6805,72.6283,74.0134,79.1227,72.683
2012-03-04 14:30:00,0.836043,1.15955,72.98600000000008,75.5702,75.2627,72.6646,74.0478,74.6511,73.31
2012-03-04 15:30:00,0.844163,1.11491,73.36400000000003,75.8247,75.3677,72.6897,74.0785,74.3756,72.7445
2012-03-04 16:30:00,0.935135,1.19385,72.0680000000001,75.9892,75.8373,72.6881,74.103,75.4968,71.4875
2012-03-04 17:30:00,1.10433,0.784643,71.56400000000002,75.9998,75.7928,72.6793,74.1285,75.347,70.6865
2012-03-04 18:30:00,1.19693,0.138759,70.57400000000001,75.9991,75.2174,72.6416,74.1532,73.1674,69.308
2012-03-04 19:30:00,1.21738,0.0,69.13399999999999,75.9987,74.1512,72.5662,74.1727,70.1004,67.3025
2012-03-04 20:30:00,1.13121,0.0,69.09800000000003,75.7799,73.2111,72.5498,74.1805,67.8768,66.281
2012-03-04 21:30:00,1.08932,0.0,70.37600000000009,75.3855,72.6298,72.6292,74.178,66.9863,66.5135
2012-03-04 22:30:00,0.809631,0.0,69.98000000000005,75.2493,72.5812,72.6551,74.1662,66.8402,66.818
2012-03-04 23:30:00,0.532138,0.0,69.54800000000003,75.0972,72.6362,72.6582,74.1459,66.7087,66.848
2012-03-05 00:30:00,0.404943,0.0,69.584,74.7653,72.6269,72.6518,74.1187,66.7433,67.184
2012-03-05 01:30:00,0.349566,0.0,69.584,74.4175,72.6647,72.6448,74.0866,67.1771,67.8125
2012-03-05 02:30:00,0.317171,0.0,67.76600000000002,74.3045,72.9824,72.6397,74.0533,67.9383,68.9615
2012-03-05 03:30:00,0.303687,0.0,66.56000000000009,74.2998,73.3776,72.6389,74.021,68.8688,70.025
2012-03-05 04:30:00,0.321345,0.0,65.71400000000003,74.1751,73.6028,72.6318,73.9929,69.636,70.571
2012-03-05 05:30:00,0.394007,0.0,64.23800000000006,74.1702,73.7108,72.6211,73.97,70.0384,70.7675
2012-03-05 06:30:00,0.612664,0.0,66.38000000000005,74.2118,73.7693,72.6042,73.9519,69.9613,70.3175
2012-03-05 07:30:00,0.750248,0.175222,66.90200000000007,74.5108,73.7539,72.5935,73.942,70.1214,71.114
2012-03-05 08:30:00,0.813974,0.85452,66.83000000000004,74.8325,74.0221,72.6112,73.9365,71.0586,72.6485
2012-03-05 09:30:00,0.874437,1.3785,67.28000000000004,75.0495,74.3483,72.6305,73.9407,71.9681,73.4495
2012-03-05 10:30:00,0.884826,1.99626,69.18800000000005,75.2738,74.5317,72.6507,73.957,72.5443,73.8935
2012-03-05 11:30:00,0.89992,2.52172,70.71800000000009,75.4944,74.5098,72.6607,73.9805,72.1703,72.4805
2012-03-05 12:30:00,0.992881,1.48504,72.158,75.5886,74.0279,72.6541,74.0065,71.109,71.327
2012-03-05 13:30:00,0.855261,0.821459,73.05799999999999,75.6,73.9624,72.6699,74.0285,70.9918,71.333
2012-03-05 14:30:00,0.899622,0.528205,73.49000000000002,75.6302,73.8388,72.6846,74.0411,70.4624,71.2955
2012-03-05 15:30:00,0.899136,0.370117,72.21200000000006,75.6172,73.7269,72.6904,74.0464,69.8705,70.7645
2012-03-05 16:30:00,0.921443,0.312551,70.97000000000007,75.594,73.5466,72.6822,74.0463,69.2883,69.7295
2012-03-05 17:30:00,1.09086,0.316066,70.484,75.2702,73.234,72.6713,74.0429,68.7928,69.305
2012-03-05 18:30:00,1.10596,0.112885,68.46800000000009,75.5992,73.2974,72.6669,74.0361,68.7111,69.1085
2012-03-05 19:30:00,1.23012,0.0,66.47000000000007,75.6881,73.2266,72.6611,74.0276,68.257,69.1775
2012-03-05 20:30:00,1.21016,0.0,66.14600000000004,75.755,73.2489,72.5308,74.0206,68.3308,69.35
2012-03-05 21:30:00,1.08932,0.0,66.7760000000001,75.6423,73.1132,72.6609,74.016,67.8692,69.14
2012-03-05 22:30:00,0.809631,0.0,66.84800000000003,75.439,72.9494,72.6472,74.012,67.1567,68.0345
2012-03-05 23:30:00,0.532138,0.0,66.84800000000003,75.0615,72.6744,72.6267,74.0043,66.504,67.499
2012-03-06 00:30:00,0.404943,0.0,67.424,74.6538,72.4575,72.6153,73.9889,66.221,67.352
2012-03-06 01:30:00,0.349566,0.0,68.09000000000003,74.2525,72.3343,72.5964,73.9654,66.1855,67.235
2012-03-06 02:30:00,0.317171,0.0,69.584,73.9897,72.2768,72.5751,73.9388,66.1106,67.07
2012-03-06 03:30:00,0.303687,0.0,70.34000000000003,73.7569,72.1888,72.5448,73.9074,65.8219,66.647
2012-03-06 04:30:00,0.321345,0.0,70.73600000000008,73.56,72.0949,72.5119,73.8736,65.4873,66.452
2012-03-06 05:30:00,0.394007,0.0,70.79000000000002,73.4771,72.0065,72.4842,73.839,65.3746,66.746
2012-03-06 06:30:00,0.612664,0.0,69.98000000000005,73.3956,72.0892,72.4682,73.8047,65.731,67.8695
2012-03-06 07:30:00,0.750248,0.156501,71.924,73.8192,72.806,72.4742,73.7736,67.5038,70.223
2012-03-06 08:30:00,0.813974,0.318273,73.16600000000001,74.2358,75.1466,72.5029,73.7557,71.8799,72.677
2012-03-06 09:30:00,0.874437,0.916444,73.65200000000007,74.6544,77.4824,72.5356,73.7675,77.9637,74.2235
2012-03-06 10:30:00,0.884826,2.23029,74.066,75.1958,78.37,72.5684,73.8059,82.0254,74.675
2012-03-06 11:30:00,0.901251,3.30873,71.34800000000003,75.7205,78.4304,72.6022,73.8618,84.2301,74.975
2012-03-06 12:30:00,0.996223,3.65212,71.31200000000007,75.9988,78.6305,72.6055,73.9318,86.0074,75.326
2012-03-06 13:30:00,1.09226,4.71622,71.34800000000003,75.9977,78.8823,72.5281,74.0076,87.8556,75.983
2012-03-06 14:30:00,1.22813,5.26583,71.258,75.9962,79.3497,72.4412,74.0799,90.5104,76.64
2012-03-06 15:30:00,1.39386,5.03937,70.41200000000006,75.9951,79.3785,72.2908,74.145,90.862,75.812
2012-03-06 16:30:00,1.57937,3.47895,69.242,75.9954,78.81,72.1663,74.2076,88.4074,74.7035
2012-03-06 17:30:00,1.76939,2.333,69.35,75.9963,78.0574,72.1436,74.2644,84.6268,73.9115
2012-03-06 18:30:00,1.75227,0.51662,68.93600000000006,75.9964,77.0127,72.1525,74.3068,79.9849,72.7145
2012-03-06 19:30:00,1.6433,0.0,69.35,75.9966,75.7184,72.2074,74.3284,75.5748,71.3345
2012-03-06 20:30:00,1.58147,0.0,69.35,75.9959,74.8014,72.2695,74.3283,72.5929,70.1315
2012-03-06 21:30:00,1.46145,0.0,68.99000000000002,75.9966,74.3341,72.346,74.3149,71.0235,70.367
2012-03-06 22:30:00,1.0902,0.0,67.35200000000009,75.9974,74.2308,72.4271,74.2937,70.3846,70.862
2012-03-06 23:30:00,0.701061,0.0,67.60400000000006,75.9983,74.0838,72.5253,74.2683,69.7948,70.421
2012-03-07 00:30:00,0.480664,0.0,67.17200000000004,75.9992,73.8727,72.6221,74.2405,69.2469,69.9275
2012-03-07 01:30:00,0.362171,0.0,67.28000000000004,75.9963,73.6705,72.7186,74.2102,68.9235,69.737
2012-03-07 02:30:00,0.317171,0.0,66.92000000000007,75.7954,73.5065,72.7671,74.1792,68.7377,69.5765
2012-03-07 03:30:00,0.303687,0.0,66.45200000000008,75.4972,73.3945,72.7672,74.1515,68.617,69.368
2012-03-07 04:30:00,0.321345,0.0,66.45200000000008,75.3097,73.3075,72.7543,74.1233,68.4076,69.0995
2012-03-07 05:30:00,0.464694,0.0,66.95600000000003,75.5903,73.2744,72.6591,74.0944,68.119,68.8985
2012-03-07 06:30:00,0.612664,0.0,68.52200000000005,75.1238,73.1458,72.6423,74.0632,67.9896,69.056
2012-03-07 07:30:00,0.750248,0.284225,71.43800000000005,75.3606,73.3674,72.6833,74.0379,68.8304,70.0355
2012-03-07 08:30:00,0.813974,0.630791,73.56200000000007,75.5496,74.4308,72.7036,74.0203,71.1992,71.174
2012-03-07 09:30:00,0.874437,1.16638,74.69600000000005,75.7134,75.9403,72.7157,74.0179,74.6829,71.5115
2012-03-07 10:30:00,0.884826,2.11176,74.66000000000008,75.7397,76.7155,72.7216,74.0367,77.7633,71.0645
2012-03-07 11:30:00,1.39073,2.51838,75.2,75.9804,76.7803,72.6982,74.0688,79.1536,71.192
2012-03-07 12:30:00,1.32436,3.19411,75.41600000000001,75.998,77.1211,72.568,74.1059,80.8508,72.92
2012-03-07 13:30:00,1.19899,4.06143,76.38800000000005,75.9974,77.7594,72.5571,74.143,83.2524,73.751
2012-03-07 14:30:00,1.2284,3.84437,76.82000000000008,75.9964,77.9176,72.4484,74.1845,84.1336,72.9335
2012-03-07 15:30:00,1.19931,3.14334,75.09200000000001,75.9969,77.4926,72.4476,74.2263,82.8353,72.299
2012-03-07 16:30:00,1.32882,3.05834,74.4260000000001,75.9965,76.9396,72.3826,74.2643,80.5823,71.942
2012-03-07 17:30:00,1.47822,1.52729,73.54400000000007,75.9976,76.2058,72.3739,74.2946,77.5628,71.2475
2012-03-07 18:30:00,1.4597,0.240559,72.12200000000004,75.9969,75.2901,72.3988,74.318,74.4243,70.4915
2012-03-07 19:30:00,1.42336,0.0,70.77200000000005,75.9972,74.5142,72.4338,74.3243,71.9048,69.8255
2012-03-07 20:30:00,1.39194,0.0,69.674,75.9976,74.1131,72.4858,74.315,70.6943,70.115
2012-03-07 21:30:00,1.32915,0.0,70.86200000000005,75.9978,74.0787,72.5051,74.2969,70.3223,70.73
2012-03-07 22:30:00,0.969263,0.0,70.86200000000005,75.9985,74.0082,72.5564,74.2749,69.8621,70.2605
2012-03-07 23:30:00,0.597384,0.0,70.10600000000002,75.9994,73.7792,72.663,74.2501,69.5377,70.1645
2012-03-08 00:30:00,0.424212,0.0,69.80000000000001,76.0006,73.7719,72.7638,74.223,69.6706,70.727
2012-03-08 01:30:00,0.353255,0.0,69.69200000000001,75.9062,73.8094,72.8214,74.1977,69.8647,71.057
2012-03-08 02:30:00,0.31963,0.0,69.49400000000009,75.6928,73.7929,72.8272,74.1719,69.7477,70.649
2012-03-08 03:30:00,0.304916,0.0,69.27800000000008,75.4436,73.6671,72.811,74.1471,69.3623,70.0205
2012-03-08 04:30:00,0.323803,0.0,68.97200000000004,75.098,73.3633,72.7891,74.1218,68.8935,69.377
2012-03-08 05:30:00,0.397695,0.0,68.84600000000006,74.7883,72.8447,72.7641,74.0939,68.3913,69.0515
2012-03-08 06:30:00,0.6225,0.0,69.20600000000003,74.6655,72.722,72.7335,74.0664,67.673,67.931
2012-03-08 07:30:00,0.769919,0.262864,70.62800000000007,74.9627,72.7489,72.681,74.0372,66.8079,66.044
2012-03-08 08:30:00,0.843482,0.741231,71.56400000000002,74.9598,73.124,72.6467,74.0103,67.7799,66.8075
2012-03-08 09:30:00,0.91624,0.494362,71.47400000000002,75.018,73.8496,72.6524,73.9912,69.7615,68.0255
2012-03-08 10:30:00,0.932776,0.33306,70.77200000000005,74.6163,73.7742,72.6484,73.98,69.7525,68.444
2012-03-08 11:30:00,0.95086,1.12117,71.492,75.1592,73.7239,72.65,73.9699,70.0396,69.251
2012-03-08 12:30:00,0.937183,1.29814,73.94000000000003,75.2487,74.4708,72.6502,73.9615,72.2688,69.656
2012-03-08 13:30:00,0.896449,0.885577,73.61600000000001,75.1815,73.9412,72.6593,73.9646,71.1572,70.034
2012-03-08 14:30:00,0.871084,1.32191,72.44600000000005,75.3218,74.3306,72.6755,73.9705,72.3955,70.7135
2012-03-08 15:30:00,0.881662,1.72038,72.19400000000007,75.5792,75.2125,72.6968,73.9769,75.3168,71.7095
2012-03-08 16:30:00,0.955254,1.18709,71.76200000000006,75.8917,75.7953,72.7275,73.9918,77.0329,72.7055
2012-03-08 17:30:00,1.15664,0.524516,70.88000000000005,75.9996,75.5938,72.7403,74.0142,76.1865,72.932
2012-03-08 18:30:00,1.29059,0.09066,70.21400000000003,75.9983,75.2008,72.6566,74.0379,74.5829,72.821
2012-03-08 19:30:00,1.32995,0.0,69.54800000000003,75.9979,74.727,72.6018,74.0565,73.0348,72.9005
2012-03-08 20:30:00,1.87343,0.0,70.52000000000007,75.9951,74.5856,72.3195,74.0683,72.0244,72.8735
2012-03-08 21:30:00,1.27556,0.0,70.88000000000005,75.9983,74.3898,72.5485,74.0753,71.7312,73.0055
2012-03-08 22:30:00,0.944337,0.0,69.8180000000001,75.9988,74.3893,72.6128,74.0791,71.8104,73.0535
2012-03-08 23:30:00,0.585192,0.0,70.41200000000006,75.9996,74.3585,72.6964,74.0799,71.8036,72.902
2012-03-09 00:30:00,0.411712,0.0,70.95200000000008,75.897,74.3384,72.7792,74.0765,71.9758,72.9785
2012-03-09 01:30:00,0.353255,0.0,71.13200000000002,75.7851,74.3634,72.8124,74.0699,72.0051,72.9395
2012-03-09 02:30:00,0.31963,0.0,70.30400000000006,75.7187,74.3233,72.8166,74.0605,71.6298,72.5165
2012-03-09 03:30:00,0.304916,0.0,69.8180000000001,75.5725,74.168,72.8092,74.0492,71.1887,72.032
2012-03-09 04:30:00,0.323803,0.0,69.06200000000007,75.4614,74.0208,72.8005,74.0367,70.9031,71.873
2012-03-09 05:30:00,0.552068,0.0,69.04400000000007,75.5162,73.9537,72.7916,74.0229,70.6694,71.636
2012-03-09 06:30:00,0.72807,0.0,67.13600000000008,75.8451,73.9652,72.616,74.0088,70.7637,71.939
2012-03-09 07:30:00,0.769919,0.316275,65.26400000000002,75.7848,74.2874,72.7814,73.9978,71.7232,72.872
2012-03-09 08:30:00,0.873378,0.777762,67.91000000000008,75.9851,75.0311,72.796,73.9948,73.8204,74.5205
2012-03-09 09:30:00,1.03369,1.03275,68.108,75.9991,76.2515,72.7664,74.0031,76.9829,75.755
2012-03-09 10:30:00,1.15698,2.22581,68.684,75.9986,77.9075,72.6833,74.0269,81.1664,76.787
2012-03-09 11:30:00,1.26882,3.23229,69.65600000000003,75.997,78.8149,72.6089,74.0656,84.5426,77.8775
2012-03-09 12:30:00,1.46457,4.35059,69.65600000000003,75.9959,79.2584,72.5067,74.1152,86.6573,78.449
2012-03-09 13:30:00,1.48559,4.61742,70.30400000000006,75.9951,79.4847,72.4104,74.1704,87.4064,78.3635
2012-03-09 14:30:00,1.59368,4.55653,71.00600000000003,75.9944,79.2399,72.2941,74.2216,86.3721,77.8175
2012-03-09 15:30:00,1.58432,3.08215,72.21200000000006,75.9943,78.6878,72.2457,74.2748,84.5194,76.574
2012-03-09 16:30:00,1.61059,1.79701,73.05799999999999,75.9946,77.9919,72.2587,74.3206,81.9694,75.548
2012-03-09 17:30:00,1.74664,0.84311,72.84200000000001,75.9949,77.2394,72.2921,74.3505,79.2659,74.5625
2012-03-09 18:30:00,1.7341,0.136693,72.80600000000004,75.9949,76.4373,72.3116,74.3646,76.6478,73.6835
2012-03-09 19:30:00,1.63867,0.0,72.96800000000009,75.9957,75.6699,72.3403,74.3609,74.4995,73.163
2012-03-09 20:30:00,1.58863,0.0,72.80600000000004,75.9963,75.194,72.4097,74.3452,73.2158,72.863
2012-03-09 21:30:00,1.68715,0.0,73.14800000000002,75.9953,75.0195,72.3202,74.325,72.4951,72.578
2012-03-09 22:30:00,1.09877,0.0,72.98600000000008,75.9976,74.7563,72.5351,74.3028,71.853,71.987
2012-03-09 23:30:00,0.684398,0.0,72.84200000000001,75.9987,74.4372,72.6115,74.2787,71.1806,71.3465
2012-03-10 00:30:00,0.46306,0.0,73.07600000000009,75.9994,74.2306,72.7489,74.2532,70.9103,71.3555
2012-03-10 01:30:00,0.580247,0.0,72.84200000000001,75.9992,74.2484,72.7838,74.2256,70.8099,71.57
2012-03-10 02:30:00,0.325026,0.0,72.28399999999999,75.9634,74.1492,72.812,74.1976,70.6584,71.4215
2012-03-10 03:30:00,0.303687,0.0,71.85200000000009,75.7733,74.0333,72.862,74.1708,70.6634,71.462
2012-03-10 04:30:00,0.321345,0.0,71.88800000000005,75.6002,74.0326,72.867,74.1443,70.7577,71.54
2012-03-10 05:30:00,0.394007,0.0,71.45600000000003,75.557,74.0616,72.8657,74.1232,71.1854,72.1925
2012-03-10 06:30:00,0.612664,0.0,72.28399999999999,75.7439,74.2717,72.8699,74.1019,71.776,72.89
2012-03-10 07:30:00,0.774258,0.267981,73.292,75.968,74.7917,72.8653,74.0842,72.8124,73.817
