Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2017-02-03 23:30:00,0.880167,0.0,72.96800000000009,75.9981,75.2896,72.6513,74.6549,71.4274,73.3655
2017-02-04 00:30:00,0.679786,0.0,72.96800000000009,75.9983,75.1563,72.7459,74.6302,70.9406,72.968
2017-02-04 01:30:00,0.539383,0.0,72.158,75.9989,74.992,72.8448,74.6036,70.1133,72.4955
2017-02-04 02:30:00,0.453877,0.0,70.97000000000007,75.9992,74.6232,72.9236,74.5763,68.8737,71.465
2017-02-04 03:30:00,0.38731,0.0,69.27800000000008,75.9997,74.2137,72.9809,74.5493,68.0134,69.983
2017-02-04 04:30:00,0.373435,0.0,68.45,75.9786,73.914,73.0257,74.5224,67.1325,68.795
2017-02-04 05:30:00,0.488495,0.0,68.52200000000005,75.9371,73.5607,73.0325,74.495,66.0494,68.492
2017-02-04 06:30:00,0.68469,0.0,70.53800000000004,75.6755,73.4188,72.9805,74.4654,65.894,69.698
2017-02-04 07:30:00,0.832361,0.104294,73.292,75.9563,73.6247,73.0604,74.4364,67.2181,72.1445
2017-02-04 08:30:00,0.939002,0.595468,74.03000000000004,75.9998,74.6625,73.0639,74.4112,70.5604,73.7225
2017-02-04 09:30:00,1.07859,0.995165,75.52400000000002,75.9994,76.3268,72.9933,74.4021,75.1249,74.9015
2017-02-04 10:30:00,1.20193,1.72979,77.28800000000004,75.9988,78.0331,72.9024,74.415,80.3741,76.553
2017-02-04 11:30:00,1.32886,2.74252,78.53000000000004,75.9984,79.3444,72.8,74.4508,85.4963,78.0125
2017-02-04 12:30:00,1.45539,3.65962,78.85400000000006,75.997,80.2513,72.6888,74.5013,89.432,78.719
2017-02-04 13:30:00,1.56513,4.15879,78.94400000000007,75.9958,80.5787,72.5456,74.5615,91.5144,78.9065
2017-02-04 14:30:00,1.67609,4.24313,78.9260000000001,75.9951,80.6673,72.4106,74.6284,92.6192,78.9335
2017-02-04 15:30:00,1.79695,3.66687,78.47600000000008,75.9945,80.3629,72.3036,74.6927,91.6268,78.6635
2017-02-04 16:30:00,1.93022,2.69846,78.36800000000008,75.9942,79.8635,72.2298,74.7518,89.5787,78.413
2017-02-04 17:30:00,2.10754,1.32494,75.65,75.9963,79.1035,72.2075,74.7981,86.3524,76.7825
2017-02-04 18:30:00,2.04026,0.179257,75.11000000000008,75.9965,77.9416,72.2351,74.8271,81.6631,75.335
2017-02-04 19:30:00,1.93976,0.0,75.11000000000008,75.9957,76.9439,72.3033,74.833,77.8359,75.11
2017-02-04 20:30:00,1.88409,0.0,75.09200000000001,75.9956,76.4455,72.3682,74.8204,75.5306,75.0995
2017-02-04 21:30:00,1.72541,0.0,74.94800000000004,75.9962,76.1509,72.4387,74.7998,74.1741,75.008
2017-02-04 22:30:00,1.31669,0.0,74.94800000000004,75.9968,76.0189,72.5457,74.7761,73.554,74.948
2017-02-04 23:30:00,0.928487,0.0,75.03800000000004,75.9975,75.8989,72.6718,74.7509,73.0526,75.0005
2017-02-05 00:30:00,0.718083,0.0,75.11000000000008,75.9981,75.8134,72.7808,74.725,72.9714,75.08
2017-02-05 01:30:00,0.594057,0.0,73.79600000000005,75.9985,75.7561,72.8742,74.6991,72.8055,74.3435
2017-02-05 02:30:00,0.510192,0.0,73.70600000000003,75.9988,75.5598,72.9425,74.6741,72.3264,73.7435
2017-02-05 03:30:00,0.463461,0.0,73.81400000000002,75.999,75.4316,72.9978,74.6506,72.172,73.769
2017-02-05 04:30:00,0.466137,0.0,73.70600000000003,75.9991,75.3743,73.0351,74.6285,72.0957,73.751
2017-02-05 05:30:00,0.544668,0.0,73.77800000000008,75.9991,75.3125,73.0473,74.6081,71.9847,73.748
2017-02-05 06:30:00,0.789768,0.0,73.79600000000005,75.999,75.2991,73.0358,74.5895,71.9814,73.7885
2017-02-05 07:30:00,0.998604,0.075521,75.11000000000008,75.9984,75.4592,72.9941,74.5733,72.4584,74.5625
2017-02-05 08:30:00,1.111,0.39562,75.84800000000003,75.9985,76.7098,72.9416,74.5627,74.8014,75.5405
2017-02-05 09:30:00,1.38898,0.526706,78.458,75.998,78.576,72.833,74.5671,79.1026,77.3705
2017-02-05 10:30:00,1.45643,1.55085,79.03399999999999,75.9974,80.2367,72.4939,74.5918,83.8061,78.794
2017-02-05 11:30:00,1.64772,2.89137,81.86000000000008,75.9973,81.0188,72.5255,74.6355,87.3991,80.6825
2017-02-05 12:30:00,1.78296,3.92447,81.86000000000008,75.9953,81.6443,72.4279,74.6978,90.7939,81.86
2017-02-05 13:30:00,1.99893,4.56065,81.96800000000009,75.9943,81.8948,72.3052,74.7641,92.2811,81.923
2017-02-05 14:30:00,2.10271,4.74767,80.61800000000008,75.9938,81.5841,72.1787,74.8276,91.6972,81.1805
2017-02-05 15:30:00,2.03937,4.20527,80.24000000000002,75.9935,80.955,72.0911,74.887,89.9863,80.3975
2017-02-05 16:30:00,2.13689,3.28587,79.03399999999999,75.9935,80.2878,72.0615,74.9411,87.4454,79.5365
2017-02-05 17:30:00,2.30501,1.94758,78.42200000000004,75.9938,79.4787,72.0543,74.9829,84.81,78.677
2017-02-05 18:30:00,2.20012,0.250545,77.21600000000001,75.9961,78.6068,72.1201,75.0073,81.4508,77.7185
2017-02-05 19:30:00,2.05223,0.0,77.21600000000001,75.9948,77.8077,72.2292,75.0083,78.5748,77.216
2017-02-05 20:30:00,1.97094,0.0,75.66800000000009,75.9952,77.3871,72.3153,74.9888,76.8812,76.313
2017-02-05 21:30:00,1.80866,0.0,75.74000000000002,75.9957,76.9832,72.4023,74.9602,75.6883,75.71
2017-02-05 22:30:00,1.39377,0.0,75.74000000000002,75.9963,76.7712,72.5131,74.9298,75.2973,75.74
2017-02-05 23:30:00,1.00611,0.0,75.74000000000002,75.9969,76.6623,72.6402,74.8987,75.099,75.74
2017-02-06 00:30:00,0.792922,0.0,75.74000000000002,75.9975,76.6131,72.7558,74.8676,74.9597,75.74
2017-02-06 01:30:00,0.678732,0.0,75.74000000000002,75.9978,76.5435,72.8416,74.8382,74.7556,75.74
2017-02-06 02:30:00,0.596759,0.0,75.38000000000005,75.9981,76.4344,72.908,74.8114,74.5194,75.53
2017-02-06 03:30:00,0.548608,0.0,75.66800000000009,75.9983,76.3727,72.9639,74.7872,74.5081,75.548
2017-02-06 04:30:00,0.55335,0.0,75.65,75.9983,76.3568,72.9997,74.7657,74.6105,75.6575
2017-02-06 05:30:00,0.635438,0.0,75.74000000000002,75.9982,76.3466,73.0146,74.7469,74.5979,75.7025
2017-02-06 06:30:00,0.914073,0.0,75.74000000000002,75.9977,76.3583,72.989,74.7311,74.5096,75.74
2017-02-06 07:30:00,1.11012,0.102646,77.14400000000008,75.9973,76.468,72.9428,74.7182,74.9012,76.559
2017-02-06 08:30:00,1.2477,0.547155,78.36800000000008,75.9968,77.3011,72.905,74.71,76.7318,77.858
2017-02-06 09:30:00,1.48809,1.06232,77.0,75.9954,78.2587,72.748,74.7122,78.6566,77.57
2017-02-06 10:30:00,1.53229,1.13216,77.9,75.9951,78.4229,72.7219,74.727,79.5354,77.525
2017-02-06 11:30:00,1.33609,0.491122,73.23800000000006,75.9968,77.8613,72.8225,74.7482,78.2076,75.1805
2017-02-06 12:30:00,1.27652,1.28464,73.25600000000003,75.9973,76.8149,72.8615,74.7666,75.4439,73.2485
2017-02-06 13:30:00,1.23026,1.81736,73.45400000000006,75.9974,75.9877,72.8886,74.7777,73.9225,73.3715
2017-02-06 14:30:00,1.29445,2.70504,74.89400000000008,75.9966,76.0667,72.8725,74.7825,74.1948,74.294
2017-02-06 15:30:00,1.35743,2.95266,75.45200000000008,75.9962,76.2211,72.8252,74.7847,74.5208,75.2195
2017-02-06 16:30:00,1.46748,2.14662,75.02000000000007,75.996,76.2538,72.7945,74.7881,74.55,75.2
2017-02-06 17:30:00,1.66559,1.31262,74.73200000000003,75.996,76.4306,72.7716,74.791,75.2078,74.852
2017-02-06 18:30:00,1.66466,0.204184,73.14800000000002,75.996,76.4442,72.77,74.7929,75.1258,73.808
2017-02-06 19:30:00,1.62521,0.0,73.16600000000001,75.9962,75.9684,72.7768,74.7934,73.3377,73.1585
2017-02-06 20:30:00,1.59509,0.0,73.16600000000001,75.9965,75.5982,72.8044,74.7876,72.1729,73.166
2017-02-06 21:30:00,1.48653,0.0,72.10400000000006,75.9968,75.4832,72.8306,74.7773,71.2811,72.5465
2017-02-06 22:30:00,1.13141,0.0,71.78000000000004,75.9973,75.2356,72.8584,74.7646,70.0678,71.915
2017-02-06 23:30:00,0.74512,0.0,71.834,75.9983,74.8365,72.96,74.7496,68.7674,71.8115
2017-02-07 00:30:00,0.541333,0.0,70.03399999999999,75.9991,74.4738,73.0391,74.7315,67.7774,70.784
2017-02-07 01:30:00,0.414889,0.0,68.39600000000004,75.9985,74.2029,73.1032,74.7092,67.1786,69.0785
2017-02-07 02:30:00,0.363817,0.0,67.15400000000005,75.7844,73.8677,73.13,74.6834,66.3446,67.6715
2017-02-07 03:30:00,0.348486,0.0,67.40600000000003,75.3181,73.4221,73.1171,74.654,65.9486,67.301
2017-02-07 04:30:00,0.369118,0.0,66.95600000000003,74.7741,73.1487,73.1029,74.6198,66.2634,67.1435
2017-02-07 05:30:00,0.445988,0.0,66.86600000000001,74.7151,73.1284,73.0784,74.5804,66.2061,66.9035
2017-02-07 06:30:00,0.744866,0.0,65.26400000000002,75.8191,73.2156,72.9443,74.538,65.597,65.9315
2017-02-07 07:30:00,0.836721,0.076468,68.52200000000005,75.5112,73.232,72.9965,74.5023,65.1824,67.1645
2017-02-07 08:30:00,0.89595,0.292739,73.41800000000009,75.5819,74.7457,73.0564,74.4805,68.6868,71.378
2017-02-07 09:30:00,1.02175,0.430592,75.84800000000003,75.9826,78.0171,73.1008,74.4787,76.6446,74.8355
2017-02-07 10:30:00,1.22052,1.54463,78.458,75.9984,80.2453,73.0019,74.5099,84.3571,77.3705
2017-02-07 11:30:00,1.42819,2.94145,80.13200000000002,75.9964,80.934,72.8578,74.5677,87.922,79.4345
2017-02-07 12:30:00,1.60343,3.95164,80.15,75.9952,81.237,72.6995,74.6409,90.0015,80.1425
2017-02-07 13:30:00,1.74524,4.46926,81.86000000000008,75.9942,81.3691,72.5591,74.7222,91.8137,81.1475
2017-02-07 14:30:00,1.89819,4.3847,81.69800000000004,75.9933,81.3898,72.4157,74.8004,92.864,81.7655
2017-02-07 15:30:00,2.04152,3.99886,79.66400000000003,75.9952,80.8881,72.2852,74.8713,90.0854,80.5115
2017-02-07 16:30:00,2.0213,2.20541,76.92800000000008,75.9955,79.8458,72.232,74.9358,85.6358,78.068
2017-02-07 17:30:00,2.10397,1.38577,74.94800000000004,75.9959,78.6148,72.2709,74.9843,81.6387,75.773
2017-02-07 18:30:00,2.15211,0.224753,73.14800000000002,75.9959,77.5204,72.2486,75.0079,78.1044,73.898
2017-02-07 19:30:00,2.17055,0.0,71.67200000000004,75.9936,76.6479,72.1726,75.0073,74.8704,72.287
2017-02-07 20:30:00,1.76105,0.0,71.09600000000006,75.9959,75.7916,72.5288,74.9875,72.7539,71.336
2017-02-07 21:30:00,1.67584,0.0,69.18800000000005,75.9959,75.4063,72.5416,74.9591,71.1575,69.983
2017-02-07 22:30:00,1.18955,0.0,69.27800000000008,75.9973,74.9106,72.6852,74.9257,69.585,69.2405
2017-02-07 23:30:00,0.772578,0.0,68.16200000000006,75.9984,74.4306,72.8151,74.8898,68.3067,68.627
2017-02-08 00:30:00,0.461476,0.0,66.36200000000005,74.5789,74.0426,73.0119,74.8514,67.2698,67.112
2017-02-08 01:30:00,0.397768,0.0,68.34200000000001,74.1441,73.7273,73.124,74.8061,66.5594,67.517
2017-02-08 02:30:00,0.363454,0.0,65.96600000000001,73.8784,73.5979,73.1357,74.7472,66.1566,66.956
2017-02-08 03:30:00,0.348486,0.0,64.56200000000007,73.7365,73.3084,73.0833,74.6788,65.0543,65.147
2017-02-08 04:30:00,0.415921,0.0,64.958,73.3228,72.8628,73.0327,74.6102,64.0341,64.793
2017-02-08 05:30:00,0.445988,0.0,62.58200000000002,72.9145,72.5059,72.983,74.5426,63.4271,63.572
2017-02-08 06:30:00,0.676317,0.0,64.85,72.6412,72.2588,72.9256,74.4748,63.0667,63.905
2017-02-08 07:30:00,0.826112,0.091082,66.86600000000001,73.0405,72.5596,72.9126,74.4104,63.6489,66.026
2017-02-08 08:30:00,0.89595,0.379508,70.34000000000003,73.2195,74.08,72.9166,74.3556,67.0235,68.8925
2017-02-08 09:30:00,0.960525,0.536866,75.02000000000007,73.8115,76.7148,72.959,74.3293,73.9222,73.07
2017-02-08 10:30:00,0.970135,1.58899,75.74000000000002,75.2187,78.8211,73.0175,74.3399,81.3194,75.44
2017-02-08 11:30:00,1.09209,2.61634,78.0260000000001,75.9976,79.7163,72.9644,74.3908,86.3665,77.0735
2017-02-08 12:30:00,1.14432,2.90477,75.65,75.9989,79.8159,72.9661,74.4687,88.0462,76.64
2017-02-08 13:30:00,1.07382,2.89447,75.30799999999999,75.9993,79.6159,72.9278,74.556,87.8161,75.4505
2017-02-08 14:30:00,1.17214,3.05129,75.72200000000004,75.9989,79.4794,72.9194,74.6376,87.0548,75.5495
2017-02-08 15:30:00,1.23639,2.61809,75.11000000000008,75.9987,79.1778,72.7984,74.7077,86.0051,75.365
2017-02-08 16:30:00,1.20506,2.38029,73.70600000000003,75.9993,78.6053,72.887,74.7644,84.2076,74.291
2017-02-08 17:30:00,1.3946,1.68209,73.05799999999999,75.9996,77.9079,73.0656,74.8093,82.1444,73.328
2017-02-08 18:30:00,1.24034,0.2617,71.24000000000002,75.5668,76.8886,73.2171,74.8444,78.2756,71.9975
2017-02-08 19:30:00,1.23352,0.0,69.98000000000005,75.0145,75.7282,73.3049,74.8619,74.0298,70.505
2017-02-08 20:30:00,1.23648,0.0,69.44000000000003,74.8753,75.0737,73.3176,74.8533,71.5263,69.665
2017-02-08 21:30:00,1.16563,0.0,69.65600000000003,74.7542,74.6586,73.3131,74.8265,70.0112,69.566
2017-02-08 22:30:00,0.865254,0.0,66.93800000000005,74.4601,74.2915,73.29,74.7926,68.6811,68.0705
2017-02-08 23:30:00,0.585666,0.0,66.93800000000005,74.056,73.8273,73.2415,74.7506,67.3232,66.938
2017-02-09 00:30:00,0.462555,0.0,66.47000000000007,74.9862,73.4754,73.2051,74.6984,66.4695,66.665
2017-02-09 01:30:00,0.401456,0.0,64.56200000000007,74.9284,73.2166,73.154,74.6426,65.5654,65.357
2017-02-09 02:30:00,0.365913,0.0,63.95,74.6396,72.8869,73.0946,74.5939,64.4295,64.205
2017-02-09 03:30:00,0.349716,0.0,62.58200000000002,74.2645,72.4646,73.0427,74.5476,63.3577,63.152
2017-02-09 04:30:00,0.371577,0.0,63.03200000000002,73.8956,72.1441,72.9921,74.5,62.6142,62.8445
2017-02-09 05:30:00,0.449677,0.0,63.17600000000009,73.753,72.0272,72.9568,74.4505,62.198,63.116
2017-02-09 06:30:00,0.686153,0.0,63.860000000000085,73.2531,71.96,72.9233,74.399,61.9184,63.575
2017-02-09 07:30:00,0.845784,0.07317,64.59800000000003,73.635,72.1319,72.8974,74.3533,62.3136,64.2905
2017-02-09 08:30:00,0.925458,0.257618,70.19600000000005,74.0087,73.7068,72.901,74.3123,66.0095,67.8635
2017-02-09 09:30:00,1.00233,0.410955,74.82200000000003,74.7062,77.0012,72.9699,74.2974,74.2239,72.8945
2017-02-09 10:30:00,1.01808,1.57955,75.52400000000002,75.5316,79.7318,73.0386,74.3266,83.8478,75.2315
2017-02-09 11:30:00,1.12606,2.93422,76.38800000000005,75.9842,80.7969,73.0348,74.3888,90.2283,76.028
2017-02-09 12:30:00,1.24803,3.85693,76.47800000000007,75.9989,81.148,72.8783,74.4733,93.8513,76.4405
2017-02-09 13:30:00,1.34631,3.75342,77.97200000000004,75.9981,81.1482,72.7344,74.5687,94.7612,77.3495
2017-02-09 14:30:00,1.48066,3.96698,77.86400000000003,75.9975,80.8707,72.5721,74.6601,93.9538,77.909
2017-02-09 15:30:00,1.63071,4.00848,76.60400000000006,75.9969,80.5403,72.3852,74.739,93.0512,77.129
2017-02-09 16:30:00,1.79882,3.26471,74.89400000000008,75.9978,79.833,72.261,74.8088,89.7448,75.6065
2017-02-09 17:30:00,1.99347,2.35574,74.66000000000008,75.9965,78.763,72.1946,74.8715,86.1961,74.7575
2017-02-09 18:30:00,1.96376,0.343774,71.52800000000008,75.9978,77.5068,72.2048,74.9172,81.584,72.833
2017-02-09 19:30:00,1.83318,0.0,71.02400000000002,75.9981,76.2149,72.2932,74.9395,76.3771,71.234
2017-02-09 20:30:00,1.73899,0.0,69.33200000000002,75.9976,75.4759,72.3954,74.9348,73.0488,70.037
2017-02-09 21:30:00,1.57389,0.0,66.57800000000007,75.9979,74.8033,72.4858,74.9144,70.2546,67.7255
2017-02-09 22:30:00,1.13686,0.0,66.48800000000006,75.9986,74.1106,72.6311,74.8855,68.0454,66.5255
2017-02-09 23:30:00,0.738241,0.0,66.45200000000008,75.9992,73.672,72.7989,74.8519,66.5017,66.467
2017-02-10 00:30:00,0.505988,0.0,64.47200000000004,75.9994,73.3338,72.9467,74.8128,65.3356,65.297
2017-02-10 01:30:00,0.401456,0.0,66.09200000000001,75.8599,73.0232,73.0714,74.77,64.5381,65.417
2017-02-10 02:30:00,0.365913,0.0,65.84000000000003,75.5735,72.9573,73.1103,74.7259,64.2087,65.945
2017-02-10 03:30:00,0.349716,0.0,65.642,75.2968,72.8761,73.1027,74.6786,63.8855,65.7245
2017-02-10 04:30:00,0.371577,0.0,66.32600000000009,74.992,72.7779,73.0865,74.6297,63.5841,66.041
2017-02-10 05:30:00,0.449677,0.0,66.39800000000002,74.8376,72.7358,73.0715,74.583,63.3072,66.368
2017-02-10 06:30:00,0.804118,0.0,67.51400000000002,74.5258,72.6518,73.0544,74.5391,63.1541,67.049
2017-02-10 07:30:00,0.845784,0.125901,69.31400000000002,74.8503,72.8952,73.052,74.4998,64.0252,68.564
2017-02-10 08:30:00,0.925458,0.560043,75.03800000000004,75.052,73.666,73.0795,74.4692,67.2706,72.653
2017-02-10 09:30:00,1.00233,0.913861,75.7760000000001,75.4223,75.5477,73.1362,74.4527,73.4953,75.4685
2017-02-10 10:30:00,1.04161,1.8626,77.14400000000008,75.9096,77.9568,73.1611,74.4624,80.4609,76.574
2017-02-10 11:30:00,1.19825,2.84801,78.458,75.9992,79.4409,73.0614,74.5052,85.5805,77.9105
2017-02-10 12:30:00,1.31177,3.27449,78.8180000000001,75.9982,80.1655,72.9228,74.568,88.2836,78.668
2017-02-10 13:30:00,1.35581,3.19872,78.62000000000006,75.9979,80.2575,72.7973,74.6374,89.1022,78.7025
2017-02-10 14:30:00,1.43479,2.89829,78.51200000000006,75.9973,80.0381,72.6961,74.7108,88.1597,78.557
2017-02-10 15:30:00,1.56778,2.96119,78.29600000000005,75.9967,79.7061,72.5713,74.7734,87.0964,78.386
2017-02-10 16:30:00,1.64832,1.59924,77.05400000000006,75.9967,79.3333,72.48,74.8263,85.768,77.5715
2017-02-10 17:30:00,1.94029,0.389838,75.52400000000002,75.9974,78.5042,72.4828,74.8706,82.157,76.1615
2017-02-10 18:30:00,1.83702,0.060387,75.65,75.9967,77.4755,72.3252,74.8972,78.6417,75.5975
2017-02-10 19:30:00,1.80698,0.0,75.65,75.9967,76.8335,72.5061,74.9039,76.4875,75.65
2017-02-10 20:30:00,1.83667,0.0,75.56000000000009,75.9965,76.5607,72.5233,74.9003,75.2938,75.5975
2017-02-10 21:30:00,1.6544,0.0,75.56000000000009,75.9971,76.3856,72.5948,74.8915,74.7306,75.56
2017-02-10 22:30:00,1.27352,0.0,75.65,75.9975,76.3305,72.7042,74.8799,74.5491,75.6125
2017-02-10 23:30:00,0.899453,0.0,75.65,75.998,76.2709,72.8211,74.8664,74.4825,75.65
2017-02-11 00:30:00,0.705031,0.0,75.56000000000009,75.9982,76.238,72.9147,74.8499,74.4111,75.5975
2017-02-11 01:30:00,0.592393,0.0,75.48800000000006,75.9985,76.1784,72.997,74.8323,74.3317,75.518
2017-02-11 02:30:00,0.528447,0.0,75.56000000000009,75.9987,76.1295,73.0614,74.8152,74.3267,75.53
2017-02-11 03:30:00,0.493437,0.0,75.48800000000006,75.9988,76.0784,73.104,74.7994,74.2785,75.518
2017-02-11 04:30:00,0.488935,0.0,74.51600000000002,75.9989,75.9871,73.1345,74.7843,74.0099,74.921
2017-02-11 05:30:00,0.570039,0.0,70.55600000000004,75.9986,75.5662,73.1617,74.7702,72.4798,72.206
2017-02-11 06:30:00,1.0014,0.0,69.29600000000005,75.9969,74.6517,72.8988,74.7565,70.3324,69.821
2017-02-11 07:30:00,0.959333,0.086376,69.63800000000005,75.9984,74.2295,72.9853,74.7405,69.3719,69.4955
2017-02-11 08:30:00,1.11898,0.418244,69.80000000000001,75.9978,74.2108,72.8979,74.7229,69.1099,69.7325
2017-02-11 09:30:00,1.00317,0.340045,70.01600000000002,75.9996,74.133,73.0093,74.7062,69.1285,69.926
2017-02-11 10:30:00,0.971496,0.122978,68.99000000000002,75.7735,74.0238,73.1293,74.6903,69.0209,69.4175
2017-02-11 11:30:00,1.03415,0.197203,69.36800000000008,75.9155,73.8606,73.1382,74.6748,68.7408,69.2105
2017-02-11 12:30:00,0.981655,0.172217,69.74600000000005,75.7882,73.7724,73.1868,74.6591,68.8097,69.5885
2017-02-11 13:30:00,0.943571,0.324503,70.32200000000003,75.6773,73.809,73.1927,74.6446,69.208,70.082
2017-02-11 14:30:00,0.924153,1.27174,72.01400000000002,75.7628,74.2667,73.2051,74.631,70.8137,71.309
2017-02-11 15:30:00,0.963706,2.58847,73.47200000000004,75.9947,75.4009,73.2198,74.6243,74.0228,72.8645
2017-02-11 16:30:00,1.52832,3.13139,75.21800000000009,75.998,75.6451,73.1373,74.635,74.6475,74.4905
2017-02-11 17:30:00,1.65197,2.12017,73.81400000000002,75.9972,76.165,72.9574,74.6624,75.8463,74.399
2017-02-11 18:30:00,1.52038,0.296796,72.32000000000008,75.9972,75.9398,72.9419,74.6964,74.9661,72.9425
2017-02-11 19:30:00,1.57502,0.0,73.43600000000006,75.9971,75.4127,72.9357,74.724,73.3626,72.971
2017-02-11 20:30:00,1.50306,0.0,71.94200000000001,75.9973,75.1649,72.9335,74.7366,72.171,72.5645
2017-02-11 21:30:00,1.39291,0.0,71.99600000000005,75.9977,74.8375,72.9605,74.741,71.2217,71.9735
2017-02-11 22:30:00,1.17256,0.0,71.88800000000005,75.9968,74.6801,72.9263,74.7392,70.9778,71.933
2017-02-11 23:30:00,0.67791,0.0,72.0680000000001,75.999,74.6225,72.9471,74.7317,70.8712,71.993
2017-02-12 00:30:00,0.509325,0.0,73.70600000000003,75.9994,74.6332,73.1361,74.7182,71.3216,73.0235
2017-02-12 01:30:00,0.42848,0.0,73.31000000000009,75.9997,74.8531,73.2266,74.7016,71.8636,73.475
2017-02-12 02:30:00,0.374294,0.0,72.28399999999999,75.9999,74.905,73.2559,74.6844,71.5275,72.7115
2017-02-12 03:30:00,0.348619,0.0,70.26800000000009,75.9318,74.6709,73.2598,74.6696,70.5123,71.108
2017-02-12 04:30:00,0.369118,0.0,68.66600000000001,75.7753,74.2548,73.2345,74.6554,69.1553,69.3335
2017-02-12 05:30:00,0.445988,0.0,68.59400000000008,75.7038,73.7858,73.2094,74.6393,67.7729,68.624
2017-02-12 06:30:00,0.676317,0.0,69.36800000000008,75.4351,73.4936,73.2003,74.6202,66.8704,69.0455
2017-02-12 07:30:00,0.920179,0.059706,69.7100000000001,75.9322,73.7907,73.0841,74.5996,66.9658,69.5675
2017-02-12 08:30:00,0.939175,0.248188,75.03800000000004,75.9853,75.8713,73.2136,74.5835,70.7751,72.818
2017-02-12 09:30:00,1.12759,0.528595,78.29600000000005,75.9993,79.0864,73.1694,74.5889,78.8579,76.9385
2017-02-12 10:30:00,1.27663,1.76967,76.92800000000008,75.9986,80.7205,73.0595,74.6197,86.3747,77.498
2017-02-12 11:30:00,1.36478,3.2225,78.42200000000004,75.9979,81.5446,72.9759,74.6694,91.9345,77.7995
2017-02-12 12:30:00,1.52328,4.25606,78.49400000000009,75.9955,81.9606,72.8518,74.7331,95.0819,78.464
2017-02-12 13:30:00,1.6391,4.88719,78.35,75.9946,81.9551,72.7086,74.7993,96.2719,78.41
2017-02-12 14:30:00,1.77598,5.04888,78.47600000000008,75.9937,81.6547,72.5678,74.8603,96.0594,78.4235
2017-02-12 15:30:00,1.94886,4.75223,78.458,75.9928,81.0985,72.4191,74.9172,94.6447,78.4655
2017-02-12 16:30:00,2.13395,3.78094,78.38600000000008,75.9933,80.5389,72.3061,74.9735,92.1928,78.416
2017-02-12 17:30:00,2.27667,1.94796,75.7760000000001,75.9951,79.8199,72.2597,75.0229,88.3856,76.8635
2017-02-12 18:30:00,2.28756,0.292692,75.2,75.9957,78.5825,72.2848,75.0562,82.8549,75.44
2017-02-12 19:30:00,2.19871,0.0,75.11000000000008,75.9945,77.3075,72.3617,75.0669,78.3984,75.1475
2017-02-12 20:30:00,2.49839,0.0,75.11000000000008,75.9941,76.7511,72.3814,75.0552,76.1271,75.11
2017-02-12 21:30:00,1.82698,0.0,75.11000000000008,75.9953,76.4465,72.5056,75.034,74.8473,75.11
2017-02-12 22:30:00,1.39756,0.0,75.11000000000008,75.9961,76.3004,72.6201,75.0081,74.2762,75.11
2017-02-12 23:30:00,0.977168,0.0,73.86800000000008,75.9971,76.1198,72.7605,74.9795,73.7598,74.3855
2017-02-13 00:30:00,0.748012,0.0,73.958,75.9977,75.8942,72.8983,74.9503,73.1726,73.9205
2017-02-13 01:30:00,0.628603,0.0,73.88600000000008,75.9981,75.7762,72.9908,74.9209,72.7875,73.916
2017-02-13 02:30:00,0.546498,0.0,73.70600000000003,75.9984,75.6536,73.0644,74.892,72.3948,73.781
2017-02-13 03:30:00,0.492312,0.0,73.32800000000007,75.9987,75.519,73.1178,74.8647,71.9313,73.4855
2017-02-13 04:30:00,0.471529,0.0,73.31000000000009,75.999,75.3607,73.1676,74.8397,71.8912,73.3175
2017-02-13 05:30:00,0.551442,0.0,73.47200000000004,75.999,75.3224,73.2017,74.8166,71.999,73.4045
2017-02-13 06:30:00,0.801732,0.0,73.81400000000002,75.9988,75.3617,73.1833,74.7966,72.0398,73.6715
2017-02-13 07:30:00,1.01727,0.061771,75.11000000000008,75.9981,75.6521,73.1422,74.7785,72.7784,74.57
2017-02-13 08:30:00,1.15338,0.207042,76.92800000000008,75.9983,77.299,73.0775,74.7672,75.496,76.1705
2017-02-13 09:30:00,1.3139,0.482046,78.44000000000003,75.9982,79.5589,73.0037,74.7745,80.2799,77.81
2017-02-13 10:30:00,1.44643,1.79591,78.83600000000007,75.9974,81.0218,72.9017,74.8025,85.2449,78.671
2017-02-13 11:30:00,1.58052,3.22035,79.43000000000004,75.9973,81.6272,72.7825,74.8465,88.8919,79.1825
2017-02-13 12:30:00,1.71094,4.25499,80.33000000000004,75.9949,81.9583,72.6637,74.9028,91.0231,79.955
2017-02-13 13:30:00,1.81166,4.8941,80.29400000000007,75.9942,81.7776,72.5293,74.9603,90.8798,80.309
2017-02-13 14:30:00,1.9245,5.0132,81.05000000000001,75.9936,81.4975,72.4419,75.0137,90.5779,80.735
2017-02-13 15:30:00,2.04531,4.7367,79.934,75.993,81.0231,72.3204,75.0629,89.059,80.399
2017-02-13 16:30:00,2.15903,4.16339,79.07000000000008,75.9928,80.4305,72.2475,75.1105,87.3792,79.43
