Datetime,base - Site Energy: Total (E) (kWh),base - Site Energy: PV (E) (kWh),OWM Temp,base - Living Space: Indoor Temperature (F),base - Garage: Indoor Temperature (F),base - Unfinished Basement: Indoor Temperature (F),base - Crawlspace: Indoor Temperature (F),base - Unfinished Attic: Indoor Temperature (F),base - Weather: Outdoor Drybulb (F)
2018-03-24 02:30:00,0.31963,0.0,68.05400000000006,75.2442,73.5299,72.9809,74.6721,67.9076,68.114
2018-03-24 03:30:00,0.304916,0.0,67.658,74.9966,73.4512,72.9602,74.6353,67.6348,67.823
2018-03-24 04:30:00,0.323803,0.0,67.83800000000005,74.9935,73.5368,72.9352,74.5996,67.4094,67.763
2018-03-24 05:30:00,0.397695,0.0,67.73000000000005,74.8785,73.5007,72.912,74.5627,67.3189,67.775
2018-03-24 06:30:00,0.6225,0.013616,68.64800000000002,74.8771,73.4751,72.892,74.5281,67.3567,68.2655
2018-03-24 07:30:00,0.769919,0.299259,68.97200000000004,75.0268,73.5265,72.8809,74.4969,67.6567,68.837
2018-03-24 08:30:00,0.843482,0.590662,69.85400000000006,75.0157,73.5516,72.8726,74.4735,68.1517,69.4865
2018-03-24 09:30:00,0.91624,0.392251,69.78200000000001,74.8978,73.824,72.8704,74.4594,68.9534,69.812
2018-03-24 10:30:00,0.932776,0.222135,69.72800000000007,74.5994,73.8176,72.8627,74.45,68.8573,69.7505
2018-03-24 11:30:00,0.949714,0.540053,69.87200000000004,74.7464,73.7087,72.8557,74.4399,68.8534,69.812
2018-03-24 12:30:00,0.937183,0.972428,70.75400000000005,74.708,73.6116,72.8543,74.4296,69.2027,70.3865
2018-03-24 13:30:00,0.967917,1.40861,71.00600000000003,74.9285,73.9955,72.8599,74.4223,70.4077,70.901
2018-03-24 14:30:00,0.871084,2.64325,73.11200000000005,75.2866,75.556,72.8726,74.4209,75.3734,72.2345
2018-03-24 15:30:00,0.881662,3.27561,73.97600000000008,75.7811,77.2654,72.9063,74.4351,81.2192,73.616
2018-03-24 16:30:00,1.03786,2.86954,73.27400000000002,75.999,77.8,72.8947,74.4692,82.6723,73.5665
2018-03-24 17:30:00,1.273,1.39969,73.45400000000006,75.9983,77.5171,72.8178,74.5141,81.5519,73.379
2018-03-24 18:30:00,1.41311,0.52287,71.816,75.998,76.8929,72.7336,74.555,78.7168,72.4985
2018-03-24 19:30:00,1.37497,0.0,71.07800000000007,75.9979,75.9136,72.6694,74.592,75.2119,71.3855
2018-03-24 20:30:00,1.40276,0.0,70.64600000000004,75.9974,75.1341,72.6778,74.6136,72.4486,70.826
2018-03-24 21:30:00,1.32935,0.0,69.74600000000005,75.9978,74.6326,72.6987,74.6226,70.4589,70.121
2018-03-24 22:30:00,0.984293,0.0,68.45,75.9983,74.2235,72.7378,74.6231,68.9534,68.99
2018-03-24 23:30:00,0.618024,0.0,67.73000000000005,75.9992,73.8456,72.7904,74.6155,67.5599,68.03
2018-03-25 00:30:00,0.405865,0.0,66.93800000000005,75.8836,73.4867,72.8901,74.5994,66.4073,67.268
2018-03-25 01:30:00,0.349566,0.0,66.34400000000008,75.5119,73.1795,72.9043,74.5761,65.5059,66.5915
2018-03-25 02:30:00,0.317171,0.0,66.00200000000008,75.1469,72.9627,72.8896,74.5465,64.8506,66.1445
2018-03-25 03:30:00,0.426962,0.0,66.81200000000007,74.9756,72.8206,72.8722,74.5112,64.3663,66.4745
2018-03-25 04:30:00,0.387783,0.0,65.94800000000004,74.6838,72.7191,72.8535,74.4723,64.0465,66.308
2018-03-25 05:30:00,0.409582,0.0,66.27200000000005,74.4469,72.6194,72.8219,74.4323,63.7354,66.137
2018-03-25 06:30:00,0.612664,0.008238,66.09200000000001,74.0485,72.5851,72.7959,74.3978,63.4774,66.167
2018-03-25 07:30:00,0.750248,0.143912,69.74600000000005,74.4996,73.789,72.7844,74.362,65.1665,68.2235
2018-03-25 08:30:00,0.813974,0.252375,74.12000000000006,74.8634,77.2565,72.8227,74.3372,72.4834,72.2975
2018-03-25 09:30:00,0.874437,1.06028,74.57000000000008,75.2112,80.1097,72.8698,74.3385,82.2291,74.3825
2018-03-25 10:30:00,1.16563,2.61684,75.32600000000009,75.9643,81.7445,72.7455,74.3647,90.4386,75.011
2018-03-25 11:30:00,1.13967,3.89985,78.36800000000008,75.9992,82.4677,72.5596,74.4121,96.5175,77.1005
2018-03-25 12:30:00,1.14057,4.77496,77.18000000000004,75.9978,82.9923,72.6753,74.4727,100.565,77.675
2018-03-25 13:30:00,1.24009,5.26338,78.98000000000005,75.9966,83.0637,72.6491,74.5351,102.23,78.23
2018-03-25 14:30:00,1.44974,5.15966,78.96200000000006,75.9951,82.7929,72.5137,74.5964,101.658,78.9695
2018-03-25 15:30:00,1.69484,5.04579,78.49400000000009,75.9958,82.0077,72.3183,74.6588,97.4656,78.689
2018-03-25 16:30:00,1.8885,4.16265,76.96400000000003,75.9953,80.8667,72.1396,74.719,92.3397,77.6015
2018-03-25 17:30:00,2.1816,2.95179,76.15400000000005,75.9937,80.1069,72.0328,74.7718,88.5804,76.4915
2018-03-25 18:30:00,2.06357,0.886164,75.12800000000007,75.9953,79.1947,72.0311,74.8181,84.3535,75.5555
2018-03-25 19:30:00,1.92142,0.0,73.59800000000003,75.9959,77.9109,72.1188,74.8454,79.811,74.2355
2018-03-25 20:30:00,1.82427,0.0,73.23800000000006,75.9955,76.8107,72.2002,74.8488,76.2669,73.388
2018-03-25 21:30:00,1.69954,0.0,73.20200000000008,75.9952,76.1925,72.289,74.8374,73.8006,73.217
2018-03-25 22:30:00,1.28892,0.0,72.96800000000009,75.9962,75.7374,72.3973,74.8189,71.8148,73.0655
2018-03-25 23:30:00,0.943498,0.0,72.91400000000003,75.9966,75.4702,72.4811,74.7954,70.6897,72.9365
2018-03-26 00:30:00,0.636153,0.0,71.76200000000006,75.998,75.3438,72.6604,74.7681,70.3926,72.242
2018-03-26 01:30:00,0.487328,0.0,69.96200000000006,75.9987,75.0436,72.7658,74.7386,69.6447,70.712
2018-03-26 02:30:00,0.389173,0.0,69.85400000000006,75.9993,74.6719,72.85,74.7131,68.8245,69.899
2018-03-26 03:30:00,0.3363,0.0,69.65600000000003,75.9997,74.4429,72.9126,74.6859,68.1761,69.7385
2018-03-26 04:30:00,0.329483,0.0,68.18000000000004,75.9911,74.2092,72.9477,74.6567,67.3546,68.795
2018-03-26 05:30:00,0.395335,0.0,69.31400000000002,75.8787,73.9738,72.9493,74.6265,66.6537,68.8415
2018-03-26 06:30:00,0.612664,0.012193,68.82800000000007,75.5558,73.8856,72.9544,74.5967,66.3725,69.0305
2018-03-26 07:30:00,0.825335,0.202571,71.78000000000004,75.9432,74.9294,72.8953,74.5691,68.2452,70.55
2018-03-26 08:30:00,0.882904,0.333721,74.174,75.9997,77.7658,72.929,74.5509,74.2685,73.1765
2018-03-26 09:30:00,1.07358,1.13169,77.18000000000004,75.9993,80.135,72.8917,74.5575,81.6447,75.9275
2018-03-26 10:30:00,1.15901,2.48056,78.584,75.9985,81.3367,72.8374,74.5826,87.5546,77.999
2018-03-26 11:30:00,1.3284,3.7118,77.66600000000001,75.9982,81.9785,72.7545,74.6229,91.6701,78.0485
2018-03-26 12:30:00,1.32522,4.80442,79.46600000000001,75.9971,82.5293,72.6717,74.6721,95.1601,78.716
2018-03-26 13:30:00,1.42101,5.37229,79.21400000000003,75.9956,82.8042,72.5833,74.7224,97.4359,79.319
2018-03-26 14:30:00,1.58031,5.54909,79.44800000000004,75.9953,82.5856,72.4612,74.767,96.8945,79.3505
2018-03-26 15:30:00,1.73079,5.36944,78.96200000000006,75.9936,81.7864,72.2771,74.81,94.2025,79.1645
2018-03-26 16:30:00,1.91811,4.52288,76.334,75.9946,81.0694,72.1432,74.8514,91.3323,77.429
2018-03-26 17:30:00,2.0629,2.77989,75.25400000000005,75.9954,80.1705,72.079,74.8996,87.386,75.704
2018-03-26 18:30:00,2.00159,0.665236,74.71400000000003,75.9957,79.0356,72.0994,74.9348,82.6171,74.939
2018-03-26 19:30:00,1.8684,0.0,73.83200000000002,75.9953,77.7565,72.1798,74.9483,78.2728,74.1995
2018-03-26 20:30:00,1.82135,0.0,73.20200000000008,75.9948,76.9076,72.2433,74.9412,75.4188,73.4645
2018-03-26 21:30:00,1.66051,0.0,73.184,75.9957,76.381,72.3325,74.9232,73.5517,73.1915
2018-03-26 22:30:00,1.26496,0.0,72.158,75.9965,76.0831,72.4394,74.9012,72.2423,72.5855
2018-03-26 23:30:00,0.836466,0.0,69.80000000000001,75.9975,75.6609,72.5483,74.8757,70.6781,70.7825
2018-03-27 00:30:00,0.600948,0.0,70.30400000000006,75.9983,75.1449,72.6825,74.8464,69.0616,70.094
2018-03-27 01:30:00,0.473309,0.0,69.78200000000001,75.9989,74.7229,72.795,74.8145,67.7583,69.9995
2018-03-27 02:30:00,0.383497,0.0,69.96200000000006,75.9994,74.5255,72.8821,74.7813,67.1175,69.887
2018-03-27 03:30:00,0.320555,0.0,68.792,75.9979,74.3521,72.9471,74.7521,66.302,69.2795
2018-03-27 04:30:00,0.321345,0.0,67.87400000000002,75.8381,74.0775,72.9792,74.7201,65.5759,68.2565
2018-03-27 05:30:00,0.394007,0.0,68.14400000000008,75.6595,73.8634,72.9689,74.6875,65.0485,68.0315
2018-03-27 06:30:00,0.612664,0.007342,66.81200000000007,75.1999,73.7381,72.9518,74.6543,64.7088,67.367
2018-03-27 07:30:00,0.826438,0.141073,72.5,75.6851,74.8292,72.9502,74.6227,66.8581,70.13
2018-03-27 08:30:00,1.08101,0.255309,75.29000000000002,75.999,78.4836,72.7669,74.599,74.3781,74.1275
2018-03-27 09:30:00,0.971466,1.06966,76.06400000000002,75.9997,81.3182,72.8893,74.6038,83.8478,75.7415
2018-03-27 10:30:00,1.15006,2.67288,78.29600000000005,75.9987,82.6476,72.846,74.6313,90.8949,77.366
2018-03-27 11:30:00,1.16283,4.00967,78.06200000000007,75.9979,83.0791,72.688,74.6738,94.6197,78.1595
2018-03-27 12:30:00,1.25111,4.95184,76.58600000000007,75.9973,82.9102,72.6937,74.7254,96.2811,77.201
2018-03-27 13:30:00,1.33626,5.47808,78.31400000000002,75.9966,82.6539,72.5997,74.7792,97.6333,77.594
2018-03-27 14:30:00,1.48671,5.60495,78.35,75.9957,82.6303,72.4657,74.8282,98.0508,78.335
2018-03-27 15:30:00,1.67868,5.43633,77.91800000000009,75.9947,82.1116,72.2699,74.871,96.3899,78.098
2018-03-27 16:30:00,1.87138,4.83682,77.97200000000004,75.9945,81.5612,72.1032,74.9174,93.902,77.9495
2018-03-27 17:30:00,2.11937,3.57534,75.07400000000001,75.9959,80.8704,71.9979,74.9642,89.7404,76.2815
2018-03-27 18:30:00,2.11805,1.02099,73.67000000000007,75.996,79.6962,71.9319,75.004,84.5268,74.255
2018-03-27 19:30:00,1.88069,0.0,73.59800000000003,75.9968,78.187,72.0164,75.0235,79.4615,73.628
2018-03-27 20:30:00,1.78833,0.0,73.4,75.996,77.1544,72.1669,75.0218,75.922,73.4825
2018-03-27 21:30:00,1.54067,0.0,71.85200000000009,75.9972,76.569,72.2886,75.0058,73.5014,72.497
2018-03-27 22:30:00,0.823165,0.0,71.63600000000008,75.9123,76.0838,72.8145,74.9837,71.6746,71.726
2018-03-27 23:30:00,0.532138,0.0,69.94400000000007,75.5965,75.679,73.0525,74.9578,70.345,70.649
2018-03-28 00:30:00,0.537466,0.0,68.792,75.9986,75.2727,72.9958,74.9273,69.0041,69.272
2018-03-28 01:30:00,0.44284,0.0,68.36000000000008,75.9992,74.8493,72.9078,74.8932,67.6759,68.54
2018-03-28 02:30:00,0.350171,0.0,67.55000000000001,75.9997,74.4786,72.9566,74.8582,66.4976,67.8875
2018-03-28 03:30:00,0.30396,0.0,67.02800000000008,75.8896,74.1827,73.006,74.8209,65.6926,67.2455
2018-03-28 04:30:00,0.321345,0.0,66.57800000000007,75.6181,73.9637,73.003,74.7839,65.1072,66.7655
2018-03-28 05:30:00,0.394007,0.0,66.65,75.433,73.7546,72.9837,74.7483,64.4752,66.62
2018-03-28 06:30:00,0.612664,0.008344,67.04600000000005,75.0079,73.6837,72.9658,74.7109,64.1255,66.881
2018-03-28 07:30:00,0.750248,0.143797,71.924,75.5248,74.9729,72.9724,74.6757,66.2527,69.8915
2018-03-28 08:30:00,0.819738,0.25618,74.58800000000005,75.9076,78.7825,73.0208,74.6504,74.1135,73.478
2018-03-28 09:30:00,0.941122,1.0748,76.58600000000007,75.9998,81.6499,73.0231,74.6534,84.0871,75.7535
2018-03-28 10:30:00,1.05633,2.6718,77.99000000000002,75.9994,83.0047,72.9479,74.6813,92.0576,77.405
2018-03-28 11:30:00,1.13215,3.98358,78.27800000000008,75.9989,83.7223,72.8745,74.7295,97.8761,78.158
2018-03-28 12:30:00,1.2378,4.88805,78.53000000000004,75.9979,84.1296,72.7781,74.7873,101.403,78.425
2018-03-28 13:30:00,1.32889,5.42947,77.03600000000007,75.9969,84.0481,72.6384,74.8438,102.236,77.6585
2018-03-28 14:30:00,1.48107,5.61719,77.234,75.996,83.2965,72.4579,74.897,100.334,77.1515
2018-03-28 15:30:00,1.64695,5.43015,77.43200000000002,75.9952,82.3739,72.27,74.9488,97.8958,77.3495
2018-03-28 16:30:00,1.86028,4.82433,77.27000000000007,75.9949,81.8154,72.1038,74.9982,95.3782,77.3375
2018-03-28 17:30:00,2.12356,3.56925,76.15400000000005,75.9962,81.2589,71.9878,75.0445,91.7882,76.619
2018-03-28 18:30:00,2.05015,1.02553,75.05600000000004,75.9966,80.3044,71.9593,75.0858,86.6548,75.5135
2018-03-28 19:30:00,1.91759,0.0,74.33600000000007,75.9969,78.7636,72.0505,75.1097,81.0299,74.636
2018-03-28 20:30:00,1.86199,0.0,72.59000000000003,75.997,77.6599,72.1333,75.1106,76.9169,73.3175
2018-03-28 21:30:00,1.68462,0.0,72.5,75.9964,76.8776,72.2391,75.0984,73.9584,72.5375
2018-03-28 22:30:00,1.38864,0.0,71.58200000000002,75.997,76.3671,72.3661,75.0786,71.9169,71.9645
2018-03-28 23:30:00,0.863679,0.0,71.07800000000007,75.9979,75.9749,72.504,75.0532,70.5725,71.288
2018-03-29 00:30:00,0.617648,0.0,70.142,75.9985,75.6621,72.6726,75.0247,69.6116,70.532
2018-03-29 01:30:00,0.485333,0.0,69.9260000000001,75.999,75.3636,72.8005,74.9946,68.7461,70.016
2018-03-29 02:30:00,0.395372,0.0,69.47600000000008,75.9994,75.1279,72.8984,74.9614,68.0674,69.6635
2018-03-29 03:30:00,0.329333,0.0,67.92800000000008,75.9998,74.9069,72.9719,74.9279,67.2787,68.573
2018-03-29 04:30:00,0.321442,0.0,67.44200000000001,75.9124,74.5689,73.0179,74.8948,66.1582,67.6445
2018-03-29 05:30:00,0.545476,0.0,67.4600000000001,75.9016,74.2732,72.8918,74.861,65.2421,67.4525
2018-03-29 06:30:00,0.612664,0.018428,68.59400000000008,75.3958,74.1157,72.9668,74.8271,65.3247,68.1215
2018-03-29 07:30:00,0.974809,0.226365,72.78800000000004,75.9299,75.316,72.9254,74.7982,67.6868,71.0405
2018-03-29 08:30:00,1.01591,0.263318,76.76600000000002,75.9994,78.9655,72.6672,74.7789,75.0773,75.1085
2018-03-29 09:30:00,1.01684,1.04798,78.04400000000007,75.9995,81.7414,72.8374,74.785,84.4131,77.5115
2018-03-29 10:30:00,1.14334,2.62703,79.34000000000003,75.9987,83.0748,72.8678,74.8136,91.2926,78.8
2018-03-29 11:30:00,1.33377,3.79706,79.75400000000005,75.9985,83.3387,72.7873,74.8607,94.9032,79.5815
2018-03-29 12:30:00,1.35065,4.42382,80.67200000000004,75.9981,83.6011,72.6936,74.917,98.3692,80.2895
2018-03-29 13:30:00,1.44312,4.91008,80.78000000000004,75.9963,83.9317,72.5797,74.9747,100.607,80.735
2018-03-29 14:30:00,1.61579,5.3888,80.56400000000002,75.9954,83.7999,72.4226,75.0306,100.581,80.654
2018-03-29 15:30:00,1.76273,5.25291,80.07800000000007,75.9947,83.3177,72.2247,75.0827,99.2001,80.2805
2018-03-29 16:30:00,2.07455,4.34565,79.95200000000008,75.9936,82.7298,72.0344,75.1355,96.6705,80.0045
2018-03-29 17:30:00,2.27419,3.38707,79.30400000000006,75.9965,82.2194,71.9706,75.1812,93.3965,79.574
2018-03-29 18:30:00,2.16734,1.00621,77.57600000000009,75.9963,81.3077,71.9555,75.2246,88.4158,78.296
2018-03-29 19:30:00,2.02271,0.0,76.22600000000008,75.9964,79.7314,72.062,75.25,82.7168,76.7885
2018-03-29 20:30:00,1.9169,0.0,75.16400000000003,75.9962,78.5731,72.1508,75.2533,78.6305,75.6065
2018-03-29 21:30:00,1.78528,0.0,74.80400000000006,75.9956,77.8942,72.2419,75.2426,76.0229,74.954
2018-03-29 22:30:00,1.38049,0.0,74.58800000000005,75.9963,77.4576,72.3605,75.225,74.0844,74.678
2018-03-29 23:30:00,0.973246,0.0,74.2100000000001,75.997,77.0796,72.4996,75.2032,72.5602,74.3675
2018-03-30 00:30:00,0.729274,0.0,73.16600000000001,75.9978,76.7902,72.6501,75.1777,71.5188,73.601
2018-03-30 01:30:00,0.582345,0.0,72.33800000000005,75.9983,76.479,72.7705,75.1489,70.6838,72.683
2018-03-30 02:30:00,0.481069,0.0,71.76200000000006,75.9987,76.2337,72.8689,75.1181,69.8767,72.002
2018-03-30 03:30:00,0.41597,0.0,71.38399999999999,75.999,75.9006,72.9459,75.0864,68.9367,71.5415
2018-03-30 04:30:00,0.391113,0.0,70.55600000000004,75.9994,75.5848,73.005,75.0546,68.4636,70.901
2018-03-30 05:30:00,0.451442,0.0,71.58200000000002,75.9995,75.4619,73.0469,75.0251,68.3412,71.1545
2018-03-30 06:30:00,0.658136,0.022725,71.816,75.9997,75.4622,73.0747,74.9962,68.3155,71.7185
2018-03-30 07:30:00,0.94272,0.262984,75.93800000000005,75.9989,76.5516,73.0414,74.9723,70.5991,74.2205
2018-03-30 08:30:00,1.06947,0.349211,77.59400000000008,75.9992,79.7438,72.9281,74.961,77.1864,76.904
2018-03-30 09:30:00,1.44307,1.07054,80.2760000000001,75.9989,82.2724,72.9149,74.9708,85.7068,79.1585
2018-03-30 10:30:00,1.32125,2.61776,79.57400000000001,75.9983,83.7404,72.8639,75.001,92.8567,79.8665
2018-03-30 11:30:00,1.40435,3.81436,80.54600000000005,75.9967,84.0799,72.772,75.048,96.0801,80.141
2018-03-30 12:30:00,1.53851,4.78043,80.97800000000007,75.9959,84.0395,72.6747,75.0986,97.596,80.798
2018-03-30 13:30:00,1.6068,5.33533,79.84400000000008,75.9952,83.9655,72.5598,75.1516,98.1028,80.3165
2018-03-30 14:30:00,1.72743,5.41777,80.24000000000002,75.9944,83.5713,72.4299,75.1995,97.0717,80.075
2018-03-30 15:30:00,1.87825,5.2259,79.53800000000004,75.9936,83.0188,72.2745,75.2483,95.4514,79.8305
2018-03-30 16:30:00,2.05818,4.66959,78.99800000000002,75.993,82.5041,72.1546,75.2959,93.257,79.223
2018-03-30 17:30:00,2.30533,3.08328,78.35,75.9945,81.9224,72.0646,75.3386,90.482,78.62
2018-03-30 18:30:00,2.2223,0.622289,77.93600000000006,75.9956,80.9791,72.0593,75.3726,86.5208,78.1085
2018-03-30 19:30:00,2.0679,0.0,77.54000000000002,75.9961,79.6925,72.1826,75.3886,81.9829,77.705
2018-03-30 20:30:00,1.98045,0.0,77.12600000000009,75.9946,78.8936,72.2596,75.3854,78.7114,77.2985
2018-03-30 21:30:00,1.84389,0.0,76.1,75.9952,78.3257,72.3327,75.3722,76.2122,76.5275
2018-03-30 22:30:00,1.4255,0.0,75.36200000000005,75.996,77.8823,72.4464,75.3549,74.4082,75.6695
2018-03-30 23:30:00,0.993543,0.0,74.73200000000003,75.9968,77.5339,72.5812,75.3344,73.186,74.9945
2018-03-31 00:30:00,0.753602,0.0,73.90400000000005,75.9975,77.2694,72.7121,75.3087,72.2563,74.249
2018-03-31 01:30:00,0.607069,0.0,73.65200000000007,75.998,77.0131,72.8155,75.2795,71.3787,73.757
2018-03-31 02:30:00,0.512508,0.0,73.49000000000002,75.9984,76.7647,72.9173,75.2492,70.6505,73.5575
2018-03-31 03:30:00,0.541378,0.0,73.25600000000003,75.9986,76.5609,72.9856,75.2191,70.2317,73.3535
2018-03-31 04:30:00,0.439585,0.0,73.16600000000001,75.9989,76.4395,73.025,75.1901,70.1427,73.2035
2018-03-31 05:30:00,0.508572,0.0,73.70600000000003,75.9989,76.4076,73.0697,75.163,69.869,73.481
2018-03-31 06:30:00,0.745633,0.04076,74.58800000000005,75.9988,76.3423,73.0772,75.1378,69.9386,74.2205
2018-03-31 07:30:00,0.942707,0.468351,75.16400000000003,75.9985,76.845,73.0522,75.1166,71.5696,74.924
2018-03-31 08:30:00,1.18034,0.727972,78.87200000000004,75.9988,78.4012,73.0072,75.1053,76.1477,77.327
2018-03-31 09:30:00,1.24971,1.41568,79.88000000000005,75.9987,80.6761,72.9539,75.1097,82.9701,79.46
2018-03-31 10:30:00,1.30237,1.54283,78.242,75.9972,81.3805,72.9026,75.1328,86.3246,78.9245
2018-03-31 11:30:00,1.26205,0.425775,73.76000000000008,75.9984,80.3101,72.8682,75.1651,83.3831,75.6275
2018-03-31 12:30:00,1.19816,0.178336,72.12200000000004,75.9987,78.1169,72.8893,75.1977,77.1494,72.8045
2018-03-31 13:30:00,1.14765,0.819158,73.27400000000002,75.9979,76.7422,72.903,75.2127,73.7093,72.794
2018-03-31 14:30:00,1.22634,3.11178,76.69400000000007,75.9987,77.5371,72.892,75.2139,77.0301,75.269
2018-03-31 15:30:00,1.31657,4.21425,76.92800000000008,75.9979,79.7505,72.8151,75.2164,84.9367,76.8305
2018-03-31 16:30:00,1.50104,3.4212,77.93600000000006,75.996,80.5834,72.7208,75.2349,87.3922,77.516
2018-03-31 17:30:00,1.8922,2.41581,78.98000000000005,75.9946,80.5482,72.5572,75.264,87.1809,78.545
2018-03-31 18:30:00,1.87999,0.5808,77.30600000000004,75.9966,80.1389,72.5535,75.2942,84.9931,78.0035
2018-03-31 19:30:00,1.84647,0.0,76.08200000000002,75.997,79.0198,72.5505,75.3201,80.489,76.592
2018-03-31 20:30:00,1.75887,0.0,74.89400000000008,75.9959,78.1457,72.5741,75.3322,77.1196,75.389
2018-03-31 21:30:00,1.64112,0.0,74.33600000000007,75.996,77.6407,72.6123,75.3339,74.8599,74.5685
2018-03-31 22:30:00,1.26556,0.0,73.13000000000005,75.9966,77.1744,72.6716,75.3278,72.81,73.6325
2018-03-31 23:30:00,0.844948,0.0,72.53600000000007,75.9976,76.6897,72.784,75.3149,71.3076,72.7835
2018-04-01 00:30:00,0.614368,0.0,71.816,75.9982,76.4137,72.9064,75.2957,70.418,72.116
2018-04-01 01:30:00,0.487049,0.0,71.40200000000007,75.9987,76.1347,73.008,75.2714,69.5301,71.5745
2018-04-01 02:30:00,0.402952,0.0,71.258,75.9992,75.8525,73.0847,75.244,69.097,71.318
2018-04-01 03:30:00,0.345288,0.0,69.83600000000007,75.9996,75.6992,73.1405,75.2151,68.5877,70.4285
2018-04-01 04:30:00,0.333279,0.0,71.13200000000002,75.9999,75.4528,73.1822,75.1854,67.9023,70.592
2018-04-01 05:30:00,0.39482,0.0,71.07800000000007,75.9932,75.3454,73.2147,75.1557,67.7989,71.1005
2018-04-01 06:30:00,0.690182,0.035758,71.18600000000006,75.9364,75.4036,73.1506,75.1294,67.9153,71.141
2018-04-01 07:30:00,0.809275,0.384007,73.45400000000006,75.9994,76.2712,73.156,75.1067,69.6276,72.509
2018-04-01 08:30:00,0.980916,0.781391,76.334,75.9994,78.6625,73.1269,75.0946,75.4668,75.134
2018-04-01 09:30:00,1.04404,1.63114,76.37000000000006,75.999,80.3488,73.0786,75.1021,81.9377,76.355
2018-04-01 10:30:00,1.11906,2.07622,76.49600000000005,75.9979,80.845,73.0404,75.1279,85.7263,76.4435
2018-04-01 11:30:00,1.40864,2.50377,77.36000000000008,75.9955,81.0648,72.8627,75.1633,87.8412,77.0
2018-04-01 12:30:00,1.31229,3.2481,77.73800000000006,75.9965,81.5929,72.733,75.2058,90.2351,77.5805
2018-04-01 13:30:00,1.44212,4.42164,78.60200000000009,75.9971,82.3211,72.7244,75.2512,93.4154,78.242
2018-04-01 14:30:00,1.49827,4.50364,80.22200000000004,75.9951,82.9232,72.6123,75.2968,96.2991,79.547
2018-04-01 15:30:00,1.6338,4.30464,78.35,75.9944,82.8329,72.5227,75.3439,96.4368,79.13
2018-04-01 16:30:00,1.77419,2.54306,77.59400000000008,75.9954,82.2512,72.4192,75.3907,93.9729,77.909
2018-04-01 17:30:00,1.94101,1.06519,77.59400000000008,75.996,81.1997,72.3552,75.4361,89.5546,77.594
2018-04-01 18:30:00,1.84079,0.184081,77.50400000000005,75.9963,80.1347,72.3909,75.4637,84.9657,77.5415
2018-04-01 19:30:00,1.82119,0.0,76.71200000000006,75.9965,79.142,72.4354,75.4743,80.8042,77.042
2018-04-01 20:30:00,2.28714,0.0,76.71200000000006,75.9947,78.4306,72.4241,75.4715,77.6799,76.712
2018-04-01 21:30:00,1.71903,0.0,77.55799999999999,75.9956,78.0919,72.4981,75.4632,75.9701,77.2055
2018-04-01 22:30:00,1.39603,0.0,77.37800000000007,75.9961,78.0348,72.6122,75.4507,75.6061,77.453
2018-04-01 23:30:00,0.977136,0.0,76.85600000000002,75.9968,78.0099,72.7179,75.4338,75.3909,77.0735
2018-04-02 00:30:00,0.757324,0.0,76.64000000000001,75.9974,77.8973,72.8419,75.4138,74.9855,76.73
2018-04-02 01:30:00,0.644279,0.0,76.5680000000001,75.9977,77.7429,72.9344,75.392,74.6943,76.598
2018-04-02 02:30:00,0.567177,0.0,76.49600000000005,75.998,77.6693,73.0038,75.3702,74.6063,76.526
2018-04-02 03:30:00,0.506779,0.0,74.80400000000006,75.9983,77.556,73.056,75.3493,74.1974,75.509
2018-04-02 04:30:00,0.475206,0.0,73.77800000000008,75.9986,77.2281,73.1004,75.3299,73.4774,74.2055
2018-04-02 05:30:00,0.527985,0.0,73.34600000000006,75.9987,76.9236,73.1328,75.3113,72.857,73.526
2018-04-02 06:30:00,0.73555,0.038214,72.71600000000001,75.9987,76.661,73.1379,75.2933,72.3887,72.9785
2018-04-02 07:30:00,0.929996,0.448895,74.04800000000003,75.998,76.7386,73.1106,75.277,72.63,73.493
2018-04-02 08:30:00,1.01735,0.906331,76.658,75.9982,77.5301,73.0784,75.2656,74.9385,75.5705
2018-04-02 09:30:00,1.10049,1.4126,77.108,75.9977,77.9531,73.0637,75.2618,76.5884,76.9205
2018-04-02 10:30:00,1.18269,1.75441,78.11600000000001,75.9972,78.8117,73.0333,75.268,79.291,77.696
2018-04-02 11:30:00,1.25393,2.30034,78.566,75.997,79.7171,72.9821,75.2839,82.2371,78.3785
2018-04-02 12:30:00,1.32205,2.58119,78.06200000000007,75.9972,79.254,72.9259,75.3088,80.6,78.272
2018-04-02 13:30:00,1.26721,1.80541,75.45200000000008,75.9964,78.3596,72.8853,75.3374,77.7196,76.5395
2018-04-02 14:30:00,1.17288,1.28494,73.27400000000002,75.9969,77.6318,72.9031,75.3573,75.4425,74.1815
2018-04-02 15:30:00,1.12461,0.851996,73.56200000000007,75.9973,77.0524,72.9608,75.3687,74.1189,73.442
2018-04-02 16:30:00,1.20282,1.16591,74.408,75.9972,76.9329,72.9873,75.37,73.9168,74.0555
2018-04-02 17:30:00,1.45547,0.896145,74.174,75.996,77.294,72.9864,75.3651,74.7069,74.2715
2018-04-02 18:30:00,1.89046,0.19673,72.57200000000003,75.9953,77.5465,72.7969,75.3589,74.6568,73.2395
2018-04-02 19:30:00,1.28375,0.0,72.51800000000009,75.997,76.8574,72.9103,75.3526,73.11,72.5405
